"exist","exist","neexistuje","existovat","impf"," ‘ I feel I am an honest man, and that it would be impossible to be otherwise, not for the sake of pleasing a Supreme Being who does not exist, but for my own sake, who need to live in peace with my habits and prejudices and to give purpose to my life and nourishment to my thoughts. ’"," "" Mám pocit, že jsem poctivý člověk a že by to ani jinak nešlo, a to nikoli proto, že chci potěšit nejvyšší bytost, která neexistuje, ale kvůli sobě, neboť potřebuji žít v míru se svými zvyky a předsudky, dát svému životu účel a svým myšlenkám potravu. """
"need","need","potřebuji","potřebovat","impf"," ‘ I feel I am an honest man, and that it would be impossible to be otherwise, not for the sake of pleasing a Supreme Being who does not exist, but for my own sake, who need to live in peace with my habits and prejudices and to give purpose to my life and nourishment to my thoughts. ’"," "" Mám pocit, že jsem poctivý člověk a že by to ani jinak nešlo, a to nikoli proto, že chci potěšit nejvyšší bytost, která neexistuje, ale kvůli sobě, neboť potřebuji žít v míru se svými zvyky a předsudky, dát svému životu účel a svým myšlenkám potravu. """
"give","give","dát","dát","pf"," ‘ I feel I am an honest man, and that it would be impossible to be otherwise, not for the sake of pleasing a Supreme Being who does not exist, but for my own sake, who need to live in peace with my habits and prejudices and to give purpose to my life and nourishment to my thoughts. ’"," "" Mám pocit, že jsem poctivý člověk a že by to ani jinak nešlo, a to nikoli proto, že chci potěšit nejvyšší bytost, která neexistuje, ale kvůli sobě, neboť potřebuji žít v míru se svými zvyky a předsudky, dát svému životu účel a svým myšlenkám potravu. """
"begun","begin","začal","začít","pf"," In 1811 Beyle was the impoverished author of plagiaristic musical biographies, and had begun a history of Italian painting he was never to complete."," V roce 1811 byl Beyle zchudlým autorem plagiátorských životopisů hudebních skladatelů a právě začal pracovat na dějinách italské malby, které nikdy nedokončil."
"complete","complete","nedokončil","dokončit","pf"," In 1811 Beyle was the impoverished author of plagiaristic musical biographies, and had begun a history of Italian painting he was never to complete."," V roce 1811 byl Beyle zchudlým autorem plagiátorských životopisů hudebních skladatelů a právě začal pracovat na dějinách italské malby, které nikdy nedokončil."
"expire","expire","vyprší","vypršet","pf"," Failing to realize that this refers to concessions about to expire, I look at first for the wrong Renard in the wrong plot."," Nedochází mi, že se ty údaje týkají nájmů, které brzy vyprší, a nejdřív tedy hledám nesprávné místo s nesprávným Renardem."
"look","look","hledám","hledat","impf"," Failing to realize that this refers to concessions about to expire, I look at first for the wrong Renard in the wrong plot."," Nedochází mi, že se ty údaje týkají nájmů, které brzy vyprší, a nejdřív tedy hledám nesprávné místo s nesprávným Renardem."
"ask","ask","Ptám","ptát","impf"," I ask her where the writer might be found."," Ptám se jí, kde bych spisovatele mohl najít."
"found","find","najít","najít","pf"," I ask her where the writer might be found."," Ptám se jí, kde bych spisovatele mohl najít."
"talked","talk","hovořila","hovořit","impf"," That evening the four of them – reduced from the original Dîner des Cinq by the loss of Flaubert – talked about death."," Čtveřice - původní Dîner des Cinq, zredukovaný ztrátou Flauberta - ten večer hovořila o smrti."
"displayed","display","projevuje","projevovat","impf"," We have also become more sceptical about exemplary deaths of the kind Montaigne enumerated : scenes in which dignity, courage and concern for others are displayed, consoling last words uttered, and the sombre action unfolds without farcical interruption."," A k příkladným úmrtím, jejichž výčet nám předložil Montaigne, jsme už také poněkud nedůvěřiví - jsme skeptičtí vůči všem těm scénám, v nichž se projevuje hrdost, statečnost a starost o jiné, v nichž se pronášejí poslední slova a vývoj celého toho pochmurného děje nenaruší jediná fraška."
"died","die","zemřel","zemřít","pf"," Daudet, for instance, died at his own dinner table, surrounded by his family."," Daudet například zemřel u večeře v kruhu své rodiny."
"loses","lose","ztrácí","ztrácet","impf"," For every decade of life after the age of fifty, the brain loses two per cent of its weight;"," Po padesátce mozek každých deset let ztrácí dvě procenta své hmotnosti."
"gets","get","dostane","dostat","pf"," I am also a little disappointed by ‘ Oh, here I am on my deathbed – this is where I am ’ as the Last Words of the future ( still preferring, for instance, my brother ’ s ‘ Make sure that Ben gets my copy of Bekker ’ s Aristotle ’ )."," Taky se mi moc nezamlouvá, že by "" Á, smrtelná postel - tak tady teď ležím "" měla být v budoucnu něčí poslední slova ( pořád spíš dávám přednost například bratrově větě "" Ať Ben dostane můj výtisk Bekkerova Aristotela "" )."
"trust","trust","důvěřovat","důvěřovat","impf"," Nor am I quite sure I entirely trust someone who calls a radio studio ‘ a wonderful place to be ’."," Navíc si nejsem jistý, jestli mám důvěřovat někomu, kdo rozhlasové studio nazývá "" úžasným místem ""."
"calls","call","nazývá","nazývat","impf"," Nor am I quite sure I entirely trust someone who calls a radio studio ‘ a wonderful place to be ’."," Navíc si nejsem jistý, jestli mám důvěřovat někomu, kdo rozhlasové studio nazývá "" úžasným místem ""."
"does","do","funguje","fungovat","impf"," ‘ That ’ s what this thing does."," "" Takhle ta věc prostě funguje."
"expect","expect","očekávám","očekávat","impf"," And I expect it to do it on its deathbed. ’"," A očekávám, že stejně bude fungovat i na smrtelné posteli. """
"do","do","fungovat","fungovat","impf"," And I expect it to do it on its deathbed. ’"," A očekávám, že stejně bude fungovat i na smrtelné posteli. """
"die","die","zemře","zemřít","pf"," And then that reader will die."," A pak ten čtenář zemře."
"kisses","kiss","líbá","líbat","impf"," ‘ Leonard ’, ‘ Yours as ever, Leonard ’, up to ‘ Love, Leonard ’ and even ‘ Love and kisses, Leonard ’."," "" Leonard "", "" Se srdečným pozdravem Leonard "", ale i "" S láskou Leonard "", nebo dokonce "" S láskou líbá Leonard ""."
"admitted","admit","připustil","připustit","pf"," At a certain point, I admitted that I had lost the argument, though carried on behaving in exactly the same way ( which, on reflection, might have been a useful proof of G. ’ s point )."," V jisté chvíli jsem připustil, že jsem při prohrál, i když jsem se choval úplně stejně jako předtím ( což po jisté úvaze mohl být pro G. užitečný důkaz jeho tvrzení )."
"lost","lose","prohrál","prohrát","pf"," At a certain point, I admitted that I had lost the argument, though carried on behaving in exactly the same way ( which, on reflection, might have been a useful proof of G. ’ s point )."," V jisté chvíli jsem připustil, že jsem při prohrál, i když jsem se choval úplně stejně jako předtím ( což po jisté úvaze mohl být pro G. užitečný důkaz jeho tvrzení )."
"behaving","behave","choval","chovat","impf"," At a certain point, I admitted that I had lost the argument, though carried on behaving in exactly the same way ( which, on reflection, might have been a useful proof of G. ’ s point )."," V jisté chvíli jsem připustil, že jsem při prohrál, i když jsem se choval úplně stejně jako předtím ( což po jisté úvaze mohl být pro G. užitečný důkaz jeho tvrzení )."
"consoled","console","utěšit","utěšit","pf"," G. consoled me by remarking that though, in his philosophical opinion, we cannot possibly have free will, such knowledge doesn ’ t make the slightest practical difference to how we do, or even should, behave."," G., který mě chtěl utěšit, však poznamenal, že podle jeho filozofického mínění sice svobodnou vůli mít nemůžeme, nicméně v praktickém ohledu to nemá naprosto žádný vliv na naše chování, nebo dokonce na to, jak bychom se chovat měli."
"remarking","remark","poznamenal","poznamenat","pf"," G. consoled me by remarking that though, in his philosophical opinion, we cannot possibly have free will, such knowledge doesn ’ t make the slightest practical difference to how we do, or even should, behave."," G., který mě chtěl utěšit, však poznamenal, že podle jeho filozofického mínění sice svobodnou vůli mít nemůžeme, nicméně v praktickém ohledu to nemá naprosto žádný vliv na naše chování, nebo dokonce na to, jak bychom se chovat měli."
"behave","behave","chovat","chovat","impf"," G. consoled me by remarking that though, in his philosophical opinion, we cannot possibly have free will, such knowledge doesn ’ t make the slightest practical difference to how we do, or even should, behave."," G., který mě chtěl utěšit, však poznamenal, že podle jeho filozofického mínění sice svobodnou vůli mít nemůžeme, nicméně v praktickém ohledu to nemá naprosto žádný vliv na naše chování, nebo dokonce na to, jak bychom se chovat měli."
"used","use","užili","užít","pf"," For instance : if you have lived well, used life to the full, then you will be happy to let it go;"," Například : pokud jste žili dobře, života si dosyta užili, pak se ho klidně vzdáte;"
"regret","regret","litovat","litovat","impf"," whereas if you have misused life and found it miserable, then you will not regret its passing."," a pokud jste život užít nedovedli a připadá vám k ničemu, pak nebudete litovat jeho konce."
"throw","throw","házel","házet","impf"," ‘ No, he ’ d throw things down any old how."," "" No jistě, házel to na něj, jak mu to přišlo pod ruku."
"interrupted","interrupt","přerušil","přerušit","pf"," But Atticus interrupted the merriment."," Atticus však veselí přerušil."
"die","die","zemřít","zemřít","pf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"announced","announce","prohlásil","prohlásit","pf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"made","make","učinil","učinit","pf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"turn","turn","učinil","učinit","pf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"turn","turn","obracet","obracet","impf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"start","start","začínal","začínat","impf"," Since we all must die one day, he announced, and since I have already made such fine strides in that direction, I have no desire to turn around now, only to start again another time."," Jelikož všichni musíme jednou zemřít, prohlásil, a jelikož jsem již v tomto směru učinil výrazné kroky, nepřeji si teď obracet se zpátky jen proto, abych jindy začínal zase znovu."
"remember","remember","pamatuješ","pamatovat","impf"," But you no doubt remember them differently, and I don ’ t think much of memory as a guide to the past."," Ty si to ale jistě pamatuješ jinak a já si nemyslím, že by paměť byla něják zvlášť spolehlivým vodítkem k poznávání minulosti."
"think","think","pamatuješ","pamatovat","impf"," But you no doubt remember them differently, and I don ’ t think much of memory as a guide to the past."," Ty si to ale jistě pamatuješ jinak a já si nemyslím, že by paměť byla něják zvlášť spolehlivým vodítkem k poznávání minulosti."
"think","think","nemyslím","myslet","impf"," But you no doubt remember them differently, and I don ’ t think much of memory as a guide to the past."," Ty si to ale jistě pamatuješ jinak a já si nemyslím, že by paměť byla něják zvlášť spolehlivým vodítkem k poznávání minulosti."
"visited","visit","navštěvovali","navštěvovat","impf"," nor would I mind being visited."," A taky by mi nevadilo, kdyby mě lidi navštěvovali."
"like","like","Líbí","líbit","impf"," I like the idea – a desire my brother might deem illegitimate, being the future want of a dead person, or the want of a future dead person – of someone reading a book of mine and seeking out my grave in response."," Líbí se mi představa, že si někdo přečte moji knížku a potom vyhledá můj hrob - což je touha, kterou by bratr pokládal za nelegitimní, neboť jde o přání budoucí mrtvoly."
"reading","read","přečte","přečíst","pf"," I like the idea – a desire my brother might deem illegitimate, being the future want of a dead person, or the want of a future dead person – of someone reading a book of mine and seeking out my grave in response."," Líbí se mi představa, že si někdo přečte moji knížku a potom vyhledá můj hrob - což je touha, kterou by bratr pokládal za nelegitimní, neboť jde o přání budoucí mrtvoly."
"seeking","seek","vyhledá","vyhledat","pf"," I like the idea – a desire my brother might deem illegitimate, being the future want of a dead person, or the want of a future dead person – of someone reading a book of mine and seeking out my grave in response."," Líbí se mi představa, že si někdo přečte moji knížku a potom vyhledá můj hrob - což je touha, kterou by bratr pokládal za nelegitimní, neboť jde o přání budoucí mrtvoly."
"deem","deem","pokládal","pokládat","impf"," I like the idea – a desire my brother might deem illegitimate, being the future want of a dead person, or the want of a future dead person – of someone reading a book of mine and seeking out my grave in response."," Líbí se mi představa, že si někdo přečte moji knížku a potom vyhledá můj hrob - což je touha, kterou by bratr pokládal za nelegitimní, neboť jde o přání budoucí mrtvoly."
"understood","understand","domníval","domnívat","impf"," He was invalided out with ( as I have always understood it ) trench foot or feet, ‘ a painful condition caused by prolonged immersion in water or mud, marked by swelling, blistering, and some degree of necrosis ’."," Do civilu byl propuštěn ( jak jsem se vždycky domníval ) kvůli zákopové noze či nohám, což bylo "" bolestivé onemocnění způsobené dlouhým ponořením nohou ve vodě či bahně, které se vyznačuje zduřeninami, puchýři a určitou mírou odumření tkáně ""."
"marked","mark","vyznačuje","vyznačovat","impf"," He was invalided out with ( as I have always understood it ) trench foot or feet, ‘ a painful condition caused by prolonged immersion in water or mud, marked by swelling, blistering, and some degree of necrosis ’."," Do civilu byl propuštěn ( jak jsem se vždycky domníval ) kvůli zákopové noze či nohám, což bylo "" bolestivé onemocnění způsobené dlouhým ponořením nohou ve vodě či bahně, které se vyznačuje zduřeninami, puchýři a určitou mírou odumření tkáně ""."
"returned","return","vrátil","vrátit","pf"," He returned to England at an unspecified date, and was discharged on 13 November 1917, along with twenty others from his regiment, as ‘ No longer physically fit for service. ’"," Kdy se přesně do Anglie vrátil, není známo, a z armády ho spolu s dvaceti dalšími vojáky jeho praporu definitivně propustili 13. listopadu 1917 jako "" nadále fyzicky neschopného služby ""."
"discharged","discharge","propustili","propustit","pf"," He returned to England at an unspecified date, and was discharged on 13 November 1917, along with twenty others from his regiment, as ‘ No longer physically fit for service. ’"," Kdy se přesně do Anglie vrátil, není známo, a z armády ho spolu s dvaceti dalšími vojáky jeho praporu definitivně propustili 13. listopadu 1917 jako "" nadále fyzicky neschopného služby ""."
"die","die","umírají","umírat","impf"," kings die, but sovereign poetry lasts longer than bronze – now read as adolescent consolation."," králové umírají, ale svrchovaná poezie přetrvá déle než bronz -, připadají mi jako útěcha puberťáka."
"hope","hope","doufat","doufat","impf"," A novelist might hope for another generation of readers – two or three if lucky – which may feel like a scorning of death;"," Spisovatel může doufat v další generaci čtenářů - a pokud má to štěstí, tak v další dvě nebo tři -, a může mu tak připadat, že smrtí pohrdá."
"scorning","scorn","pohrdá","pohrdat","impf"," A novelist might hope for another generation of readers – two or three if lucky – which may feel like a scorning of death;"," Spisovatel může doufat v další generaci čtenářů - a pokud má to štěstí, tak v další dvě nebo tři -, a může mu tak připadat, že smrtí pohrdá."
"believe","believe","věřit","věřit","impf"," In the past, I have merely noted the extent of the graveyards and the arithmetic of mortality ( a job for the Accountancy God in whom Edmond de Goncourt couldn ’ t believe )."," V minulosti jsem si pouze všímal rozsahu hřbitovů a aritmetiky smrtelnosti ( což je práce pro Boha - účetního, v něhož Goncourt nedokázal věřit )."
"complained","complain","stěžovala","stěžovat","impf"," Grandpa would have been in Dublin Trench, where the brigade complained of being shelled by their own underaiming artillery;"," děda byl zřejmě v tak zvaném Dublinském zákopu, kde si tato brigáda stěžovala, že je ostřeluje vlastní, příliš blízko zaměřující dělostřelectvo;"
"shelled","shell","ostřeluje","ostřelovat","impf"," Grandpa would have been in Dublin Trench, where the brigade complained of being shelled by their own underaiming artillery;"," děda byl zřejmě v tak zvaném Dublinském zákopu, kde si tato brigáda stěžovala, že je ostřeluje vlastní, příliš blízko zaměřující dělostřelectvo;"
"died","die","zemřel","zemřít","pf"," I ’ m sorry, I don ’ t even buy the notion that my grandfather died ‘ in a sense ’ that I might live, let alone my ‘ Chinese ’ great-grandfather, forgotten forebears, ancestral apes, slimy amphibia and primitive swimming items."," Omlouvám se, ale neberu ani to, že můj děda "" v jistém smyslu "" zemřel, abych mohl žít já, a to už nemluvím o svém "" čínském "" pradědovi, zapomenutých předcích, opičích předchůdcích, slizovitých obojživelnících a primitivních plovoucích záležitostech."
"accept","accept","Nepřijímám","přijímat","impf"," Nor do I accept that I die in order that others may live."," Nepřijímám ani to, že umírám, aby jiní mohli žít."
"die","die","umírám","umírat","impf"," Nor do I accept that I die in order that others may live."," Nepřijímám ani to, že umírám, aby jiní mohli žít."
"soften","soften","zmírnit","zmírnit","pf"," That ’ s far too self-congratulatory, a bit of sentimentalism designed to soften the blow."," To naznačuje až příliš velkou samolibost se špetkou sentimentality, která má tu těžkou ránu zmírnit."
"discovered","discover","objevil","objevit","pf"," First I discovered a full bottle of Harvey ’ s Bristol Cream, and then, in a square cardboard box, an untouched birthday cake, shop-bought by village friends who had visited her on her final, eighty-second birthday."," Nejdřív jsem objevil láhev sherry značky Harvey ' s Bristol Cream a potom i kupovaný a zcela nedotčený narozeninový dort v čtvercové papírové krabici od jejích přátel z vesnice, kteří ji přijeli navštívit v den jejích posledních, dvaaosmdesátých narozenin."
"visited","visit","navštívit","navštívit","pf"," First I discovered a full bottle of Harvey ’ s Bristol Cream, and then, in a square cardboard box, an untouched birthday cake, shop-bought by village friends who had visited her on her final, eighty-second birthday."," Nejdřív jsem objevil láhev sherry značky Harvey ' s Bristol Cream a potom i kupovaný a zcela nedotčený narozeninový dort v čtvercové papírové krabici od jejích přátel z vesnice, kteří ji přijeli navštívit v den jejích posledních, dvaaosmdesátých narozenin."
"died","die","zemřel","zemřít","pf"," My father had died at the same age."," Otec zemřel ve stejném věku."
"imagined","imagine","představoval","představovat","impf"," I had always imagined that his would be the harder death, because I had loved him the more, whereas at best I could only be irritatedly fond of my mother."," Vždycky jsem si představoval, že jeho smrt bude pro mě těžší, protože jsem ho víc miloval, kdežto ke své matce jsem přinejlepším dokázal cítit jen jakousi popuzenou náklonnost."
"loved","love","miloval","milovat","impf"," I had always imagined that his would be the harder death, because I had loved him the more, whereas at best I could only be irritatedly fond of my mother."," Vždycky jsem si představoval, že jeho smrt bude pro mě těžší, protože jsem ho víc miloval, kdežto ke své matce jsem přinejlepším dokázal cítit jen jakousi popuzenou náklonnost."
"occur","occur","nenapadlo","napadnout","pf"," Why did it not occur to me that if the sky did not fall in as it witnessed my zealous and unflagging self-abuse, this might be because the sky did not judge it a sin?"," Proč mě nenapadlo, že pokud se nebesa nezřítila při pohledu na mou horlivou a neutuchající samohanu, mohlo by to být jednoduše proto, že ji nepovažují za hřích?"
"fall","fall","nenapadlo","napadnout","pf"," Why did it not occur to me that if the sky did not fall in as it witnessed my zealous and unflagging self-abuse, this might be because the sky did not judge it a sin?"," Proč mě nenapadlo, že pokud se nebesa nezřítila při pohledu na mou horlivou a neutuchající samohanu, mohlo by to být jednoduše proto, že ji nepovažují za hřích?"
"smiling","smile","usmívají","usmívat","impf"," Nor did I have the imagination to conceive of my dead ancestors equally smiling on my actions : go on, my son, enjoy it while you ’ ve got it, there won ’ t be much more of that once you ’ re a disembodied spirit, so have another one for us."," Neměl jsem tehdy ani takovou fantazii, abych si představil, že možná i všichni moji mrtví předci se nad tou činností jenom usmívají : jen do toho, hochu, užij si to, dokud ho máš, protože až budeš jenom duše bez těla, už si toho moc nedopřeješ, tak si dej ještě jednou za nás."
"enjoy","enjoy","užij","užít","pf"," Nor did I have the imagination to conceive of my dead ancestors equally smiling on my actions : go on, my son, enjoy it while you ’ ve got it, there won ’ t be much more of that once you ’ re a disembodied spirit, so have another one for us."," Neměl jsem tehdy ani takovou fantazii, abych si představil, že možná i všichni moji mrtví předci se nad tou činností jenom usmívají : jen do toho, hochu, užij si to, dokud ho máš, protože až budeš jenom duše bez těla, už si toho moc nedopřeješ, tak si dej ještě jednou za nás."
"asked","ask","Zeptal","zeptat","pf"," How, I asked him, could I possibly be expected to have any understanding of, or sensible opinions about, a play like Phèdre when I had only the remotest experience of the volcanic emotions depicted in it?"," Zeptal jsem se ho, jak se ode mě vůbec může očekávat, že porozumím hře, jako je Phèdre, nebo že si na ni učiním smysluplný názor, když s vulkanickými emocemi, které zobrazuje, nemám ani tu nejvzdálenější zkušenost."
"asked","ask","očekávat","očekávat","impf"," How, I asked him, could I possibly be expected to have any understanding of, or sensible opinions about, a play like Phèdre when I had only the remotest experience of the volcanic emotions depicted in it?"," Zeptal jsem se ho, jak se ode mě vůbec může očekávat, že porozumím hře, jako je Phèdre, nebo že si na ni učiním smysluplný názor, když s vulkanickými emocemi, které zobrazuje, nemám ani tu nejvzdálenější zkušenost."
"expected","expect","očekávat","očekávat","impf"," How, I asked him, could I possibly be expected to have any understanding of, or sensible opinions about, a play like Phèdre when I had only the remotest experience of the volcanic emotions depicted in it?"," Zeptal jsem se ho, jak se ode mě vůbec může očekávat, že porozumím hře, jako je Phèdre, nebo že si na ni učiním smysluplný názor, když s vulkanickými emocemi, které zobrazuje, nemám ani tu nejvzdálenější zkušenost."
"depicted","depict","zobrazuje","zobrazovat","impf"," How, I asked him, could I possibly be expected to have any understanding of, or sensible opinions about, a play like Phèdre when I had only the remotest experience of the volcanic emotions depicted in it?"," Zeptal jsem se ho, jak se ode mě vůbec může očekávat, že porozumím hře, jako je Phèdre, nebo že si na ni učiním smysluplný názor, když s vulkanickými emocemi, které zobrazuje, nemám ani tu nejvzdálenější zkušenost."
"kept","keep","měl","mít","impf"," At this time, I kept a box of green index cards, onto which I copied epigrams, witticisms, scraps of dialogue and pieces of wisdom worth preserving."," V té době jsem měl krabici zelených kartiček, kam jsem si přepisoval epigramy, duchaplnosti, útržky dialogů a moudra, jež stálo za to uchovat."
"kept","keep","uchovat","uchovat","pf"," At this time, I kept a box of green index cards, onto which I copied epigrams, witticisms, scraps of dialogue and pieces of wisdom worth preserving."," V té době jsem měl krabici zelených kartiček, kam jsem si přepisoval epigramy, duchaplnosti, útržky dialogů a moudra, jež stálo za to uchovat."
"preserving","preserve","uchovat","uchovat","pf"," At this time, I kept a box of green index cards, onto which I copied epigrams, witticisms, scraps of dialogue and pieces of wisdom worth preserving."," V té době jsem měl krabici zelených kartiček, kam jsem si přepisoval epigramy, duchaplnosti, útržky dialogů a moudra, jež stálo za to uchovat."
"taken","take","Trvalo","trvat","impf"," This piece – perhaps the only opera to be set in eighth-century Britain – had taken ten years to be staged;"," Trvalo celých deset let, než byl tento hudební kus - jenž je zřejmě jedinou operou, která se odehrává v Británii osmého století - uveden na jeviště."
"sat","sit","seděl","sedět","impf"," He sat in his box at the premiere, acknowledging the applause and smiling ‘ almost without knowing why ’."," Při premiéře seděl skladatel v lóži, děkoval za potlesk, usmíval se a "" skoro ani nevěděl proč ""."
"smiling","smile","usmíval","usmívat","impf"," He sat in his box at the premiere, acknowledging the applause and smiling ‘ almost without knowing why ’."," Při premiéře seděl skladatel v lóži, děkoval za potlesk, usmíval se a "" skoro ani nevěděl proč ""."
"met","meet","setkal","setkat","pf"," My brother met him several times, but his memories are less flattering, and perhaps explain why his smile in the photograph is more restrained than mine."," I bratr se s ním několikrát setkal, ale jeho vzpomínky tak lichotivé nejsou, čímž se možná vysvětluje, proč je jeho úsměv na fotografii o něco zdrženlivější než můj."
"explain","explain","vysvětluje","vysvětlovat","impf"," My brother met him several times, but his memories are less flattering, and perhaps explain why his smile in the photograph is more restrained than mine."," I bratr se s ním několikrát setkal, ale jeho vzpomínky tak lichotivé nejsou, čímž se možná vysvětluje, proč je jeho úsměv na fotografii o něco zdrženlivější než můj."
"accompanied","accompany","doprovázela","doprovázet","impf"," The family ’ s Confucian ‘ stank something horrible ’, and was accompanied by ‘ his daughter ( Auntie Edie ) who was unmarried, slightly soft in the head, and covered in eczema ’."," Rodinný konfucián "" příšerně smrděl "" a doprovázela ho "" jeho dcera [ tetička Edie ], která se nikdy nevdala, trpěla lehkou slabomyslností a byla samá vyrážka ""."
"recalls","recall","nevzpomíná","vzpomínat","impf"," My brother recalls no chess playing or French speaking."," Na žádné šachy nebo francouzštinu si bratr nevzpomíná."
"filling","fill","vyplnil","vyplnit","pf"," In his memory, there is only an ability to do the Daily Mail crossword without filling in a single square."," V jeho paměti zůstala pouze pradědova schopnost zabývat se křížovkou v Daily Mailu, aniž by vyplnil jediné políčko."
