"circling","circle","krouží","kroužit","impf"," Agnes finds nothing provocative in the situation, but she cannot silence the comical sentence that keeps circling through her mind :"," Agnes nenachází na situaci nic vzrušujícího, ale nemůže umlčet směšnou větu, která ji krouží pořád dokola hlavou :"
"departed","depart","Odešel","odejít","pf"," He departed among them just like Christiane Goethe, turned for ever into a crazy sausage that bites."," Odešel mezi ně stejně jako Christiána Goethová proměněná navěky ve vzteklé jelito, co kouše."
"designate","designate","označují","označovat","impf"," And we know that for homo sentimentalis the words madman, mad, madness ( which in French sound even more poetic than in other languages : fou, folle, folie ) designate an exaltation of feeling freed from censorship ( ' les délires actifs de la passion ', Eluard might call it ) and so are spoken with tender admiration."," A my víme, že pro homo sentimentalis slova blázen, bláznivý, bláznovství ( která ve francouzštině znějí ještě poetičtěji než v jiných jazycích : fou, folle, folie ) označují exaltaci citu osvobozeného od cenzury ( aktivní třeštění vášně, řekl by Eluard ), a jsou tedy vyslovována s dojatým obdivem."
"spoken","speak","řekl","říci","pf"," And we know that for homo sentimentalis the words madman, mad, madness ( which in French sound even more poetic than in other languages : fou, folle, folie ) designate an exaltation of feeling freed from censorship ( ' les délires actifs de la passion ', Eluard might call it ) and so are spoken with tender admiration."," A my víme, že pro homo sentimentalis slova blázen, bláznivý, bláznovství ( která ve francouzštině znějí ještě poetičtěji než v jiných jazycích : fou, folle, folie ) označují exaltaci citu osvobozeného od cenzury ( aktivní třeštění vášně, řekl by Eluard ), a jsou tedy vyslovována s dojatým obdivem."
"died","die","Zemřela","zemřít","pf"," ' She died fifteen minutes ago. '"," "" Zemřela před čtvrt hodinou. """
"separated","separate","dělila","dělit","impf"," The shortness of the time that separated him from the last moment in which she had still been alive exacerbated his despair."," Krátkost doby, která ho dělila od chvíle, kdy byla ještě naživu, rozjitřila jeho zoufalství."
"missed","miss","Minul","minout","pf"," He had missed her by fifteen minutes."," Minul ji o patnáct minut."
"missed","miss","Minul","minout","pf"," By fifteen minutes he had missed fulfilling his life, which had now suddenly been interrupted, senselessly severed."," Minul o patnáct minut naplnění vlastního života, který zůstal náhle přerušený, nesmyslně přeťatý."
"wrote","write","píše","psát","impf"," Right after Bettina 's departure he wrote a letter to Christiane in Weimar, with this cheerful sentence :"," Hned po jejím odjezdu píše do Výmaru dopis Christiáně a v něm veselou větu :"
"see","see","vidět","vidět","impf"," in the glare of the headlights she could see the drivers, their outfits, like space suits, gave them the appearance of inhuman, extraterrestrial beings."," ve světle reflektorů bylo vidět jezdce v odění, které se podobalo skafandru astronautů a propůjčovalo jim vzhled mimozemských a nelidských bytostí."
"accompanied","accompany","provázeny","provázet","impf"," Even though these visits had no special significance, they were accompanied by a mysterious tension ( Mother would always turn silent ), arousing Agnes ' curiosity."," Přestože jejich důvod byl bezvýznamný, ty návštěvy byly provázeny tajemným napětím ( matka se stávala nemluvnou ) probouzejícím Agnesinu zvědavost."
"ran","run","utíkala","utíkat","impf"," Whenever the secretary was leaving, Agnes ran to the window to watch her inconspicuously."," Vždycky když byla sekretářka na odchodu, Agnes utíkala k oknu, aby se na ni nenápadně dívala."
"watch","watch","dívala","dívat","impf"," Whenever the secretary was leaving, Agnes ran to the window to watch her inconspicuously."," Vždycky když byla sekretářka na odchodu, Agnes utíkala k oknu, aby se na ni nenápadně dívala."
"found","find","považovali","považovat","impf"," The imagologues found ' Rights and the Law ' so obviously boring chat they merely showed their excessively white teeth and refused to discuss it."," Pravidelný pořad "" právo a zákon "" považovali imagologové za tak očividně nudný, že o něm odmítali diskutovat, a jen se smáli svými přespříliš bílými zuby."
"refused","refuse","odmítali","odmítat","impf"," The imagologues found ' Rights and the Law ' so obviously boring chat they merely showed their excessively white teeth and refused to discuss it."," Pravidelný pořad "" právo a zákon "" považovali imagologové za tak očividně nudný, že o něm odmítali diskutovat, a jen se smáli svými přespříliš bílými zuby."
"discuss","discuss","diskutovat","diskutovat","impf"," The imagologues found ' Rights and the Law ' so obviously boring chat they merely showed their excessively white teeth and refused to discuss it."," Pravidelný pořad "" právo a zákon "" považovali imagologové za tak očividně nudný, že o něm odmítali diskutovat, a jen se smáli svými přespříliš bílými zuby."
"promised","promise","slíbil","slíbit","pf"," The Bear promised to cancel the feature and then he became ashamed of his surrender."," Medvěd slíbil, že komentář v dohledné době zruší, a pak se styděl, že ustoupil."
"cancel","cancel","zruší","zrušit","pf"," The Bear promised to cancel the feature and then he became ashamed of his surrender."," Medvěd slíbil, že komentář v dohledné době zruší, a pak se styděl, že ustoupil."
"sing","sing","zpívám","zpívat","impf"," But when I sing, my own body changes into a piano and I turn into music. '"," Kdežto když zpívám, mé vlastní tělo se mění ve varhany a já se stávám hudbou. """
"failed","fail","ztroskotalo","ztroskotat","pf"," It was n't her fault that she had a voice so weak it ruined everything : she failed to become a soloist and all that remained of her musical career for the rest of her life was participation in an amateur choir that she attended twice a week for rehearsals and joined a few times a year for concerts."," Nebyla to její vina, že měla slabý hlas, na kterém všechno ztroskotalo : nestala se sólistkou a z hudební kariéry jí pro zbytek života zůstal jen amatérský pěvecký sbor, do něhož chodila dvakrát týdně na zkoušky a několikrát za rok s ním koncertovala."
"remained","remain","zůstal","zůstat","pf"," It was n't her fault that she had a voice so weak it ruined everything : she failed to become a soloist and all that remained of her musical career for the rest of her life was participation in an amateur choir that she attended twice a week for rehearsals and joined a few times a year for concerts."," Nebyla to její vina, že měla slabý hlas, na kterém všechno ztroskotalo : nestala se sólistkou a z hudební kariéry jí pro zbytek života zůstal jen amatérský pěvecký sbor, do něhož chodila dvakrát týdně na zkoušky a několikrát za rok s ním koncertovala."
"attended","attend","chodila","chodit","impf"," It was n't her fault that she had a voice so weak it ruined everything : she failed to become a soloist and all that remained of her musical career for the rest of her life was participation in an amateur choir that she attended twice a week for rehearsals and joined a few times a year for concerts."," Nebyla to její vina, že měla slabý hlas, na kterém všechno ztroskotalo : nestala se sólistkou a z hudební kariéry jí pro zbytek života zůstal jen amatérský pěvecký sbor, do něhož chodila dvakrát týdně na zkoušky a několikrát za rok s ním koncertovala."
"takes","take","Trvá","trvat","impf"," It takes seven years for it to traverse a single sign."," Trvá to sedm let, než projde jedním znamením."
"assume","assume","Předpokládejme","předpokládat","impf"," Let 's assume that today it is in a dramatic relation to the immovable Sun of your horoscope ( for example, at a 90-degree angle ) : you are experiencing a difficult period;"," Předpokládejme, že je dnes v dramatickém vztahu k nehybnému Slunci vašeho horoskopu ( dejme tomu v úhlu 90 stupňů ) : žijete těžké období;"
"feeling","feel","necítí","cítit","impf"," That is why the Frenchman, eternally frustrated by not feeling any flame burning in his breast, gazes with envy and nostalgia towards the land of Dostoevski, where men offer their puckered lips to other men, ' and would cut the throats of anyone refusing their kiss."," Proto Francouz věčně frustrovaný, že necítí hořet v hrudi žádný plamen, hledí se závistí i nostalgií k zemi Dostojevského, kde muži mužům nastavují k polibku našpulená ústa připraveni podřezat toho, kdo je odmítne políbit."
"refusing","refuse","odmítne","odmítnout","pf"," That is why the Frenchman, eternally frustrated by not feeling any flame burning in his breast, gazes with envy and nostalgia towards the land of Dostoevski, where men offer their puckered lips to other men, ' and would cut the throats of anyone refusing their kiss."," Proto Francouz věčně frustrovaný, že necítí hořet v hrudi žádný plamen, hledí se závistí i nostalgií k zemi Dostojevského, kde muži mužům nastavují k polibku našpulená ústa připraveni podřezat toho, kdo je odmítne políbit."
"did","do","jednala","jednat","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"do","do","jednala","jednat","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"did","do","činí","činit","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"made","make","činí","činit","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"do","do","činí","činit","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"makes","make","činí","činit","impf"," ( Besides, if they did cut anyone 's throat they would be forgiven immediately, for it was their injured love that made them do it and, as we know from Bettina, love makes people innocent."," ( Ostatně podřežou - li ho, je třeba jim to okamžitě odpustit, protože za ně jednala jejich zraněná láska a ta, jak víme od Bettiny, je činí nevinnými."
"says","say","říká","říkat","impf"," Elsewhere, however, Luther says : love precedes everything, even sacrifice, even prayer."," Na jiném místě však Luther říká : láska předchází všemu, i oběti i modlitbě."
"precedes","precede","předchází","předcházet","impf"," Elsewhere, however, Luther says : love precedes everything, even sacrifice, even prayer."," Na jiném místě však Luther říká : láska předchází všemu, i oběti i modlitbě."
"deduce","deduce","vyvozuju","vyvozovat","impf"," From this I deduce that love is the highest virtue."," Z toho však vyvozuju, že láska je největší ctnost."
"makes","make","činí","činit","impf"," Love makes us unaware of the earthly and fills us with the heavenly; thus love frees us of guilt ( macht unschuldig ). '"," Láska nás činí nevědomými ( macht bewustlos ) v pozemském a naplňuje nás nebeským, láska nás takto zbavuje viny ( macht unschuldig ). """
"fills","fill","naplňuje","naplňovat","impf"," Love makes us unaware of the earthly and fills us with the heavenly; thus love frees us of guilt ( macht unschuldig ). '"," Láska nás činí nevědomými ( macht bewustlos ) v pozemském a naplňuje nás nebeským, láska nás takto zbavuje viny ( macht unschuldig ). """
"asked","ask","ptal","ptát","impf"," Later, he asked Agnes for her opinion."," Pak se ptal Agnes na její názor."
"talk","talk","mluvit","mluvit","impf"," If you see her, .do everything you can to talk her out of it! '"," Jestli s ní budeš mluvit, udělej všechno, ať nejezdí! """
"putting","put","postavit","postavit","pf"," putting it in the middle of the house : here I am, here are my one hundred and twenty-five pounds, my flesh, my bones, they are for you and I will leave them with you."," postavit mu ho doprostřed jeho domova : zde jsem, zde je mých sedmapadesát kilogramů, mé maso, mé kosti, jsou pro tebe a u tebe je nechám."
"leave","leave","nechám","nechat","pf"," putting it in the middle of the house : here I am, here are my one hundred and twenty-five pounds, my flesh, my bones, they are for you and I will leave them with you."," postavit mu ho doprostřed jeho domova : zde jsem, zde je mých sedmapadesát kilogramů, mé maso, mé kosti, jsou pro tebe a u tebe je nechám."
"gained","gain","získal","získat","pf"," Thanks to this sale he not only gained quite a bit of money, but he discovered a way to make a living in the future : he would sell to the rich ( for whom he felt contempt ) paintings by contemporary artists ( whom he disdained )."," Dík tomu prodeji získal nejen dost peněz, ale objevil i způsob své budoucí obživy : bude prodávat boháčům ( kterými opovrhoval ) obrazy současných malířů ( jichž si nevážil )."
"make","make","získal","získat","pf"," Thanks to this sale he not only gained quite a bit of money, but he discovered a way to make a living in the future : he would sell to the rich ( for whom he felt contempt ) paintings by contemporary artists ( whom he disdained )."," Dík tomu prodeji získal nejen dost peněz, ale objevil i způsob své budoucí obživy : bude prodávat boháčům ( kterými opovrhoval ) obrazy současných malířů ( jichž si nevážil )."
"discovered","discover","objevil","objevit","pf"," Thanks to this sale he not only gained quite a bit of money, but he discovered a way to make a living in the future : he would sell to the rich ( for whom he felt contempt ) paintings by contemporary artists ( whom he disdained )."," Dík tomu prodeji získal nejen dost peněz, ale objevil i způsob své budoucí obživy : bude prodávat boháčům ( kterými opovrhoval ) obrazy současných malířů ( jichž si nevážil )."
"sell","sell","prodávat","prodávat","impf"," Thanks to this sale he not only gained quite a bit of money, but he discovered a way to make a living in the future : he would sell to the rich ( for whom he felt contempt ) paintings by contemporary artists ( whom he disdained )."," Dík tomu prodeji získal nejen dost peněz, ale objevil i způsob své budoucí obživy : bude prodávat boháčům ( kterými opovrhoval ) obrazy současných malířů ( jichž si nevážil )."
"occurs","occur","nenapadne","napadnout","pf"," There are surely many people in the world who make a living through the sale of paintings, and to whom it never occurs in their wildest dreams to feel ashamed of their occupation."," Na světě je jistě mnoho lidí, kteří se živí prodejem obrazů, a ani ve snu je nenapadne, aby se za své povolání styděli."
"say","say","řekneme","říci","pf"," Besides it was an outstanding method of seduction ( what a pity that Myshkin did not know how to make better use of it! ), for if we say to any woman ' you have suffered a great deal ' it is as if we celebrated her soul, stroked it, lifted it high."," Byla to ostatně vynikající svůdcovská metoda ( škoda, že Myškin z ní uměl pro sebe tak málo vytěžit! ), protože řekneme - li kterékoli ženě "" vy jste velmi trpěla "", je to jako bychom oslovovali její duši, hladili ji, zvedali ji do výše."
"suffered","suffer","trpěla","trpět","impf"," Besides it was an outstanding method of seduction ( what a pity that Myshkin did not know how to make better use of it! ), for if we say to any woman ' you have suffered a great deal ' it is as if we celebrated her soul, stroked it, lifted it high."," Byla to ostatně vynikající svůdcovská metoda ( škoda, že Myškin z ní uměl pro sebe tak málo vytěžit! ), protože řekneme - li kterékoli ženě "" vy jste velmi trpěla "", je to jako bychom oslovovali její duši, hladili ji, zvedali ji do výše."
"stroked","stroke","hladili","hladit","impf"," Besides it was an outstanding method of seduction ( what a pity that Myshkin did not know how to make better use of it! ), for if we say to any woman ' you have suffered a great deal ' it is as if we celebrated her soul, stroked it, lifted it high."," Byla to ostatně vynikající svůdcovská metoda ( škoda, že Myškin z ní uměl pro sebe tak málo vytěžit! ), protože řekneme - li kterékoli ženě "" vy jste velmi trpěla "", je to jako bychom oslovovali její duši, hladili ji, zvedali ji do výše."
"lifted","lift","zvedali","zvedat","impf"," Besides it was an outstanding method of seduction ( what a pity that Myshkin did not know how to make better use of it! ), for if we say to any woman ' you have suffered a great deal ' it is as if we celebrated her soul, stroked it, lifted it high."," Byla to ostatně vynikající svůdcovská metoda ( škoda, že Myškin z ní uměl pro sebe tak málo vytěžit! ), protože řekneme - li kterékoli ženě "" vy jste velmi trpěla "", je to jako bychom oslovovali její duši, hladili ji, zvedali ji do výše."
"tell","tell","říci","říci","pf"," Any woman is ready to tell us at such a moment :"," Každá žena je připravena nám říci v takové chvíli :"
"chose","choose","Nevybrala","vybrat","pf"," She chose neither her sister nor the shape of her ears and yet she is chained to this nonsensical coincidence all her life."," Nevybrala si sestru ani tvar uší a musí celý život s sebou táhnout nesmysl náhody."
"taught","teach","učil","učit","impf"," When she was little, her father taught her to play chess."," Když byla malá, otec ji učil hrát šachy."
"play","play","hrát","hrát","impf"," When she was little, her father taught her to play chess."," Když byla malá, otec ji učil hrát šachy."
"called","call","říká","říkat","impf"," She was fascinated by one move, technically called castling : the player moves two chessmen in a single move : the castle and the king exchange their relative positions."," Upoutal ji jeden tah, kterému se odborně říká rošáda : hráč přemístí během jednoho tahu dvě figury : věž postaví na místo krále a krále přesune vedle místa, kde stála věž."
"moves","move","přemístí","přemístit","pf"," She was fascinated by one move, technically called castling : the player moves two chessmen in a single move : the castle and the king exchange their relative positions."," Upoutal ji jeden tah, kterému se odborně říká rošáda : hráč přemístí během jednoho tahu dvě figury : věž postaví na místo krále a krále přesune vedle místa, kde stála věž."
"moves","move","přesune","přesunout","pf"," She was fascinated by one move, technically called castling : the player moves two chessmen in a single move : the castle and the king exchange their relative positions."," Upoutal ji jeden tah, kterému se odborně říká rošáda : hráč přemístí během jednoho tahu dvě figury : věž postaví na místo krále a krále přesune vedle místa, kde stála věž."
"liked","like","líbil","líbit","impf"," She liked that move : the enemy concentrates all his effort on attacking the king and the king suddenly disappears before his eyes;"," Ten tah se jí líbil : nepřítel soustředí všechno úsilí, aby zasáhl krále, a ten mu náhle zmizí před očima;"
"concentrates","concentrate","soustředí","soustředit","pf"," She liked that move : the enemy concentrates all his effort on attacking the king and the king suddenly disappears before his eyes;"," Ten tah se jí líbil : nepřítel soustředí všechno úsilí, aby zasáhl krále, a ten mu náhle zmizí před očima;"
"disappears","disappear","zmizí","zmizet","pf"," She liked that move : the enemy concentrates all his effort on attacking the king and the king suddenly disappears before his eyes;"," Ten tah se jí líbil : nepřítel soustředí všechno úsilí, aby zasáhl krále, a ten mu náhle zmizí před očima;"
"found","find","Octl","octnout","pf"," He found himself outside the dial 's time."," Octl se mimo čas ciferníku."
"find","find","Octnout","octnout","pf"," To find oneself outside the dial 's time does not mean the end nor does it mean death."," Octnout se mimo čas ciferníku neznamená ani konec ani smrt."
"mean","mean","neznamená","znamenat","impf"," To find oneself outside the dial 's time does not mean the end nor does it mean death."," Octnout se mimo čas ciferníku neznamená ani konec ani smrt."
"mean","mean","neznamená","znamenat","impf"," To find oneself outside the dial 's time does not mean the end nor does it mean death."," Octnout se mimo čas ciferníku neznamená ani konec ani smrt."
"paint","paint","malují","malovat","impf"," On the dial of European painting midnight had struck, too, and yet painters continue to paint."," Na ciferníku evropského malířství už také odbila půlnoc, a přesto malíři pořád malují."
"captivated","captivate","zaujala","zaujmout","pf"," Nevertheless, I ask this question : was it Beethoven 's music that captivated her, its notes, or was it rather what the music represented, in other words, its vague affinity to the ideas and attitudes that Bettina shared with her generation?"," Přesto však kladu otázku : zaujala ji Beethovenova hudba sebou samou, svými notami, anebo spíš tím, co reprezentovala, jinými slovy svou mlhavou příbuzností s myšlenkami a postoji, které Bettina sdílela se svými generačními druhy?"
"represented","represent","reprezentovala","reprezentovat","impf"," Nevertheless, I ask this question : was it Beethoven 's music that captivated her, its notes, or was it rather what the music represented, in other words, its vague affinity to the ideas and attitudes that Bettina shared with her generation?"," Přesto však kladu otázku : zaujala ji Beethovenova hudba sebou samou, svými notami, anebo spíš tím, co reprezentovala, jinými slovy svou mlhavou příbuzností s myšlenkami a postoji, které Bettina sdílela se svými generačními druhy?"
"shared","share","sdílela","sdílet","impf"," Nevertheless, I ask this question : was it Beethoven 's music that captivated her, its notes, or was it rather what the music represented, in other words, its vague affinity to the ideas and attitudes that Bettina shared with her generation?"," Přesto však kladu otázku : zaujala ji Beethovenova hudba sebou samou, svými notami, anebo spíš tím, co reprezentovala, jinými slovy svou mlhavou příbuzností s myšlenkami a postoji, které Bettina sdílela se svými generačními druhy?"
"exist","exist","Existuje","existovat","impf"," Does love for art really exist and has it ever existed?"," Existuje vůbec láska k umění a existovala kdy?"
"existed","exist","Existuje","existovat","impf"," Does love for art really exist and has it ever existed?"," Existuje vůbec láska k umění a existovala kdy?"
"exist","exist","existovala","existovat","impf"," Does love for art really exist and has it ever existed?"," Existuje vůbec láska k umění a existovala kdy?"
"existed","exist","existovala","existovat","impf"," Does love for art really exist and has it ever existed?"," Existuje vůbec láska k umění a existovala kdy?"
"loved","love","miluje","milovat","impf"," When Lenin proclaimed that he loved Beethoven 's Appassionata above all else, what was it that he really loved?"," Když Lenin prohlašoval, že miluje nade vše Beethovenovu Apassionatu, co vlastně miloval?"
"loved","love","miluje","milovat","impf"," When Lenin proclaimed that he loved Beethoven 's Appassionata above all else, what was it that he really loved?"," Když Lenin prohlašoval, že miluje nade vše Beethovenovu Apassionatu, co vlastně miloval?"
"loved","love","miloval","milovat","impf"," When Lenin proclaimed that he loved Beethoven 's Appassionata above all else, what was it that he really loved?"," Když Lenin prohlašoval, že miluje nade vše Beethovenovu Apassionatu, co vlastně miloval?"
"loved","love","miloval","milovat","impf"," When Lenin proclaimed that he loved Beethoven 's Appassionata above all else, what was it that he really loved?"," Když Lenin prohlašoval, že miluje nade vše Beethovenovu Apassionatu, co vlastně miloval?"
"hear","hear","slyšel","slyšet","impf"," What did he hear?"," Co slyšel?"
"create","create","vytvořit","vytvořit","pf"," Yes, that is the generally accepted explanation, but it is indefensible : just as Goethe had to create a modus vivendi for himself and his creativity, so did Beethoven in his own time;"," Ano, to je obecně přijatý výklad, který se však nedá obhájit : tak jako Goethe i Beethoven si musil vytvořit ve své době modus vivendi pro sebe a pro svou hudbu;"
"dedicated","dedicate","věnoval","věnovat","impf"," he therefore dedicated his sonatas to one prince or another and did n't even hesitate to compose a cantata in honour of the victors who gathered in Vienna after Napoleon 's defeat, in which the choir sings out :"," věnoval proto své sonáty jednou tomu, podruhé jinému knížeti, a neváhal dokonce na počest vítězů, kteří se sešli po porážce Napoleona ve Vídni, složit kantátu, v níž sbor křičí :"
"hesitate","hesitate","neváhal","váhat","impf"," he therefore dedicated his sonatas to one prince or another and did n't even hesitate to compose a cantata in honour of the victors who gathered in Vienna after Napoleon 's defeat, in which the choir sings out :"," věnoval proto své sonáty jednou tomu, podruhé jinému knížeti, a neváhal dokonce na počest vítězů, kteří se sešli po porážce Napoleona ve Vídni, složit kantátu, v níž sbor křičí :"
"compose","compose","složit","složit","pf"," he therefore dedicated his sonatas to one prince or another and did n't even hesitate to compose a cantata in honour of the victors who gathered in Vienna after Napoleon 's defeat, in which the choir sings out :"," věnoval proto své sonáty jednou tomu, podruhé jinému knížeti, a neváhal dokonce na počest vítězů, kteří se sešli po porážce Napoleona ve Vídni, složit kantátu, v níž sbor křičí :"
"holding","hold","držel","držet","impf"," He squatted down and stretched out his arms as if holding an automatic pistol."," Přidřepl si před ní a držel před sebou ruce, jako by v nich měl automatickou pistoli."
"holding","hold","měl","mít","impf"," He squatted down and stretched out his arms as if holding an automatic pistol."," Přidřepl si před ní a držel před sebou ruce, jako by v nich měl automatickou pistoli."
"imitated","imitate","Napodoboval","napodobovat","impf"," He imitated the sound of gunfire :"," Napodoboval zvuk střelby :"
"stopped","stop","Přestal","přestat","pf"," He stopped shooting and gazed at her with big childish eyes."," Přestal střílet a podíval se na ni velkýma dětskýma očima."
"shooting","shoot","střílet","střílet","impf"," He stopped shooting and gazed at her with big childish eyes."," Přestal střílet a podíval se na ni velkýma dětskýma očima."
"took","take","udělali","udělat","pf"," When they paused in their love-making ( it occurred to Rubens that her semiotics professor undoubtedly also took a ten-minute pause in the middle of his two-hour seminar ), the girl said ( still in the same calm, even voice ) a sentence in which the incomprehensible word ' love ' once again appeared."," Když udělali mezi milováním pauzu ( Rubense napadlo, že její profesor sémiologie dělá určitě též uprostřed dvouhodinového semináře desetiminutovou pauzu ), dívka pronesla ( stále stejně klidným, vyrovnaným hlasem ) větu, v níž se opět vyskytlo nesrozumitelné slovo "" láska "";"
"occurred","occur","napadlo","napadnout","pf"," When they paused in their love-making ( it occurred to Rubens that her semiotics professor undoubtedly also took a ten-minute pause in the middle of his two-hour seminar ), the girl said ( still in the same calm, even voice ) a sentence in which the incomprehensible word ' love ' once again appeared."," Když udělali mezi milováním pauzu ( Rubense napadlo, že její profesor sémiologie dělá určitě též uprostřed dvouhodinového semináře desetiminutovou pauzu ), dívka pronesla ( stále stejně klidným, vyrovnaným hlasem ) větu, v níž se opět vyskytlo nesrozumitelné slovo "" láska "";"
"took","take","dělá","dělat","impf"," When they paused in their love-making ( it occurred to Rubens that her semiotics professor undoubtedly also took a ten-minute pause in the middle of his two-hour seminar ), the girl said ( still in the same calm, even voice ) a sentence in which the incomprehensible word ' love ' once again appeared."," Když udělali mezi milováním pauzu ( Rubense napadlo, že její profesor sémiologie dělá určitě též uprostřed dvouhodinového semináře desetiminutovou pauzu ), dívka pronesla ( stále stejně klidným, vyrovnaným hlasem ) větu, v níž se opět vyskytlo nesrozumitelné slovo "" láska "";"
"said","say","pronesla","pronést","pf"," When they paused in their love-making ( it occurred to Rubens that her semiotics professor undoubtedly also took a ten-minute pause in the middle of his two-hour seminar ), the girl said ( still in the same calm, even voice ) a sentence in which the incomprehensible word ' love ' once again appeared."," Když udělali mezi milováním pauzu ( Rubense napadlo, že její profesor sémiologie dělá určitě též uprostřed dvouhodinového semináře desetiminutovou pauzu ), dívka pronesla ( stále stejně klidným, vyrovnaným hlasem ) větu, v níž se opět vyskytlo nesrozumitelné slovo "" láska "";"
"occurred","occur","vyskytlo","vyskytnout","pf"," When they paused in their love-making ( it occurred to Rubens that her semiotics professor undoubtedly also took a ten-minute pause in the middle of his two-hour seminar ), the girl said ( still in the same calm, even voice ) a sentence in which the incomprehensible word ' love ' once again appeared."," Když udělali mezi milováním pauzu ( Rubense napadlo, že její profesor sémiologie dělá určitě též uprostřed dvouhodinového semináře desetiminutovou pauzu ), dívka pronesla ( stále stejně klidným, vyrovnaným hlasem ) větu, v níž se opět vyskytlo nesrozumitelné slovo "" láska "";"
