"handed","hand","předal","předat","pf"," Wally Boxx leaped at it and handed it to Foltrigg, who studied it."," Wally Boxx po něm chňapl a předal ho Foltriggovi, který ho začal studovat."
"studied","study","studovat","studovat","impf"," Wally Boxx leaped at it and handed it to Foltrigg, who studied it."," Wally Boxx po něm chňapl a předal ho Foltriggovi, který ho začal studovat."
"continued","continue","pokračoval","pokračovat","impf"," McThune rubbed his eyes and continued."," McThune si promnul oči a pokračoval."
"Look","look","Podívejte","podívat","pf"," Look at the bottom."," Podívejte se ale úplně dolů."
"tried","try","snažil","snažit","impf"," It looks as though he tried to add something with a blue ballpoint pen, but the pen was out of ink. """," Vypadá to, jako by se snažil něco tam připsat modrým kuličkovým perem, ale vtom mu došla náplň. """
"add","add","připsat","připsat","pf"," It looks as though he tried to add something with a blue ballpoint pen, but the pen was out of ink. """," Vypadá to, jako by se snažil něco tam připsat modrým kuličkovým perem, ale vtom mu došla náplň. """
"began","begin","začala","začít","pf"," She walked to the bunks and began patting the blanket."," Došla k palandám a začala uhlazovat prostěradlo."
"reading","read","Četla","číst","impf"," "" I 've been reading about you and your little brother."," "" Četla jsem v novinách o tobě i o tvém malém bratříčkovi."
"hoping","hope","doufal","doufat","impf"," Mark stood by the door, hoping she would just go away."," Mark stál u dveří a doufal, že už odejde."
"go","go","odejde","odejít","pf"," Mark stood by the door, hoping she would just go away."," Mark stál u dveří a doufal, že už odejde."
"said","say","prohlásil","prohlásit","pf"," "" He 's probably gonna die, "" he said sadly."," "" Pravděpodobně umře, "" prohlásil smutně."
"find","find","najdeme","najít","pf"," "" We 'll worry about that when we find it. """," "" Tím si budeme lámat hlavu, až ho najdeme. """
"like","like","nelíbí","líbit","impf"," "" I do n't like your brainstorm. """," "" Ten tvůj nápad se mi nelíbí. """
"think","think","myslíš","myslet","impf"," "" Look, Mark, son, client, friend, if you think I 'm going to New Orleans to dig up a dead body, then you 're crazy. """," "" Podívej se, Marku, synáčku, kliente, kamaráde, jestli si myslíš, že pojedu do New Orleansu vykopávat nějakou mrtvolu, tak jsi cvok. """
"going","go","pojedu","jet","impf"," "" Look, Mark, son, client, friend, if you think I 'm going to New Orleans to dig up a dead body, then you 're crazy. """," "" Podívej se, Marku, synáčku, kliente, kamaráde, jestli si myslíš, že pojedu do New Orleansu vykopávat nějakou mrtvolu, tak jsi cvok. """
"doing","do","děláš","dělat","impf"," "" What 're you doing, kid? "" the cop asked as he lifted Mark up by the neck."," "" Copak tu děláš, chlapče? "" zeptal se policista a nadzvedl Marka za krk."
"asked","ask","zeptal","zeptat","pf"," "" What 're you doing, kid? "" the cop asked as he lifted Mark up by the neck."," "" Copak tu děláš, chlapče? "" zeptal se policista a nadzvedl Marka za krk."
"hurt","hurt","nebolel","bolet","impf"," The grip did n't hurt, but the cop meant to be obeyed."," Stisk nebolel, ale ten policista vypadal, že s ním nebudou žádné žerty."
"stood","stand","postavil","postavit","pf"," Mark stood and the cop released him."," Mark se postavil a policista uvolnil sevření."
"released","release","uvolnil","uvolnit","pf"," Mark stood and the cop released him."," Mark se postavil a policista uvolnil sevření."
"heard","hear","slyšeli","slyšet","impf"," The cops in the clearing had heard and were staring."," Policisté na mýtince je slyšeli a dívali se na ně."
"doing","do","dělal","dělat","impf"," "" What 're you doing here? """," "" Cos tady dělal? """
"watching","watch","Koukal","koukat","impf"," "" Just watching, "" Mark said."," "" Koukal jsem se, "" odpověděl Mark."
"said","say","odpověděl","odpovědět","pf"," "" Just watching, "" Mark said."," "" Koukal jsem se, "" odpověděl Mark."
"pointed","point","ukázal","ukázat","pf"," The cop pointed with his flashlight to the clearing."," Policista ukázal baterkou k mýtince."
"knocked","knock","zaklepali","zaklepat","pf"," Ten minutes later, two FBI agents knocked on the door to apartment Number 28 at Bellevue Gardens."," O deset minut později zaklepali dva agenti FBI na dveře bytu číslo dvacet osm v ulici Bellevue Gardens."
"waited","wait","Počkali","počkat","pf"," They waited, and knocked again."," Počkali a pak zaklepali znovu."
"knocked","knock","zaklepali","zaklepat","pf"," They waited, and knocked again."," Počkali a pak zaklepali znovu."
"hated","hate","Nenáviděl","nenávidět","impf"," He hated Gronke and his little band of cutthroats, and even though he needed the hundred bucks an hour he was tired of hanging around this dirty, smoky room like a flunky waiting to be barked at."," Nenáviděl Gronkeho i s jeho malou partou vrahounů, a přesto že nutně potřeboval těch sto dolarů za hodinu, unavilo ho už trčet v tomhle špinavém zakouřeném pokoji jako slouha a čekat, až mu někdo vynadá."
"needed","need","potřeboval","potřebovat","impf"," He hated Gronke and his little band of cutthroats, and even though he needed the hundred bucks an hour he was tired of hanging around this dirty, smoky room like a flunky waiting to be barked at."," Nenáviděl Gronkeho i s jeho malou partou vrahounů, a přesto že nutně potřeboval těch sto dolarů za hodinu, unavilo ho už trčet v tomhle špinavém zakouřeném pokoji jako slouha a čekat, až mu někdo vynadá."
"tired","tire","unavilo","unavit","pf"," He hated Gronke and his little band of cutthroats, and even though he needed the hundred bucks an hour he was tired of hanging around this dirty, smoky room like a flunky waiting to be barked at."," Nenáviděl Gronkeho i s jeho malou partou vrahounů, a přesto že nutně potřeboval těch sto dolarů za hodinu, unavilo ho už trčet v tomhle špinavém zakouřeném pokoji jako slouha a čekat, až mu někdo vynadá."
"waiting","wait","čekat","čekat","impf"," He hated Gronke and his little band of cutthroats, and even though he needed the hundred bucks an hour he was tired of hanging around this dirty, smoky room like a flunky waiting to be barked at."," Nenáviděl Gronkeho i s jeho malou partou vrahounů, a přesto že nutně potřeboval těch sto dolarů za hodinu, unavilo ho už trčet v tomhle špinavém zakouřeném pokoji jako slouha a čekat, až mu někdo vynadá."
"said","say","odpověděl","odpovědět","pf"," "" We 're trying, "" he said."," "" Snažíme se, "" odpověděl."
"Try","try","snažte","snažit","impf"," "" Try harder, "" Gronke said to the window."," "" Tak se snažte víc, "" pronesl Gronke k oknu."
"said","say","pronesl","pronést","pf"," "" Try harder, "" Gronke said to the window."," "" Tak se snažte víc, "" pronesl Gronke k oknu."
"call","call","zavolal","zavolat","pf"," "" Now I gotta call Barry and tell him the kid 's been taken away and there 's no way to get to him."," "" Teď abych zavolal Barrymu a řekl mu, že kluk je pryč a že se k němu hned tak nedostaneme."
"tell","tell","řekl","říci","pf"," "" Now I gotta call Barry and tell him the kid 's been taken away and there 's no way to get to him."," "" Teď abych zavolal Barrymu a řekl mu, že kluk je pryč a že se k němu hned tak nedostaneme."
"taken","take","nedostaneme","dostat","pf"," "" Now I gotta call Barry and tell him the kid 's been taken away and there 's no way to get to him."," "" Teď abych zavolal Barrymu a řekl mu, že kluk je pryč a že se k němu hned tak nedostaneme."
"get","get","nedostaneme","dostat","pf"," "" Now I gotta call Barry and tell him the kid 's been taken away and there 's no way to get to him."," "" Teď abych zavolal Barrymu a řekl mu, že kluk je pryč a že se k němu hned tak nedostaneme."
"emphasize","emphasize","zdůrazňuji","zdůrazňovat","impf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"answer","answer","odpověděl","odpovědět","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"answering","answer","odpověděl","odpovědět","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"refuse","refuse","odmítneš","odmítnout","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"hold","hold","zadržet","zadržet","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"answer","answer","neodpověděl","odpovědět","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"answering","answer","neodpověděl","odpovědět","pf"," If, and I emphasize the word if, Judge Roosevelt instructs you to answer certain questions, and if you refuse, then he can hold you in contempt of court for not answering, for disobeying him."," Jestli, a já zdůrazňuji slovo jestli, ti soudce Roosevelt dá pokyn, abys odpověděl na určité otázky, a jestli to odmítneš, pak tě může zadržet za pohrdání soudem, za to, že jsi neodpověděl, že jsi ho neposlechl."
"lied","lie","Lhal","lhát","impf"," He 'd lied to the police."," Lhal policii."
"lied","lie","Lhal","lhát","impf"," He 'd lied to Dr. Greenway."," Lhal doktoru Greenwayovi."
"lie","lie","lhát","lhát","impf"," He was about to lie to the FBI."," Byl připraven, že bude lhát i FBI."
"lying","lie","lže","lhát","impf"," Romey had been dead less than a day, and he was lying right and left to everyone who asked."," Romey byl mrtvý sotva den, a on lže napravo nalevo každému, kdo se ho na něco zeptá."
"asked","ask","zeptá","zeptat","pf"," Romey had been dead less than a day, and he was lying right and left to everyone who asked."," Romey byl mrtvý sotva den, a on lže napravo nalevo každému, kdo se ho na něco zeptá."
"come","come","nastal","nastat","pf"," Maybe it was time to come clean for a change."," Možná že nastal vhodný okamžik k obratu."
"tell","tell","říct","říci","pf"," Sometimes it was frightening to tell the truth, but he usually felt better afterward."," Někdy bylo hrozně těžké říct pravdu, ale obvykle se potom cítil lépe."
"felt","feel","cítil","cítit","impf"," Sometimes it was frightening to tell the truth, but he usually felt better afterward."," Někdy bylo hrozně těžké říct pravdu, ale obvykle se potom cítil lépe."
"seen","see","vidět","vidět","impf"," Saggy bookshelves lined two walls, but the books could not be seen for the files and more stacks of briefs and memos tucked in front of books with inches hanging perilously in midair."," U dvou stěn stály knihovny s prohýbajícími se policemi, ale knihy v nich nebylo vidět pro spisy a další stohy stanovisek a memorand, poskládané před řadami knih a nebezpečně trčící o nějaký ten decimetr z polic."
"look","look","Nedívej","dívat","impf"," "" Do n't look at him, "" Reggie scolded."," "" Nedívej se na něho, "" řekla rychle Reggie."
"following","follow","sleduje","sledovat","impf"," "" Damn, Reggie, why is he following us? """," "" Proklatě, Reggie, proč nás sleduje? """
"recognized","recognize","poznal","poznat","pf"," ' ' He recognized me."," "" Určitě mě poznal!"
"heard","hear","uslyšel","uslyšet","pf"," Then he heard smacking noises, and looked at his brother."," Pak uslyšel mlaskavý zvuk a ohlédl se po bratrovi."
"seen","see","viděl","vidět","impf"," He 'd seen a show on television where some kids in California sucked their thumbs after an earthquake."," V televizi jednou viděl, jak si některé děti v Kalifornii po zemětřesení začaly cucat palce."
"touched","touch","dotkl","dotknout","pf"," The cup touched a tender spot on his lip, and he remembered the blood."," Šálek se mu dotkl citlivého místa na rtu, a tak si vzpomněl, že krvácel."
"remembered","remember","vzpomněl","vzpomenout","pf"," The cup touched a tender spot on his lip, and he remembered the blood."," Šálek se mu dotkl citlivého místa na rtu, a tak si vzpomněl, že krvácel."
"get","get","přinést","přinést","pf"," "" Can I get you anything? """," "" Mohu ti něco přinést? """
"want","want","chtěl","chtít","impf"," "" Anything you want, honey, you just let me know, okay? """," "" Kdybys něco chtěl, miláčku, tak mi to řekneš, ano? """
"thought","think","přemýšlela","přemýšlet","impf"," She stood and thought about this for a second."," Vstala a chvíli o tom přemýšlela."
"wanted","want","chtěl","chtít","impf"," Foltrigg had a hot line to Director Voyles in Washington, and Director Voyles wanted the body and he wanted a conviction almost as bad as Foltrigg did."," Foltrigg měl k dispozici horkou linku k řediteli Voylesovi do Washingtonu a ředitel Voyles chtěl Boyettovo tělo, a přesvědčovat Voylese bylo skoro stejně obtížné jako přesvědčit o něčem Foltrigga."
"wanted","want","chtěl","chtít","impf"," Foltrigg had a hot line to Director Voyles in Washington, and Director Voyles wanted the body and he wanted a conviction almost as bad as Foltrigg did."," Foltrigg měl k dispozici horkou linku k řediteli Voylesovi do Washingtonu a ředitel Voyles chtěl Boyettovo tělo, a přesvědčovat Voylese bylo skoro stejně obtížné jako přesvědčit o něčem Foltrigga."
"said","say","řekl","říci","pf"," "" Paul Gronke 's already here somewhere, "" Foltrigg said as though he 'd just heard fresh gossip."," "" Paul Gronke tu už musí být, "" řekl Foltrigg, jako by to byla nějaká novinka."
"managed","manage","podařilo","podařit","pf"," They had, however, managed to lose his trail once he left the Memphis airport."," Nicméně se jim podařilo ztratit jeho stopu, jakmile odjel z memphiského letiště."
"lose","lose","ztratit","ztratit","pf"," They had, however, managed to lose his trail once he left the Memphis airport."," Nicméně se jim podařilo ztratit jeho stopu, jakmile odjel z memphiského letiště."
"left","leave","odjel","odjet","pf"," They had, however, managed to lose his trail once he left the Memphis airport."," Nicméně se jim podařilo ztratit jeho stopu, jakmile odjel z memphiského letiště."
"do","do","udělat","udělat","pf"," You ca n't do this. """," Tohle nemůžete udělat. """
"doing","do","Udělám","udělat","pf"," "" I 'm doing it, Mr. Alliphant, "" Harry yelled."," "" Udělám to, pane Alliphante, "" zařval Harry."
"sit","sit","neposadíte","posadit","pf"," "" And if you do n't sit down, you 'll be in the same cell with your client. """," "" A jestli se neposadíte, budete sedět ve stejné cele se svým klientem. """
"sit","sit","sedět","sedět","impf"," "" And if you do n't sit down, you 'll be in the same cell with your client. """," "" A jestli se neposadíte, budete sedět ve stejné cele se svým klientem. """
"opened","open","otevřely","otevřít","pf"," They dragged Slick to the door, and as they opened it, Harry had one final thing to say."," Odvlekli Slicka ke dveřím, a když se otevřely, Harry ještě dodal :"
"wave","wave","mával","mávat","impf"," His intent had been to wave the knife and wave the portrait, and forever silence little Mark Sway."," Když mával nožem a fotografií, měl v úmyslu malého Marka Swaye navždy umlčet."
"said","say","řekl","říci","pf"," "" They 're in there! "" he said, out of breath."," "" Jsou uvnitř! "" řekl zcela bez dechu."
"breathing","breathe","oddychoval","oddychovat","impf"," He was breathing rapidly."," Prudce oddychoval."
"tried","try","snažil","snažit","impf"," His head bobbed up and down as he swallowed and tried to speak."," Kýval hlavou nahoru a dolů, jak se snažil polknout a promluvit."
"swallowed","swallow","polknout","polknout","pf"," His head bobbed up and down as he swallowed and tried to speak."," Kýval hlavou nahoru a dolů, jak se snažil polknout a promluvit."
"speak","speak","promluvit","promluvit","pf"," His head bobbed up and down as he swallowed and tried to speak."," Kýval hlavou nahoru a dolů, jak se snažil polknout a promluvit."
"think","think","myslím","myslet","impf"," "" I tripped on something, and this one guy, I think he had a gun, almost found me."," "" O něco jsem zakopl, a jeden z nich, myslím, že měl pistoli, mě málem našel."
"think","think","měl","mít","impf"," "" I tripped on something, and this one guy, I think he had a gun, almost found me."," "" O něco jsem zakopl, a jeden z nich, myslím, že měl pistoli, mě málem našel."
"found","find","našel","najít","pf"," "" I tripped on something, and this one guy, I think he had a gun, almost found me."," "" O něco jsem zakopl, a jeden z nich, myslím, že měl pistoli, mě málem našel."
"scared","scare","vyděsil","vyděsit","pf"," God I was scared! """," Panebože, pěkně jsem se vyděsil! """
"take","take","berou","brát","impf"," There was a market for their brand of investigative work, and they were known in small circles as two very nasty and efficient men who would take your cash, do your dirty work, and leave no trail."," Na tento druh "" detektivní "" činnosti existovala poptávka, a oba byli známí v úzkých zainteresovaných kruzích jako odporní, ale schopní muži, kteří berou mzdu v hotovosti, udělají špinavou práci a nezanechají po sobě žádné stopy."
"do","do","berou","brát","impf"," There was a market for their brand of investigative work, and they were known in small circles as two very nasty and efficient men who would take your cash, do your dirty work, and leave no trail."," Na tento druh "" detektivní "" činnosti existovala poptávka, a oba byli známí v úzkých zainteresovaných kruzích jako odporní, ale schopní muži, kteří berou mzdu v hotovosti, udělají špinavou práci a nezanechají po sobě žádné stopy."
"take","take","udělají","udělat","pf"," There was a market for their brand of investigative work, and they were known in small circles as two very nasty and efficient men who would take your cash, do your dirty work, and leave no trail."," Na tento druh "" detektivní "" činnosti existovala poptávka, a oba byli známí v úzkých zainteresovaných kruzích jako odporní, ale schopní muži, kteří berou mzdu v hotovosti, udělají špinavou práci a nezanechají po sobě žádné stopy."
"do","do","udělají","udělat","pf"," There was a market for their brand of investigative work, and they were known in small circles as two very nasty and efficient men who would take your cash, do your dirty work, and leave no trail."," Na tento druh "" detektivní "" činnosti existovala poptávka, a oba byli známí v úzkých zainteresovaných kruzích jako odporní, ale schopní muži, kteří berou mzdu v hotovosti, udělají špinavou práci a nezanechají po sobě žádné stopy."
"leave","leave","nezanechají","zanechat","pf"," There was a market for their brand of investigative work, and they were known in small circles as two very nasty and efficient men who would take your cash, do your dirty work, and leave no trail."," Na tento druh "" detektivní "" činnosti existovala poptávka, a oba byli známí v úzkých zainteresovaných kruzích jako odporní, ale schopní muži, kteří berou mzdu v hotovosti, udělají špinavou práci a nezanechají po sobě žádné stopy."
"came","come","přicházeli","přicházet","impf"," Every client came by referral."," Zákazníci k nim přicházeli pouze na doporučení."
"talked","talk","mluvil","mluvit","impf"," As soon as he talked with Muldanno after breakfast, he was on a plane to New Orleans to, first, organize a press conference, and, second, meet with his famous new client and plot a noisy defense."," Hned potom, co po snídani mluvil s Muldannem, sedl do letadla směřujícího do New Orleansu, aby především uspořádal tiskovou konferenci, pak se setkal se svým slavným klientem a slepil jeho halasnou obhajobu."
"organize","organize","uspořádal","uspořádat","pf"," As soon as he talked with Muldanno after breakfast, he was on a plane to New Orleans to, first, organize a press conference, and, second, meet with his famous new client and plot a noisy defense."," Hned potom, co po snídani mluvil s Muldannem, sedl do letadla směřujícího do New Orleansu, aby především uspořádal tiskovou konferenci, pak se setkal se svým slavným klientem a slepil jeho halasnou obhajobu."
"meet","meet","setkal","setkat","pf"," As soon as he talked with Muldanno after breakfast, he was on a plane to New Orleans to, first, organize a press conference, and, second, meet with his famous new client and plot a noisy defense."," Hned potom, co po snídani mluvil s Muldannem, sedl do letadla směřujícího do New Orleansu, aby především uspořádal tiskovou konferenci, pak se setkal se svým slavným klientem a slepil jeho halasnou obhajobu."
"watched","watch","pozorovali","pozorovat","impf"," He and Ord watched with their mouths open as she stood, took her purse, and pranced from the courtroom."," On i Ord s otevřenými ústy pozorovali, jak vstala, vzala si kabelku a odtančila ze soudní síně."
"took","take","vzala","vzít","pf"," He and Ord watched with their mouths open as she stood, took her purse, and pranced from the courtroom."," On i Ord s otevřenými ústy pozorovali, jak vstala, vzala si kabelku a odtančila ze soudní síně."
"asked","ask","ptal","ptát","impf"," Lewis was a busy man with a thousand important items stacked on his desk in Washington, and he 'd asked himself a hundred times in the past twenty-four hours why he 'd come to Memphis."," Lewis byl velmi zaměstnaný muž, kterému se na psacím stole ve Washingtonu hromadily tisíce důležitých spisů a který se v posledních čtyřiadvaceti hodinách ptal sám sebe, proč vlastně přijel do Memphisu."
"come","come","přijel","přijet","pf"," Lewis was a busy man with a thousand important items stacked on his desk in Washington, and he 'd asked himself a hundred times in the past twenty-four hours why he 'd come to Memphis."," Lewis byl velmi zaměstnaný muž, kterému se na psacím stole ve Washingtonu hromadily tisíce důležitých spisů a který se v posledních čtyřiadvaceti hodinách ptal sám sebe, proč vlastně přijel do Memphisu."
"Raise","raise","Zvedni","zvednout","pf"," "" Raise your right hand, Mark, "" his honor said, and Mark slowly obeyed."," "" Zvedni pravou ruku, Marku, "" řekla Jeho Ctihodnost a Mark pomalu uposlechl."
"said","say","řekla","říci","pf"," "" Raise your right hand, Mark, "" his honor said, and Mark slowly obeyed."," "" Zvedni pravou ruku, Marku, "" řekla Jeho Ctihodnost a Mark pomalu uposlechl."
"obeyed","obey","uposlechl","uposlechnout","pf"," "" Raise your right hand, Mark, "" his honor said, and Mark slowly obeyed."," "" Zvedni pravou ruku, Marku, "" řekla Jeho Ctihodnost a Mark pomalu uposlechl."
"swore","swear","přísahat","přísahat","impf"," The elderly lady stood in front of Mark and properly swore him."," Starší dáma stála před Markem a nechala ho řádně přísahat."
"ask","ask","ptát","ptát","impf"," If you do n't understand anything I ask, please feel free to talk to your lawyer."," Kdybys něčemu, na co se tě budu ptát, nerozuměl, neměj strach a promluv si se svou advokátkou."
"understand","understand","nerozuměl","rozumět","impf"," If you do n't understand anything I ask, please feel free to talk to your lawyer."," Kdybys něčemu, na co se tě budu ptát, nerozuměl, neměj strach a promluv si se svou advokátkou."
"talk","talk","promluv","promluvit","pf"," If you do n't understand anything I ask, please feel free to talk to your lawyer."," Kdybys něčemu, na co se tě budu ptát, nerozuměl, neměj strach a promluv si se svou advokátkou."
"complete","complete","Dokončíme","dokončit","pf"," We 'll complete the search, and call you immediately if we find anything."," Dokončíme prohlídku a zavoláme vám okamžitě, jakmile něco objevíme."
"call","call","zavoláme","zavolat","pf"," We 'll complete the search, and call you immediately if we find anything."," Dokončíme prohlídku a zavoláme vám okamžitě, jakmile něco objevíme."
"find","find","objevíme","objevit","pf"," We 'll complete the search, and call you immediately if we find anything."," Dokončíme prohlídku a zavoláme vám okamžitě, jakmile něco objevíme."
"talked","talk","Mluvili","mluvit","impf"," "" Have you talked to the kid 's mother? """," "" Mluvili jste s matkou chlapce? """
"watching","watch","Hlídáme","hlídat","impf"," We 're watching the room in case he tries to get to her. """," Hlídáme její pokoj pro případ, kdyby se k ní pokusil dostat. """
"tries","try","pokusil","pokusit","pf"," We 're watching the room in case he tries to get to her. """," Hlídáme její pokoj pro případ, kdyby se k ní pokusil dostat. """
"get","get","dostat","dostat","pf"," We 're watching the room in case he tries to get to her. """," Hlídáme její pokoj pro případ, kdyby se k ní pokusil dostat. """
"talk","talk","Promluvím","promluvit","pf"," "" I 'll talk to her first, Chief."," "" Promluvím s ní první, šéfe."
"obtained","obtain","Opatřili","opatřit","pf"," They had obtained search warrants for dozens of buildings and sites in the city."," Opatřili si povolení k prohlídce desítek budov a pozemků ve městě."
"spent","spend","Utratili","utratit","pf"," They had spent a small fortune on backhoes and bulldozers."," Utratili majlant za bagry a buldozery."
"paid","pay","zaplatil","zaplatit","pf"," Barry paid for two rounds of club soda, winked at the peroxides in their leather skirts, and left the place, cursing lawyers in general and his in particular."," Barry zaplatil dvě rundy sody s citronem, mrkl na ty odbarvené blondýnky v kožených sukních, zvedl se a odcházeje proklínal všechny advokáty, a obzvlášť toho svého."
"winked","wink","mrkl","mrknout","pf"," Barry paid for two rounds of club soda, winked at the peroxides in their leather skirts, and left the place, cursing lawyers in general and his in particular."," Barry zaplatil dvě rundy sody s citronem, mrkl na ty odbarvené blondýnky v kožených sukních, zvedl se a odcházeje proklínal všechny advokáty, a obzvlášť toho svého."
"left","leave","odcházeje","odcházet","impf"," Barry paid for two rounds of club soda, winked at the peroxides in their leather skirts, and left the place, cursing lawyers in general and his in particular."," Barry zaplatil dvě rundy sody s citronem, mrkl na ty odbarvené blondýnky v kožených sukních, zvedl se a odcházeje proklínal všechny advokáty, a obzvlášť toho svého."
"Listen","listen","Poslouchej","poslouchat","impf"," Listen to me, Clint."," Poslouchej mě, Clinte."
"listen","listen","poslouchej","poslouchat","impf"," Turn on the light, put your feet on the floor, and listen to me. """," Rozsviť světlo, slez z postele a poslouchej mě. """
"listening","listen","Poslouchám","poslouchat","impf"," "" I 'm listening. """," "" Poslouchám. """
"want","want","Chci","chtít","impf"," I want you to call him, and tell him you need Larry Trumann 's home phone number in New Orleans."," Chci, abys mu zavolal a řekl mu, že potřebuješ telefonní číslo do bytu Larryho Trumanna v New Orleansu."
"call","call","zavolal","zavolat","pf"," I want you to call him, and tell him you need Larry Trumann 's home phone number in New Orleans."," Chci, abys mu zavolal a řekl mu, že potřebuješ telefonní číslo do bytu Larryho Trumanna v New Orleansu."
"tell","tell","řekl","říci","pf"," I want you to call him, and tell him you need Larry Trumann 's home phone number in New Orleans."," Chci, abys mu zavolal a řekl mu, že potřebuješ telefonní číslo do bytu Larryho Trumanna v New Orleansu."
"want","want","potřebuješ","potřebovat","impf"," I want you to call him, and tell him you need Larry Trumann 's home phone number in New Orleans."," Chci, abys mu zavolal a řekl mu, že potřebuješ telefonní číslo do bytu Larryho Trumanna v New Orleansu."
"need","need","potřebuješ","potřebovat","impf"," I want you to call him, and tell him you need Larry Trumann 's home phone number in New Orleans."," Chci, abys mu zavolal a řekl mu, že potřebuješ telefonní číslo do bytu Larryho Trumanna v New Orleansu."
"look","look","nepodíváte","podívat","pf"," "" Why do n't you look in the New Orleans phone book? """," "" Proč se nepodíváte do neworleánského telefonního seznamu? """
"do","do","Udělej","udělat","pf"," Just do as I say."," Udělej prostě, co ti říkám."
"say","say","říkám","říkat","impf"," Just do as I say."," Udělej prostě, co ti říkám."
"Kiss","kiss","Polib","políbit","pf"," "" Kiss my ass, you big stupid jock. """," "" Polib mi prdel, ty velkej pitomej atlete. """
"stopped","stop","zarazil","zarazit","pf"," Klickman stopped cold and glared down at Mark."," Klickman se zarazil a užasle se zadíval na Marka."
