"heard","hear","uslyšela","uslyšet","pf"," At last the magpie heard this just as she was putting a twig across."," Straka to konečně uslyšela, a to zrovna ve chvíli, kdy přidávala trochu bláta, aby stébla držela pohromadě."
"said","say","povídá","povídat","impf"," So she said :"," A tak povídá :"
"tell","tell","Povídám","povídat","impf"," “ One ’ s enough, I tell you. ”"," "" Povídám ti, že bláta, to je až až. """
"clean","clean","očisti","očistit","pf"," “ You are under me, so look sharp; clean the spit and the dripping-pan, make the fires, wind up the jack, and do all the scullery work nimbly, or - ” and she would shake the ladle at him."," "" Jsi můj pomocník, tak si dávej pozor, vydrhni to naplivané a tu děravou pánev, rozdělej oheň, utáhni ten šroub a ryby očisti, ať to lítá, nebo - "" a sběračkou mu hrozila."
"threatened","threaten","Pohrozila","pohrozit","pf"," Then she threatened to “ give him the stick ”, but it was no use."," Pohrozila tedy, že si na něj "" připraví proutek "", avšak nic naplat."
"begged","beg","prosila","prosit","impf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"come","come","došla","dojít","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"fetch","fetch","došla","dojít","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"cried","cry","křikla","křiknout","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"come","come","přijde","přijít","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"laughed","laugh","zasmál","zasmát","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"said","say","odpověděl","odpovědět","pf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"wished","wish","chtěl","chtít","impf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"like","like","chtěl","chtít","impf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"play","play","hrát","hrát","impf"," The more she begged and scolded, the more he shook his head; and when at last she lost patience and cried that the fairies would surely come and fetch him away, he only laughed and said he wished they would, for he would like one to play with."," Čím víc prosila a zlobila se, tím víc vrtěl synek hlavou, že ne, a když jí nakonec všechna trpělivost došla a křikla na něj, že si ho tedy rarach dozajista přijde odnést, ještě se zasmál a odpověděl, že doufá, že tomu tak opravdu bude, protože zrovna s někým takovým by si chtěl hrát."
"walked","walk","procházel","procházet","impf"," He walked up and down with his purchase; but it was in vain he tried to play a tune, and instead of pocketing pence, the boys followed him hooting, laughing, and pelting."," Pan Ocet procházel trhem se svou novou koupí, ale hrát se mu nedařilo, a místo aby se mu scházely dukáty, běhaly za ním děti s posměchem, troubily na něho frkačkami a střílely po něm kousky těsta."
"play","play","hrát","hrát","impf"," He walked up and down with his purchase; but it was in vain he tried to play a tune, and instead of pocketing pence, the boys followed him hooting, laughing, and pelting."," Pan Ocet procházel trhem se svou novou koupí, ale hrát se mu nedařilo, a místo aby se mu scházely dukáty, běhaly za ním děti s posměchem, troubily na něho frkačkami a střílely po něm kousky těsta."
"found","find","našla","najít","pf"," I found a silver sixpence, my lady, my lady,"," Stříbrňák jsem našla, paní moje, paní moje,"
"found","find","našla","najít","pf"," I found a silver sixpence, my lady."," stříbrňák jsem našla, paní má."
"went","go","vydrželas","vydržet","pf"," The further you went, good body, good body,"," Dlouho vydrželas, drahá myško, drahá myško,"
"went","go","vydrželas","vydržet","pf"," The further you went, good body."," dlouho vydrželas, myšičko."
"said","say","řekla","říci","pf"," “ Well, come again, or not come again, ” said the woman, “ I ’ ll have one for supper. ”"," "" Inu, došíl nedošíl, "" řekla ta žena, "" jeden si přece k večeři vemu. """
"come","come","nedošly","dojít","pf"," “ But you can ’ t, if they ain ’ t come, ” said the girl."," "" Nevemeš, dyš nedošly. """
"called","call","přijít","přijít","pf"," Soon after this, his master had a ship ready to sail; and as it was the custom that all his servants should have some chance for good fortune as well as himself, he called them all into the parlour and asked them what they would send out."," Nedlouho nato chystal se Dickův pán loď na moře vypravit, a protože v kraji bylo zvykem, že když se vypravuje loď, má se také všem služebným umožnit k bohatství přijít, sezval je pán všechny k sobě do salonu a zeptal se, co oni sami chtějí lodí poslat do vzdálených krajin k prodeji."
"asked","ask","zeptal","zeptat","pf"," Soon after this, his master had a ship ready to sail; and as it was the custom that all his servants should have some chance for good fortune as well as himself, he called them all into the parlour and asked them what they would send out."," Nedlouho nato chystal se Dickův pán loď na moře vypravit, a protože v kraji bylo zvykem, že když se vypravuje loď, má se také všem služebným umožnit k bohatství přijít, sezval je pán všechny k sobě do salonu a zeptal se, co oni sami chtějí lodí poslat do vzdálených krajin k prodeji."
"send","send","poslat","poslat","pf"," Soon after this, his master had a ship ready to sail; and as it was the custom that all his servants should have some chance for good fortune as well as himself, he called them all into the parlour and asked them what they would send out."," Nedlouho nato chystal se Dickův pán loď na moře vypravit, a protože v kraji bylo zvykem, že když se vypravuje loď, má se také všem služebným umožnit k bohatství přijít, sezval je pán všechny k sobě do salonu a zeptal se, co oni sami chtějí lodí poslat do vzdálených krajin k prodeji."
"send","send","poslat","poslat","pf"," They all had something that they were willing to venture except poor Dick, who had neither money nor goods, and therefore could send nothing."," Všichni měli něco, co mohli poslat a tím na štěstí vsadit, jen Dick neměl ani peníze, ani jiný majetek, a tak nemohl poslat nic."
"send","send","poslat","poslat","pf"," They all had something that they were willing to venture except poor Dick, who had neither money nor goods, and therefore could send nothing."," Všichni měli něco, co mohli poslat a tím na štěstí vsadit, jen Dick neměl ani peníze, ani jiný majetek, a tak nemohl poslat nic."
"said","say","říkala","říkat","impf"," “ He ’ s taking a turn for the better at last! ” she said to herself; but he was thinking just then that, when next a fairy came to play with him, he might not get off quite so easily as he had done this time."," "" Tak se snad přeci jen polepší, "" říkala si, a on zrovna přemýšlel o tom, že napříště, kdyby si s ním přišla hrát nějaká vílí malenka, nemusel by už vyváznout tak snadno jako předešlého večera."
"thinking","think","přemýšlel","přemýšlet","impf"," “ He ’ s taking a turn for the better at last! ” she said to herself; but he was thinking just then that, when next a fairy came to play with him, he might not get off quite so easily as he had done this time."," "" Tak se snad přeci jen polepší, "" říkala si, a on zrovna přemýšlel o tom, že napříště, kdyby si s ním přišla hrát nějaká vílí malenka, nemusel by už vyváznout tak snadno jako předešlého večera."
"came","come","přišla","přijít","pf"," “ He ’ s taking a turn for the better at last! ” she said to herself; but he was thinking just then that, when next a fairy came to play with him, he might not get off quite so easily as he had done this time."," "" Tak se snad přeci jen polepší, "" říkala si, a on zrovna přemýšlel o tom, že napříště, kdyby si s ním přišla hrát nějaká vílí malenka, nemusel by už vyváznout tak snadno jako předešlého večera."
"get","get","přišla","přijít","pf"," “ He ’ s taking a turn for the better at last! ” she said to herself; but he was thinking just then that, when next a fairy came to play with him, he might not get off quite so easily as he had done this time."," "" Tak se snad přeci jen polepší, "" říkala si, a on zrovna přemýšlel o tom, že napříště, kdyby si s ním přišla hrát nějaká vílí malenka, nemusel by už vyváznout tak snadno jako předešlého večera."
"play","play","hrát","hrát","impf"," “ He ’ s taking a turn for the better at last! ” she said to herself; but he was thinking just then that, when next a fairy came to play with him, he might not get off quite so easily as he had done this time."," "" Tak se snad přeci jen polepší, "" říkala si, a on zrovna přemýšlel o tom, že napříště, kdyby si s ním přišla hrát nějaká vílí malenka, nemusel by už vyváznout tak snadno jako předešlého večera."
"says","say","povídá","povídat","impf"," “ How d ’ ye do? ” says he."," "" Pozdrav pámbu, "" povídá."
"says","say","řeknu","říci","pf"," “ With all my heart, ” says I."," "" Milerád, "" řeknu."
"gave","give","dal","dát","pf"," So he gave me a slice of beer, and a cup of cold veal; and there was a little dog under the table that picked up all the crumbs."," Tak mi dal krajíc piva a hrnek studeného telecího, a pes pod stolem sebral všecky drobty."
"picked","pick","sebral","sebrat","pf"," So he gave me a slice of beer, and a cup of cold veal; and there was a little dog under the table that picked up all the crumbs."," Tak mi dal krajíc piva a hrnek studeného telecího, a pes pod stolem sebral všecky drobty."
"lying","lie","ležel","ležet","impf"," “ Somebody has been lying in my bed! ” said the Great, Huge Bear, in his great, rough, gruff voice."," "" Někdo mi ležel v posteli! "" povídá medvěd velký, Obrovák svým mohutným, drsným, hrubým hlasem."
"said","say","povídá","povídat","impf"," “ Somebody has been lying in my bed! ” said the Great, Huge Bear, in his great, rough, gruff voice."," "" Někdo mi ležel v posteli! "" povídá medvěd velký, Obrovák svým mohutným, drsným, hrubým hlasem."
"lying","lie","ležel","ležet","impf"," “ Somebody has been lying in my bed! ” said the Middle Bear, in his middle voice."," "" Někdo mi ležel v posteli! "" povídá medvěd Středňák svým prostředním hlasem."
"said","say","povídá","povídat","impf"," “ Somebody has been lying in my bed! ” said the Middle Bear, in his middle voice."," "" Někdo mi ležel v posteli! "" povídá medvěd Středňák svým prostředním hlasem."
"shut","shut","zavřena","zavřít","pf"," “ Now, my dear, here you ’ ll be shut in tomorrow with some victuals and some flax, and if you haven ’ t spun five skeins by the night, your head ’ ll go off. ”"," "" Nazítří, moje milá, budeš tu jen s kopou lnu a trochou občerstvení zavřena, a jestli do večera pět přaden spředeno mít nebudeš, o hlavu přijdeš. """
"went","go","odešel","odejít","pf"," And away he went about his business."," Nato král odešel."
"rose","rise","zvedla","zvednout","pf"," Now the little old Woman had not put the hard cushion straight when she rose from the chair of the Great, Huge Bear."," Stařena neurovnala tvrdý polštářek na židli medvěda velkého, Obrováka, když se z ní zvedla."
"sitting","sit","seděl","sedět","impf"," “ Somebody has been sitting in my chair! ” said the Great, Huge Bear, in his great, rough, gruff voice."," "" Někdo mi seděl na židli! "" povídá medvěd velký, Obrovák svým mohutným, drsným, hrubým hlasem."
"said","say","povídá","povídat","impf"," “ Somebody has been sitting in my chair! ” said the Great, Huge Bear, in his great, rough, gruff voice."," "" Někdo mi seděl na židli! "" povídá medvěd velký, Obrovák svým mohutným, drsným, hrubým hlasem."
"sitting","sit","seděl","sedět","impf"," “ Somebody has been sitting in my chair! ” said the Middle Bear, in his middle voice."," "" Někdo mi seděl na židli! "" povídá medvěd Středňák svým prostředním hlasem."
"said","say","povídá","povídat","impf"," “ Somebody has been sitting in my chair! ” said the Middle Bear, in his middle voice."," "" Někdo mi seděl na židli! "" povídá medvěd Středňák svým prostředním hlasem."
"seen","see","uviděl","uvidět","pf"," Meanwhile his brother had seen Anne and had fallen in love with her, as everybody did who saw her sweet pretty face."," Princův bratr zatím Annu uviděl a lásku k ní pojal tak jako všichni, kdo její sladkou tvář spatřili."
"saw","see","uviděl","uvidět","pf"," Meanwhile his brother had seen Anne and had fallen in love with her, as everybody did who saw her sweet pretty face."," Princův bratr zatím Annu uviděl a lásku k ní pojal tak jako všichni, kdo její sladkou tvář spatřili."
"seen","see","spatřili","spatřit","pf"," Meanwhile his brother had seen Anne and had fallen in love with her, as everybody did who saw her sweet pretty face."," Princův bratr zatím Annu uviděl a lásku k ní pojal tak jako všichni, kdo její sladkou tvář spatřili."
"saw","see","spatřili","spatřit","pf"," Meanwhile his brother had seen Anne and had fallen in love with her, as everybody did who saw her sweet pretty face."," Princův bratr zatím Annu uviděl a lásku k ní pojal tak jako všichni, kdo její sladkou tvář spatřili."
"gave","give","dala","dát","pf"," And away went the wife to the parlour chimney, and she pulled the rag with the ten pounds in it from the parlour chimney, and she gave the whole sum to the soldier, telling him that her old man was to use as much as he wanted, and to send back the rest."," Do komína došla a šátek s deseti librami zlata stáhla dolů a celý ho vojákovi dala s tím, ať si její starý vezme, kolik bude potřebovat, a zbytek ať pošle zpátky."
"wanted","want","potřebovat","potřebovat","impf"," And away went the wife to the parlour chimney, and she pulled the rag with the ten pounds in it from the parlour chimney, and she gave the whole sum to the soldier, telling him that her old man was to use as much as he wanted, and to send back the rest."," Do komína došla a šátek s deseti librami zlata stáhla dolů a celý ho vojákovi dala s tím, ať si její starý vezme, kolik bude potřebovat, a zbytek ať pošle zpátky."
"send","send","pošle","poslat","pf"," And away went the wife to the parlour chimney, and she pulled the rag with the ten pounds in it from the parlour chimney, and she gave the whole sum to the soldier, telling him that her old man was to use as much as he wanted, and to send back the rest."," Do komína došla a šátek s deseti librami zlata stáhla dolů a celý ho vojákovi dala s tím, ať si její starý vezme, kolik bude potřebovat, a zbytek ať pošle zpátky."
"receiving","receive","dostal","dostat","pf"," It was not long that Jack waited after receiving the money; he went off as fast as he could walk."," Jak Jack dostal to zlato, na nic nečekal a odkvačil, co nejrychleji uměl."
"waited","wait","nečekal","čekat","impf"," It was not long that Jack waited after receiving the money; he went off as fast as he could walk."," Jak Jack dostal to zlato, na nic nečekal a odkvačil, co nejrychleji uměl."
"asked","ask","ptal","ptát","impf"," Presently the farmer came home and asked for his money."," Brzy nato se statkář vrátil domů a ptal se na zlato."
"said","say","řekla","říci","pf"," “ That I will, to be sure, ” said she."," "" Vezmu, ráda, "" řekla."
"went","go","šli","jít","impf"," So they went to church, and were wed."," I šli do kostela a byli oddáni."
"wed","wed","oddáni","oddat","pf"," So they went to church, and were wed."," I šli do kostela a byli oddáni."
"brought","bring","přivezl","přivézt","pf"," After the wedding was over, she got up on his horse behind him, and he brought her home."," Když bylo po svatbě, sedla si za něj na koně a on ji přivezl domů."
"come","come","přišel","přijít","pf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"came","come","přišel","přijít","pf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"seated","seat","posadil","posadit","pf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"count","count","spočítal","spočítat","pf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"tap","tap","klepal","klepat","impf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"tap","tap","klepal","klepat","impf"," One morning, early, Mr Fitzwarren had just come to his counting-house and seated himself at the desk, to count over the cash, and settle the business for the day, when somebody came tap, tap, at the door."," Jednoho brzkého rána přišel pan Fitzwarren do svého účetního domu, posadil se za stůl, aby spočítal své jmění a promyslil obchody toho dne, když v tom ťuk ťuk někdo klepal na dveře."
"bring","bring","nesu","nést","impf"," “ A friend, ” answered the other; “ I come to bring you good news of your ship Unicorn. ”"," "" Přítel, "" ozvalo se, "" nesu vám dobré zprávy o vaší lodi Jednorožec. """
"smelt","smell","voněla","vonět","impf"," I smelt it; it smelt honey."," Nasál jsem, voněla po medu."
"smelt","smell","voněla","vonět","impf"," I smelt it; it smelt honey."," Nasál jsem, voněla po medu."
"put","put","uložit","uložit","pf"," “ Mr Whittington has nothing to do but to put it in some place of safety. ”"," "" Pan Whittington si ho bude musit uložit do bezpečí. """
"went","go","Šla","jít","impf"," The Mouse went to visit the Cat, and found her sitting behind the hall door, spinning."," Šla myš na návštěvu za kočkou a našla ji, jak sedí v chodbě za dveřmi a přede."
"found","find","našla","najít","pf"," The Mouse went to visit the Cat, and found her sitting behind the hall door, spinning."," Šla myš na návštěvu za kočkou a našla ji, jak sedí v chodbě za dveřmi a přede."
"sitting","sit","sedí","sedět","impf"," The Mouse went to visit the Cat, and found her sitting behind the hall door, spinning."," Šla myš na návštěvu za kočkou a našla ji, jak sedí v chodbě za dveřmi a přede."
"spinning","spin","přede","příst","impf"," The Mouse went to visit the Cat, and found her sitting behind the hall door, spinning."," Šla myš na návštěvu za kočkou a našla ji, jak sedí v chodbě za dveřmi a přede."
"doing","do","děláte","dělat","impf"," What are you doing, my lady, my lady,"," Co děláte, paní moje, paní moje,"
"doing","do","děláte","dělat","impf"," What are you doing, my lady?"," co děláte, paní má?"
"brought","bring","přinésti","přinést","pf"," So they brought supper, and another stool for him, and down the two sate."," Tak večeři přinésti dali, a seslici i pro krále, a usedli k večeři."
"got","get","přišel","přijít","pf"," “ A-why, ” says he, “ I was out a-hunting today, and I got away to a place in the wood I ’ d never seen before."," "" Když za zvěří dnes nesl mne můj kůň, přišel jsem do míst, kde předtím jakživ jsem nebyl."
"seen","see","přišel","přijít","pf"," “ A-why, ” says he, “ I was out a-hunting today, and I got away to a place in the wood I ’ d never seen before."," "" Když za zvěří dnes nesl mne můj kůň, přišel jsem do míst, kde předtím jakživ jsem nebyl."
"went","go","šla","jít","impf"," So Anne went home and told the queen."," Anna šla a matce to vyřídila."
"goes","go","šla","jít","impf"," The third day the queen goes along with the girl herself to the hen-wife."," Třetího dne šla královna sama s dívkou až ke kořenářce."
"lifted","lift","zvedla","zvednout","pf"," Now, this time, when Anne lifted the lid off the pot, off falls her own pretty head, and on jumps a sheep ’ s head."," A tentokrát, když zvedla Anna poklici, upadla jí její milá hlava a místo ní se jí na krku usadila hlava ovčí."
"falls","fall","upadla","upadnout","pf"," Now, this time, when Anne lifted the lid off the pot, off falls her own pretty head, and on jumps a sheep ’ s head."," A tentokrát, když zvedla Anna poklici, upadla jí její milá hlava a místo ní se jí na krku usadila hlava ovčí."
"bought","buy","nakoupil","nakoupit","pf"," So he bought everything for his wife so that she could bake bread."," I nakoupil, co bylo potřeba, aby žena mohla péct chleba."
"bake","bake","péct","péci","impf"," So he bought everything for his wife so that she could bake bread."," I nakoupil, co bylo potřeba, aby žena mohla péct chleba."
"went","go","šlo","jít","impf"," All went well for a bit, till one day, she thought she would bake whit bread for a treat for Jan."," Chvíli šlo všechno jako po másle, až jednoho dne si žena řekla, že upeče bílý bochník jako dárek Janovi."
"bake","bake","upeče","upéci","pf"," All went well for a bit, till one day, she thought she would bake whit bread for a treat for Jan."," Chvíli šlo všechno jako po másle, až jednoho dne si žena řekla, že upeče bílý bochník jako dárek Janovi."
"heard","hear","uslyšel","uslyšet","pf"," Well, when that heard her, that gave an awful shriek and away that flew into the dark, and she never saw it any more."," Jak to rarach uslyšel, hrozivě zařval a zmizel do tmy, a děvče nikdy víc už ho nespatřilo."
"saw","see","nespatřilo","spatřit","pf"," Well, when that heard her, that gave an awful shriek and away that flew into the dark, and she never saw it any more."," Jak to rarach uslyšel, hrozivě zařval a zmizel do tmy, a děvče nikdy víc už ho nespatřilo."
"looked","look","nahlédl","nahlédnout","pf"," So one day, when his little boy was four years old, he looked into the Book of Fate to see what would happen to him."," I jednou, to byl jeho syn čtyři léta stár, nahlédl baron do Knihy osudu, aby se podíval, co se synkem bude."
"looked","look","podíval","podívat","pf"," So one day, when his little boy was four years old, he looked into the Book of Fate to see what would happen to him."," I jednou, to byl jeho syn čtyři léta stár, nahlédl baron do Knihy osudu, aby se podíval, co se synkem bude."
"see","see","podíval","podívat","pf"," So one day, when his little boy was four years old, he looked into the Book of Fate to see what would happen to him."," I jednou, to byl jeho syn čtyři léta stár, nahlédl baron do Knihy osudu, aby se podíval, co se synkem bude."
"said","say","pravila","pravit","pf"," “ You stupid, ” said his witty wife, “ if you had told a tale you would have shortened the road!"," "" Ty hlupáku, "" pravila jeho chytrá žena, "" kdybys nějaký příběh začal vyprávět, jistě by vám to cestu ukrátilo."
"told","tell","vyprávět","vyprávět","impf"," “ You stupid, ” said his witty wife, “ if you had told a tale you would have shortened the road!"," "" Ty hlupáku, "" pravila jeho chytrá žena, "" kdybys nějaký příběh začal vyprávět, jistě by vám to cestu ukrátilo."
