"mentioned","mention","zmínila","zmínit","pf"," I do not know whether I ever before mentioned to you my feelings on this subject, but I will not leave the country without confiding them, and I trust you will not esteem them unreasonable."," Nevím, jestli jsem se Vám někdy zmínila o tom, jak pohlížíme na tuto záležitost, avšak nechci odjet, aniž se Vám s tím svěřím, a jsem si jista, že nebudete pokládat naše naděje za neoprávněné."
"leave","leave","odjet","odjet","pf"," I do not know whether I ever before mentioned to you my feelings on this subject, but I will not leave the country without confiding them, and I trust you will not esteem them unreasonable."," Nevím, jestli jsem se Vám někdy zmínila o tom, jak pohlížíme na tuto záležitost, avšak nechci odjet, aniž se Vám s tím svěřím, a jsem si jista, že nebudete pokládat naše naděje za neoprávněné."
"leave","leave","svěřím","svěřit","pf"," I do not know whether I ever before mentioned to you my feelings on this subject, but I will not leave the country without confiding them, and I trust you will not esteem them unreasonable."," Nevím, jestli jsem se Vám někdy zmínila o tom, jak pohlížíme na tuto záležitost, avšak nechci odjet, aniž se Vám s tím svěřím, a jsem si jista, že nebudete pokládat naše naděje za neoprávněné."
"confiding","confide","svěřím","svěřit","pf"," I do not know whether I ever before mentioned to you my feelings on this subject, but I will not leave the country without confiding them, and I trust you will not esteem them unreasonable."," Nevím, jestli jsem se Vám někdy zmínila o tom, jak pohlížíme na tuto záležitost, avšak nechci odjet, aniž se Vám s tím svěřím, a jsem si jista, že nebudete pokládat naše naděje za neoprávněné."
"reading","read","číst","číst","impf"," I shall not sport with your impatience, by reading what he says on that point."," Ale nechci tě dlouho napínat, a tak nebudu číst, co k této věci říká."
"says","say","říká","říkat","impf"," I shall not sport with your impatience, by reading what he says on that point."," Ale nechci tě dlouho napínat, a tak nebudu číst, co k této věci říká."
"relates","relate","týká","týkat","impf"," What relates to yourself, is as follows :"," Tebe se týká až to následující :"
"coming","come","přijel","přijet","pf"," Her astonishment at his coming - at his coming to Netherfield, to Longbourn, and voluntarily seeking her again, was almost equal to what she had known on first witnessing his altered behaviour in Derbyshire."," Že přijel do Netherfieldu a do Longbournu, že ji z vlastní vůle znovu vyhledává, to ji překvapilo téměř stejně, jako když se v Derbyshiru poprvé přesvědčila o jeho změněném chování."
"coming","come","přijel","přijet","pf"," Her astonishment at his coming - at his coming to Netherfield, to Longbourn, and voluntarily seeking her again, was almost equal to what she had known on first witnessing his altered behaviour in Derbyshire."," Že přijel do Netherfieldu a do Longbournu, že ji z vlastní vůle znovu vyhledává, to ji překvapilo téměř stejně, jako když se v Derbyshiru poprvé přesvědčila o jeho změněném chování."
"seeking","seek","vyhledává","vyhledávat","impf"," Her astonishment at his coming - at his coming to Netherfield, to Longbourn, and voluntarily seeking her again, was almost equal to what she had known on first witnessing his altered behaviour in Derbyshire."," Že přijel do Netherfieldu a do Longbournu, že ji z vlastní vůle znovu vyhledává, to ji překvapilo téměř stejně, jako když se v Derbyshiru poprvé přesvědčila o jeho změněném chování."
"returned","return","vrátila","vrátit","pf"," The colour which had been driven from her face, returned for half a minute with an additional glow, and a smile of delight added lustre to her eyes, as she thought for that space of time that his affection and wishes must still be unshaken."," Barva, která jí vymizela z obličeje, se za půl minuty vrátila v sytějším odstínu a radostný úsměv jí rozzářil oči, když na vteřinu uvěřila, že jeho náklonnost a touha nepohasly."
"remembered","remember","Pamatovala","pamatovat","impf"," She perfectly remembered every thing that had passed in conversation between Wickham and herself in their first evening at Mr Philips 's."," Pamatovala si úplně přesně, o čem hovořila s Wickhamem ten první večer u Philipsových."
"answered","answer","odpovídal","odpovídat","impf"," She could not win him, however, to any conversation; he merely answered her question, and read on."," Nedokázala ho však přimět, aby se rozhovořil, odpovídal jí stručně a četl dál."
"read","read","četl","číst","impf"," She could not win him, however, to any conversation; he merely answered her question, and read on."," Nedokázala ho však přimět, aby se rozhovořil, odpovídal jí stručně a četl dál."
"found","find","zjistili","zjistit","pf"," After walking several miles in a leisurely manner, and too busy to know any thing about it, they found at last, on examining their watches, that it was time to be at home."," Ušli pomalým krokem několik mil, příliš zaneprázdnění, aby si uvědomili, jak čas letí, až se nakonec podívali na hodinky a zjistili, že už měli být doma."
"ask","ask","zeptala","zeptat","pf"," ' I must ask whether you were surprized? ' said Elizabeth."," "" Ráda bych věděla, zda vás to překvapilo? "" zeptala se s úsměvem Elizabeth."
"come","come","přijel","přijet","pf"," But I can assure the young ladies that I come prepared to admire them."," Ujišťuji však přítomné mladé dámy, že jsem přijel hotov se jim kořit."
"say","say","neřeknu","říci","pf"," At present I will not say more, but perhaps when we are better acquainted - '"," Víc prozatím neřeknu, snad až se časem lépe poznáme. """
"done","do","způsobila","způsobit","pf"," I talked to her repeatedly in the most serious manner, representing to her all the wickedness of what she had done, and all the unhappiness she had brought on her family."," Často jsem jí promlouvala do duše a vysvětlovala, jak hanebně se zachovala a jaké trápení vám všem způsobila."
"brought","bring","způsobila","způsobit","pf"," I talked to her repeatedly in the most serious manner, representing to her all the wickedness of what she had done, and all the unhappiness she had brought on her family."," Často jsem jí promlouvala do duše a vysvětlovala, jak hanebně se zachovala a jaké trápení vám všem způsobila."
"heard","hear","zaslechla","zaslechnout","pf"," If she heard me, it was by good luck, for I am sure she did not listen."," Jestli něco z toho zaslechla, bylo to čirou náhodou, protože zaručené vůbec neposlouchala."
"heard","hear","neposlouchala","poslouchat","impf"," If she heard me, it was by good luck, for I am sure she did not listen."," Jestli něco z toho zaslechla, bylo to čirou náhodou, protože zaručené vůbec neposlouchala."
"listen","listen","neposlouchala","poslouchat","impf"," If she heard me, it was by good luck, for I am sure she did not listen."," Jestli něco z toho zaslechla, bylo to čirou náhodou, protože zaručené vůbec neposlouchala."
"recollected","recollect","vzpomněla","vzpomenout","pf"," I was sometimes quite provoked, but then I recollected my dear Elizabeth and Jane, and for their sakes had patience with her."," Někdy mě doopravdy rozhněvala, ale pak jsem si vzpomněla na svou milou Elizabeth a Jane a kvůli nim jsem to s ní vydržela."
"informed","inform","sdělila","sdělit","pf"," Mr Darcy was punctual in his return, and as Lydia informed you, attended the wedding."," Pan Darcy opět přibyl v určeném čase, a jak Ti Lydia sdělila, zúčastnil se oddavků."
"attended","attend","zúčastnil","zúčastnit","pf"," Mr Darcy was punctual in his return, and as Lydia informed you, attended the wedding."," Pan Darcy opět přibyl v určeném čase, a jak Ti Lydia sdělila, zúčastnil se oddavků."
"gave","give","dát","dát","pf"," Such were the gentle murmurs of Mrs Bennet, and they gave way only to the greater distress of Mr Bingley 's continued absence."," Takto paní Bennetová tiše hořekovala a přestávala jen proto, aby mohla dát průchod zoufalství nad pokračující nepřítomností pana Bingleyho."
"added","add","dodala","dodat","pf"," ' When I consider, ' she added, in a yet more agitated voice, ' that I might have prevented it!"," "" Když si pomyslím, "" dodala hlasem plným rozčilení, "" že já jsem tomu mohla zabránit!"
"prevented","prevent","zabránit","zabránit","pf"," ' When I consider, ' she added, in a yet more agitated voice, ' that I might have prevented it!"," "" Když si pomyslím, "" dodala hlasem plným rozčilení, "" že já jsem tomu mohla zabránit!"
"learnt","learn","dozvěděla","dozvědět","pf"," Had I but explained some part of it only - some part of what I learnt - to my own family!"," Kdybych byla prozradila něco z toho - aspoň něco z toho, co jsem se dozvěděla, kdybych to řekla našim!"
"hated","hate","nenáviděl","nenávidět","impf"," Had you not been really amiable, you would have hated me for it; but in spite of the pains you took to disguise yourself, your feelings were always noble and just; and in your heart, you thoroughly despised the persons who so assiduously courted you."," Kdybyste nebyl z duše dobrý člověk, byl byste mě za to nenáviděl, ale třebaže jste se to snažil všemožně tajit, máte ušlechtilou a spravedlivou povahu a v hloubi srdce jste opovrhoval lidmi, kteří se vám tak pilně kořili."
"despised","despise","nenáviděl","nenávidět","impf"," Had you not been really amiable, you would have hated me for it; but in spite of the pains you took to disguise yourself, your feelings were always noble and just; and in your heart, you thoroughly despised the persons who so assiduously courted you."," Kdybyste nebyl z duše dobrý člověk, byl byste mě za to nenáviděl, ale třebaže jste se to snažil všemožně tajit, máte ušlechtilou a spravedlivou povahu a v hloubi srdce jste opovrhoval lidmi, kteří se vám tak pilně kořili."
"considered","consider","Vidíte","vidět","impf"," There - I have saved you the trouble of accounting for it; and really, all things considered, I begin to think it perfectly reasonable."," Vidíte, ušetřila jsem vám námahu se zdůvodňováním, a když se to tak vezme kolem a kolem, začínám být přesvědčena, že je to logické vysvětlení."
"saved","save","ušetřila","ušetřit","pf"," There - I have saved you the trouble of accounting for it; and really, all things considered, I begin to think it perfectly reasonable."," Vidíte, ušetřila jsem vám námahu se zdůvodňováním, a když se to tak vezme kolem a kolem, začínám být přesvědčena, že je to logické vysvětlení."
"begin","begin","začínám","začínat","impf"," There - I have saved you the trouble of accounting for it; and really, all things considered, I begin to think it perfectly reasonable."," Vidíte, ušetřila jsem vám námahu se zdůvodňováním, a když se to tak vezme kolem a kolem, začínám být přesvědčena, že je to logické vysvětlení."
"left","leave","svěřit","svěřit","pf"," She wished him to know that she had been assured of his absence before she came to the place, and accordingly began by observing that his arrival had been very unexpected - ' for your housekeeper, ' she added, ' informed us that you would certainly not be here till tomorrow; and indeed, before we left Bakewell we understood that you were not immediately expected in the country. '"," Musela mu svěřit, že se jí dostalo ujištění o jeho nepřítomnosti, než se rozhodla sem zavítat, a proto nejprve poznamenala, že asi přijel nečekaně ... "" neboť vaše hospodyně, "" dodala, "" nám sdělila, že vás rozhodně nečeká dřív než zítra, a dokonce ještě, než jsme odjížděli z Backwellu, nám bylo řečeno, že do zdejšího kraje asi hned tak nezavítáte. """
"observing","observe","poznamenala","poznamenat","pf"," She wished him to know that she had been assured of his absence before she came to the place, and accordingly began by observing that his arrival had been very unexpected - ' for your housekeeper, ' she added, ' informed us that you would certainly not be here till tomorrow; and indeed, before we left Bakewell we understood that you were not immediately expected in the country. '"," Musela mu svěřit, že se jí dostalo ujištění o jeho nepřítomnosti, než se rozhodla sem zavítat, a proto nejprve poznamenala, že asi přijel nečekaně ... "" neboť vaše hospodyně, "" dodala, "" nám sdělila, že vás rozhodně nečeká dřív než zítra, a dokonce ještě, než jsme odjížděli z Backwellu, nám bylo řečeno, že do zdejšího kraje asi hned tak nezavítáte. """
"came","come","přijel","přijet","pf"," She wished him to know that she had been assured of his absence before she came to the place, and accordingly began by observing that his arrival had been very unexpected - ' for your housekeeper, ' she added, ' informed us that you would certainly not be here till tomorrow; and indeed, before we left Bakewell we understood that you were not immediately expected in the country. '"," Musela mu svěřit, že se jí dostalo ujištění o jeho nepřítomnosti, než se rozhodla sem zavítat, a proto nejprve poznamenala, že asi přijel nečekaně ... "" neboť vaše hospodyně, "" dodala, "" nám sdělila, že vás rozhodně nečeká dřív než zítra, a dokonce ještě, než jsme odjížděli z Backwellu, nám bylo řečeno, že do zdejšího kraje asi hned tak nezavítáte. """
"added","add","dodala","dodat","pf"," She wished him to know that she had been assured of his absence before she came to the place, and accordingly began by observing that his arrival had been very unexpected - ' for your housekeeper, ' she added, ' informed us that you would certainly not be here till tomorrow; and indeed, before we left Bakewell we understood that you were not immediately expected in the country. '"," Musela mu svěřit, že se jí dostalo ujištění o jeho nepřítomnosti, než se rozhodla sem zavítat, a proto nejprve poznamenala, že asi přijel nečekaně ... "" neboť vaše hospodyně, "" dodala, "" nám sdělila, že vás rozhodně nečeká dřív než zítra, a dokonce ještě, než jsme odjížděli z Backwellu, nám bylo řečeno, že do zdejšího kraje asi hned tak nezavítáte. """
"informed","inform","sdělila","sdělit","pf"," She wished him to know that she had been assured of his absence before she came to the place, and accordingly began by observing that his arrival had been very unexpected - ' for your housekeeper, ' she added, ' informed us that you would certainly not be here till tomorrow; and indeed, before we left Bakewell we understood that you were not immediately expected in the country. '"," Musela mu svěřit, že se jí dostalo ujištění o jeho nepřítomnosti, než se rozhodla sem zavítat, a proto nejprve poznamenala, že asi přijel nečekaně ... "" neboť vaše hospodyně, "" dodala, "" nám sdělila, že vás rozhodně nečeká dřív než zítra, a dokonce ještě, než jsme odjížděli z Backwellu, nám bylo řečeno, že do zdejšího kraje asi hned tak nezavítáte. """
