"grow","grow","vyrůstat","vyrůstat","impf"," We can best imitate natural conditions by putting several young, still peaceable fishes in a large aquarium and letting them grow up together."," Podmínky života ve volné přírodě nejlépe napodobíte, když necháte spolu vyrůstat více mladých ryb, jež jsou zpočátku ještě úplně snášenlivé, v co možná největším akváriu."
"caused","cause","vyvoláno","vyvolat","pf"," However, it is important to realize that behavior determined by only two drive components is almost as rare as that caused by the impulse of a single instinct, acting alone and uninfluenced."," Musí nám však být také jasné, že i chování určované pouze jedním nebo dvěma pudy je velmi vzácné a jen o málo hojnější než to, které je vyvoláno impulsem jediného, nerušeně působícího instinktu."
"lose","lose","ztratil","ztratit","pf"," for him the universe would lose some of its grandeur if he thought that any phenomenon, even reason and moral sense in noble-minded human beings, could be accounted for only by an infringement of the omnipresent and omnipotent laws of one universe."," Vesmír by pro něj ztratil na vznešenosti, kdyby musel poznat, že nějaké dění - i kdyby to bylo jen chování ušlechtilého člověka řízené rozumem a morálkou - mohlo vzniknout jen jako prohřešek proti všudypřítomným a všemocným zákonům jednoho vesmíru."
"express","express","vyjádřit","vyjádřit","pf"," Nothing can better express the feelings of the scientist toward the great unity of the laws of nature than Immanuel Kant 's words :"," Pocity, jež chová přírodovědec k velké jednotě přírodních zákonů, nelze lépe vyjádřit než slovy :"
"fill","fill","naplňují","naplňovat","impf"," "" Two things fill the mind with ever new and increasing awe : the stars above me and the moral law within me. """," "" Dvě věci naplňují mysl vždy novým a stále vzrůstajícím obdivem : hvězdné nebe nade mnou a morální zákon ve mně. """
"learned","learn","naučili","naučit","pf"," We soon learned to differentiate between them and to predict correctly whether the particular movements would lead to fighting or pair formation, but to our dismay we were unable to find out which were the salient points for our verdict."," Sice jsme se brzy naučili oba od sebe rozlišovat a správně předpovídat, zda tyto projevy povedou k boji nebo k utvoření páru, ke své zlosti jsme však dlouho nemohli přijít na to, jaké zřetele byly pro náš úsudek směrodatné."
"differentiate","differentiate","rozlišovat","rozlišovat","impf"," We soon learned to differentiate between them and to predict correctly whether the particular movements would lead to fighting or pair formation, but to our dismay we were unable to find out which were the salient points for our verdict."," Sice jsme se brzy naučili oba od sebe rozlišovat a správně předpovídat, zda tyto projevy povedou k boji nebo k utvoření páru, ke své zlosti jsme však dlouho nemohli přijít na to, jaké zřetele byly pro náš úsudek směrodatné."
"predict","predict","předpovídat","předpovídat","impf"," We soon learned to differentiate between them and to predict correctly whether the particular movements would lead to fighting or pair formation, but to our dismay we were unable to find out which were the salient points for our verdict."," Sice jsme se brzy naučili oba od sebe rozlišovat a správně předpovídat, zda tyto projevy povedou k boji nebo k utvoření páru, ke své zlosti jsme však dlouho nemohli přijít na to, jaké zřetele byly pro náš úsudek směrodatné."
"hold","hold","drží","držet","impf"," The constant repetition of these ceremonies which hold the pair together gives a good measure of the strength of the autonomous drive which sets them in motion."," Neustálé opakování těchto ceremoniálů, které drží pár pohromadě, je dobrým měřítkem síly autonomního pudu, který je uvádí do pohybu."
"loses","lose","Ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"loses","lose","Ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"lost","lose","Ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"loses","lose","ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"loses","lose","ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"lost","lose","ztratí","ztratit","pf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"seeks","seek","hledá","hledat","impf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"bears","bear","nese","nést","impf"," If a bird loses its mate, it loses the only object on which it can discharge this drive, and the way it seeks the lost partner bears all the characteristics of so-called appetitive behavior, that is the purposeful struggle to reach that relieving end situation wherein a dammed instinct can be assuaged."," Ztratí - li pták svého partnera, ztratí tím také objekt, na němž jediném může tento pud odreagovat, a způsob, jakým ztraceného partnera hledá, nese všechny známky tzv. apetenčního chování, tj. usilovného nutkání navodit takovou vysvobozující situaci vnějšího okolí, v níž by se mohl vybít nahromaděný instinkt."
"suffice","suffice","postačí","postačit","pf"," It would indeed be suicidal if an animal presented to an opponent still at the height of aggressiveness a very vulnerable part of its body, acting on the supposition that the simultaneous switching-off of fight-eliciting stimuli would suffice to prevent attack."," Bylo by skutečně sebevraždou, kdyby nějaké zvíře právě v okamžiku, kdy se jeho protivník nachází v nejvyšším stupni bojového vzrušení, bezbranně nastavilo vysoce zranitelné místo svého těla a spoléhalo na to, že okamžité vyřazení podráždění vyvolávajících boj postačí k tomu, aby zastavilo jeho útok."
"find","find","Najdou","najít","pf"," If the rats find a hitherto unknown food, according to Steiniger the first rat to find it usually decides whether or not the family should eat it."," Najdou - li potkani novou, dosud neznámou potravu, rozhoduje o tom, zda ji velerodina bude žrát či nikoliv - podle Steinigerových pozorování - většinou první zvíře, které ji najde."
"find","find","Najdou","najít","pf"," If the rats find a hitherto unknown food, according to Steiniger the first rat to find it usually decides whether or not the family should eat it."," Najdou - li potkani novou, dosud neznámou potravu, rozhoduje o tom, zda ji velerodina bude žrát či nikoliv - podle Steinigerových pozorování - většinou první zvíře, které ji najde."
"decides","decide","rozhoduje","rozhodovat","impf"," If the rats find a hitherto unknown food, according to Steiniger the first rat to find it usually decides whether or not the family should eat it."," Najdou - li potkani novou, dosud neznámou potravu, rozhoduje o tom, zda ji velerodina bude žrát či nikoliv - podle Steinigerových pozorování - většinou první zvíře, které ji najde."
"find","find","najde","najít","pf"," If the rats find a hitherto unknown food, according to Steiniger the first rat to find it usually decides whether or not the family should eat it."," Najdou - li potkani novou, dosud neznámou potravu, rozhoduje o tom, zda ji velerodina bude žrát či nikoliv - podle Steinigerových pozorování - většinou první zvíře, které ji najde."
"find","find","najde","najít","pf"," If the rats find a hitherto unknown food, according to Steiniger the first rat to find it usually decides whether or not the family should eat it."," Najdou - li potkani novou, dosud neznámou potravu, rozhoduje o tom, zda ji velerodina bude žrát či nikoliv - podle Steinigerových pozorování - většinou první zvíře, které ji najde."
"seen","see","přišla","přijít","pf"," On the fifth step she stopped again, looked around, shook herself and greeted, behavior mechanisms regularly seen in greylags when anxious tension has given place to relief."," Když znovu přišla na pátý schod, zůstala stát, ohlédla se, otřepala a pozdravila - to je chování, jež můžeme u hus velkých pozorovat pravidelně tehdy, když se po utrpěném leknutí opět uklidní."
"stopped","stop","zůstala","zůstat","pf"," On the fifth step she stopped again, looked around, shook herself and greeted, behavior mechanisms regularly seen in greylags when anxious tension has given place to relief."," Když znovu přišla na pátý schod, zůstala stát, ohlédla se, otřepala a pozdravila - to je chování, jež můžeme u hus velkých pozorovat pravidelně tehdy, když se po utrpěném leknutí opět uklidní."
"seen","see","pozorovat","pozorovat","impf"," On the fifth step she stopped again, looked around, shook herself and greeted, behavior mechanisms regularly seen in greylags when anxious tension has given place to relief."," Když znovu přišla na pátý schod, zůstala stát, ohlédla se, otřepala a pozdravila - to je chování, jež můžeme u hus velkých pozorovat pravidelně tehdy, když se po utrpěném leknutí opět uklidní."
"believed","believe","věřil","věřit","impf"," I hardly believed my eyes."," Sotva jsem věřil svým očím!"
"discovered","discover","zjistili","zjistit","pf"," My research associates, Wolfgang and Margaret Schleidt, discovered that this inhibition in the turkey hen is elicited acoustically only."," Moji spolupracovníci Wolfgang a Margret Schleidtovi zjistili, že tato zábrana je vyvolávána výhradně akusticky."
"elicited","elicit","zjistili","zjistit","pf"," My research associates, Wolfgang and Margaret Schleidt, discovered that this inhibition in the turkey hen is elicited acoustically only."," Moji spolupracovníci Wolfgang a Margret Schleidtovi zjistili, že tato zábrana je vyvolávána výhradně akusticky."
"elicited","elicit","vyvolávána","vyvolávat","impf"," My research associates, Wolfgang and Margaret Schleidt, discovered that this inhibition in the turkey hen is elicited acoustically only."," Moji spolupracovníci Wolfgang a Margret Schleidtovi zjistili, že tato zábrana je vyvolávána výhradně akusticky."
"limited","limit","omezuje","omezovat","impf"," Some animals are alternately territorial and aggressive, and nonaggressive and social, according to the season, and in these species every personal bond is limited to the period of aggressiveness."," Jsou - li zvířata podle ročních dob střídavě jednou teritoriální a agresívní, podruhé ale neagresívní a družná, omezuje se jakékoli osobní pouto na období agresivity."
"developed","develop","vyvinul","vyvinout","pf"," In the European Widgeon and the Common Sheldrake, it has developed independently into a particularly beautiful rite."," U hvízdáka euroasijského a husice liščí se vyvinul - u obou druhů jistě na sobě nezávisle - v obzvlášť pěkný ceremoniál."
"wears","wear","nosí","nosit","impf"," The female of the Chiloe Widgeon wears the male plumage with its glossy green head and light red-brown breast, a unique case among dabbling ducks."," Samice hvízdáka chilského nosí samčí svatební šat - má kovově zelenou hlavu a světle rudohnědou hruď -, což je jediný případ mezi plovavými kachnami."
"wears","wear","má","mít","impf"," The female of the Chiloe Widgeon wears the male plumage with its glossy green head and light red-brown breast, a unique case among dabbling ducks."," Samice hvízdáka chilského nosí samčí svatební šat - má kovově zelenou hlavu a světle rudohnědou hruď -, což je jediný případ mezi plovavými kachnami."
"trying","try","snaží","snažit","impf"," In spring, when the family ties slacken and young ganders go courting, it may easily happen that one brother still continues to perform a family triumph rite with another, while he is already trying to make a strange young female an offer of pairing."," Když se na jaře pomalu uvolňují rodinná pouta a mladí houseři začínají žít na svobodné noze, může snadno dojít k tomu, že jeden bratr vydává s druhým ještě triumfální pokřik a mezitím se již snaží dělat cizí mladé huse svatební návrhy."
"go","go","dělat","dělat","impf"," In spring, when the family ties slacken and young ganders go courting, it may easily happen that one brother still continues to perform a family triumph rite with another, while he is already trying to make a strange young female an offer of pairing."," Když se na jaře pomalu uvolňují rodinná pouta a mladí houseři začínají žít na svobodné noze, může snadno dojít k tomu, že jeden bratr vydává s druhým ještě triumfální pokřik a mezitím se již snaží dělat cizí mladé huse svatební návrhy."
"perform","perform","dělat","dělat","impf"," In spring, when the family ties slacken and young ganders go courting, it may easily happen that one brother still continues to perform a family triumph rite with another, while he is already trying to make a strange young female an offer of pairing."," Když se na jaře pomalu uvolňují rodinná pouta a mladí houseři začínají žít na svobodné noze, může snadno dojít k tomu, že jeden bratr vydává s druhým ještě triumfální pokřik a mezitím se již snaží dělat cizí mladé huse svatební návrhy."
"make","make","dělat","dělat","impf"," In spring, when the family ties slacken and young ganders go courting, it may easily happen that one brother still continues to perform a family triumph rite with another, while he is already trying to make a strange young female an offer of pairing."," Když se na jaře pomalu uvolňují rodinná pouta a mladí houseři začínají žít na svobodné noze, může snadno dojít k tomu, že jeden bratr vydává s druhým ještě triumfální pokřik a mezitím se již snaží dělat cizí mladé huse svatební návrhy."
"observed","observe","pozoroval","pozorovat","impf"," Peter Scott observed in wild pink-footed geese in Iceland a considerable percentage of families consisting of two males and a female."," Peter Scott pozoroval na Islandě u krátkozobé rasy husy polní podstatné procento rodin, které se skládaly ze dvou samců a jedné samice."
"consisting","consist","skládaly","skládat","impf"," Peter Scott observed in wild pink-footed geese in Iceland a considerable percentage of families consisting of two males and a female."," Peter Scott pozoroval na Islandě u krátkozobé rasy husy polní podstatné procento rodin, které se skládaly ze dvou samců a jedné samice."
"protected","protect","chráněny","chránit","impf"," The biological advantage of double defense by the fathers was even more evident there than in our local geese, which are comparatively protected against predators."," Biologická výhoda, jež plyne ze zdvojené obranné činnosti otců, tam byla ještě patrnější než u našich hus, které jsou do značné míry chráněny před šelmami."
"anticipate","anticipate","očekávat","očekávat","impf"," We may anticipate that a deeper knowledge of this specifically human form of catharsis will do much toward the relief of undischarged aggressive drives."," můžeme očekávat, že i tato specificky lidská forma katarze značně přispěje k uvolnění nahromaděného agresívního pudu."
"noticed","notice","postřehnout","postřehnout","pf"," If we exclude hunger as a motive, by the simple method of keeping the dish full, it will soon be noticed that the animal sniffs, tracks, runs, and chases hardly less than when these activities are necessary to allay its hunger."," Vyřadíme - li hlad jako podnět jednoduchým způsobem - tím, že neustále plníme jídelní misku psa nejlákavějším žrádlem - můžeme hned postřehnout, že zvíře sotva čenichá, stopuje, běhá a honí méně, než když jsou tyto činnosti nutné k uspokojení jeho potravních nároků."
"chases","chase","honí","honit","impf"," If we exclude hunger as a motive, by the simple method of keeping the dish full, it will soon be noticed that the animal sniffs, tracks, runs, and chases hardly less than when these activities are necessary to allay its hunger."," Vyřadíme - li hlad jako podnět jednoduchým způsobem - tím, že neustále plníme jídelní misku psa nejlákavějším žrádlem - můžeme hned postřehnout, že zvíře sotva čenichá, stopuje, běhá a honí méně, než když jsou tyto činnosti nutné k uspokojení jeho potravních nároků."
"does","do","dělá","dělat","impf"," Still, if the dog is very hungry, he does all this quantitatively more."," Je - li pes velmi hladový, dělá to vše ale přece ještě kvantitativně více - což lze změřit!"
"possess","possess","mají","mít","impf"," Thus, though the tool instincts possess their own spontaneity, they are driven, in this case by hunger, to perform more than they would if left alone."," Přestože tyto pomocné činnosti mají svou vlastní spontánnost, jsou hladem ještě podněcovány k většímu výkonu, než by podaly, kdyby byly ponechány samy sobě."
"alternates","alternate","střídá","střídat","impf"," The female Crested Pochard alternates rhythmically between a backward thrusting of her head over her shoulder and a pronounced turning of the head toward her drake, each time moving her chin up and down, a set of movements corresponding to a mimically exaggerated fleeing movement."," Zrzohlavka rytmicky střídá výpad hlavou přes rameno dozadu se zdůrazňovaným odvrácením hlavy k manželovi, přičemž pokaždé pohybuje bradou nahoru a dolů, což odpovídá mimicky přehnanému povelu k odletu."
"moving","move","pohybuje","pohybovat","impf"," The female Crested Pochard alternates rhythmically between a backward thrusting of her head over her shoulder and a pronounced turning of the head toward her drake, each time moving her chin up and down, a set of movements corresponding to a mimically exaggerated fleeing movement."," Zrzohlavka rytmicky střídá výpad hlavou přes rameno dozadu se zdůrazňovaným odvrácením hlavy k manželovi, přičemž pokaždé pohybuje bradou nahoru a dolů, což odpovídá mimicky přehnanému povelu k odletu."
"inquire","inquire","ptáme","ptát","impf"," For the reasons already given, as good Darwinians we must inquire into the species-preserving function which, under natural - or rather precultural - conditions, is fulfilled by fights within the species, and which by the process of selection has caused the advanced development of intra-specific fighting behavior in so many higher animals."," Jako správní darwinisté se z již objasněných dobrých důvodů ptáme nejprve po významu, jaký má pro druh boj proti příslušníku stejného druhu v přirozených nebo lépe řečeno v předkulturních podmínkách a jakému výběrovému tlaku vděčí za svůj dokonalý rozvoj u tolika vyšších živočichů."
"fight","fight","bojují","bojovat","impf"," It is not only fishes that fight their own species : the majority of vertebrates do so too, man included."," Rozhodně to nejsou jen ryby, které výše popsaným způsobem bojují s příslušníky vlastního druhu - velká většina všech ostatních obratlovců dělá totéž."
"do","do","dělá","dělat","impf"," It is not only fishes that fight their own species : the majority of vertebrates do so too, man included."," Rozhodně to nejsou jen ryby, které výše popsaným způsobem bojují s příslušníky vlastního druhu - velká většina všech ostatních obratlovců dělá totéž."
"return","return","vracíme","vracet","impf"," I return to the theme of the survival value of the rival fight, with the statement that this only leads to useful selection where it breeds fighters fitted for combat with extra-specific enemies as well as for intra-specific duels."," K tématu významu boje soků pro udržení druhu se vracíme zpět zjištěním, že tento boj pohání žádoucí výběr jen tam, kde vychovává bojovníky, kteří rozumějí nejen pravidlům vnitrodruhového souboje, nýbrž obstojí i ve střetnutí s mimodruhovým nepřítelem."
"observe","observe","pozoruji","pozorovat","impf"," Shortly afterward I observe a similar altercation between two black angelfish, scarcely a finger in length;"," Krátce nato pozoruji jiné střetnutí mezi dvěma jako prst velkými pomci černými."
"follow","follow","sledovat","sledovat","impf"," The anger of the aggressor and the panicky flight of the intruder are even more apparent - though perhaps this is because my slow human eye is better able to follow the movements of the angelfish than those of the far swifter beau gregorys, whose performance is too quick for me."," Rozhořčení útočníka se zdá ještě větší, panická hrůza prchajícího vetřelce ještě zřetelnější - ovšem možná jen proto, že pohyb pomce může mé pomalu vnímající lidské oko lépe sledovat než mnohem rychlejší pohyb sapina, který je divadlem až příliš zrychleným."
"induced","induce","vyvoláváno","vyvolávat","impf"," the dog 's inhibition against biting bitches is also chemically induced, whereas his indulgence toward puppies is evidently elicited by their behavior."," u psů je to jistě stejné, kdežto šetrné zacházení se štěňaty je kromě pachu vyvoláváno zřejmě také jejich chováním."
"elicited","elicit","vyvoláváno","vyvolávat","impf"," the dog 's inhibition against biting bitches is also chemically induced, whereas his indulgence toward puppies is evidently elicited by their behavior."," u psů je to jistě stejné, kdežto šetrné zacházení se štěňaty je kromě pachu vyvoláváno zřejmě také jejich chováním."
"speak","speak","mluvíme","mluvit","impf"," Since the inhibition is an active process opposing a likewise active drive, checking or modifying it, it is quite correct to speak of releasing an inhibition process, just as we speak of the releasing of an instinctive movement."," Protože taková zábrana, jak ještě přesněji ukážeme, je veskrze aktivní proces, který stojí proti stejně aktivnímu pudu a brzdí ho, případně ho modifikuje, je zcela na místě, mluvíme - li o vyvolávání zábran, stejně jako mluvíme o vyvolávání nějakého instinktivního chování."
"speak","speak","mluvíme","mluvit","impf"," Since the inhibition is an active process opposing a likewise active drive, checking or modifying it, it is quite correct to speak of releasing an inhibition process, just as we speak of the releasing of an instinctive movement."," Protože taková zábrana, jak ještě přesněji ukážeme, je veskrze aktivní proces, který stojí proti stejně aktivnímu pudu a brzdí ho, případně ho modifikuje, je zcela na místě, mluvíme - li o vyvolávání zábran, stejně jako mluvíme o vyvolávání nějakého instinktivního chování."
"speak","speak","mluvíme","mluvit","impf"," Since the inhibition is an active process opposing a likewise active drive, checking or modifying it, it is quite correct to speak of releasing an inhibition process, just as we speak of the releasing of an instinctive movement."," Protože taková zábrana, jak ještě přesněji ukážeme, je veskrze aktivní proces, který stojí proti stejně aktivnímu pudu a brzdí ho, případně ho modifikuje, je zcela na místě, mluvíme - li o vyvolávání zábran, stejně jako mluvíme o vyvolávání nějakého instinktivního chování."
"speak","speak","mluvíme","mluvit","impf"," Since the inhibition is an active process opposing a likewise active drive, checking or modifying it, it is quite correct to speak of releasing an inhibition process, just as we speak of the releasing of an instinctive movement."," Protože taková zábrana, jak ještě přesněji ukážeme, je veskrze aktivní proces, který stojí proti stejně aktivnímu pudu a brzdí ho, případně ho modifikuje, je zcela na místě, mluvíme - li o vyvolávání zábran, stejně jako mluvíme o vyvolávání nějakého instinktivního chování."
"determined","determine","určen","určit","pf"," The concept of the flock is determined by the fact that individuals of a species react to each other by attraction and are held together by behavior patterns which one or more individuals elicit in the others."," Pojem hejna je určen tím, že jednotlivci téhož druhu na sebe vzájemně pozitivně reagují, drží tedy pohromadě v důsledku chování, jež jeden nebo více příslušníků hejna vyvolává u příslušníků druhých."
"held","hold","drží","držet","impf"," The concept of the flock is determined by the fact that individuals of a species react to each other by attraction and are held together by behavior patterns which one or more individuals elicit in the others."," Pojem hejna je určen tím, že jednotlivci téhož druhu na sebe vzájemně pozitivně reagují, drží tedy pohromadě v důsledku chování, jež jeden nebo více příslušníků hejna vyvolává u příslušníků druhých."
"elicit","elicit","vyvolává","vyvolávat","impf"," The concept of the flock is determined by the fact that individuals of a species react to each other by attraction and are held together by behavior patterns which one or more individuals elicit in the others."," Pojem hejna je určen tím, že jednotlivci téhož druhu na sebe vzájemně pozitivně reagují, drží tedy pohromadě v důsledku chování, jež jeden nebo více příslušníků hejna vyvolává u příslušníků druhých."
"settle","settle","usadí","usadit","pf"," By "" flock "" or "" herd "" we do not mean that chance gathering of like individuals such as occurs when many flies or vultures crowd around a carcass, or when many winkles or sea anemones settle on a particularly favorable place in the tidal zone."," Pod pojmem "" hejno "" nebo "" stádo "" nerozumíme jakékoliv náhodné shluknutí jedinců stejného druhu, jako se např. stává, když se shromáždí mnoho much nebo supů kolem zdechliny nebo když se na nějakém obzvlášť výhodném místě přílivové zóny usadí v husté tlačenici mnoho plžů či mořských sasanek."
"depict","depict","popsat","popsat","pf"," The thirteenth chapter seeks to depict the present situation of mankind objectively, somewhat as a biologist from Mars might see it."," Třináctá kapitola má za úkol objektivně popsat současnou situaci lidstva asi tak, jak by se jevila biologovi z Marsu."
"try","try","pokouším","pokoušet","impf"," In the fourteenth chapter I try to propose certain counter-measures against those malfunctions of aggression, the causes of which I believe I have identified."," Ve čtrnácté kapitole se pokouším navrhnout možná opatření proti těm případům zbloudilé agrese, jejichž příčiny doufám že znám."
"propose","propose","navrhnout","navrhnout","pf"," In the fourteenth chapter I try to propose certain counter-measures against those malfunctions of aggression, the causes of which I believe I have identified."," Ve čtrnácté kapitole se pokouším navrhnout možná opatření proti těm případům zbloudilé agrese, jejichž příčiny doufám že znám."
"differs","differ","neliší","lišit","impf"," Even according to this much narrower interpretation of our definition, the "" normal "" human being differs from the psychopath, the good man from the criminal, much less sharply than the healthy differs from the pathological."," Také podle této přesnější definice se "" normální "" člověk od psychopata a dobrý občan od zločince neliší ani tolik, jako se liší zdravý od nemocného!"
"differs","differ","neliší","lišit","impf"," Even according to this much narrower interpretation of our definition, the "" normal "" human being differs from the psychopath, the good man from the criminal, much less sharply than the healthy differs from the pathological."," Také podle této přesnější definice se "" normální "" člověk od psychopata a dobrý občan od zločince neliší ani tolik, jako se liší zdravý od nemocného!"
