"aroused","arouse","nevzbuzovalo","vzbuzovat","impf"," Her body was white and smooth, but it aroused no desire in him, indeed he barely looked at it."," Tělo měla bílé a hladké, ale nevzbuzovalo v něm touhu, vlastně se na ně ani nedíval."
"looked","look","nedíval","dívat","impf"," Her body was white and smooth, but it aroused no desire in him, indeed he barely looked at it."," Tělo měla bílé a hladké, ale nevzbuzovalo v něm touhu, vlastně se na ně ani nedíval."
"risen","rise","stoupla","stoupnout","pf"," The needle must have risen again, but he did not look at it."," Ručička určitě zase stoupla, ale nedíval se na ni."
"look","look","nedíval","dívat","impf"," The needle must have risen again, but he did not look at it."," Ručička určitě zase stoupla, ale nedíval se na ni."
"Stop","stop","Přestaň","přestat","pf"," Stop it, stop it!"," Přestaň s tím, přestaň!"
"stop","stop","Přestaň","přestat","pf"," Stop it, stop it!"," Přestaň s tím, přestaň!"
"Stop","stop","přestaň","přestat","pf"," Stop it, stop it!"," Přestaň s tím, přestaň!"
"stop","stop","přestaň","přestat","pf"," Stop it, stop it!"," Přestaň s tím, přestaň!"
"go","go","pokračovat","pokračovat","impf"," How can you go on?"," Jak můžeš pokračovat?"
"overcome","overcome","nepřekonáte","překonat","pf"," There is something in the universe — I do n't know, some spirit, some principle — that you will never overcome. """," Ve vesmíru je něco - nevím co, nějaký duch, princip, který nikdy nepřekonáte. """
"believe","believe","Věříš","věřit","impf"," "" Do you believe in God, Winston? """," "" Věříš v Boha, Winstone? """
"defeat","defeat","přemůže","přemoci","pf"," "" Then what is it, this principle that will defeat us? """," "" Tak co je ten princip, který nás přemůže? """
"consider","consider","považuješ","považovat","impf"," "" And do you consider yourself a man? """," "" Ty se považuješ za člověka? """
"demanded","demand","vyžadují","vyžadovat","impf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"stated","state","stanoveny","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"stated","state","stanoveny","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"laying","lay","stanoveny","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"stated","state","stanovit","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"stated","state","stanovit","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"laying","lay","stanovit","stanovit","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"laying","lay","nedají","dát","pf"," Many of the beliefs and attitudes demanded of him are never plainly stated, and could not be stated without laying bare the contradictions inherent in Ingsoc."," Mnohé názory a postoje, které se od něho vyžadují, nebyly nikdy výslovně stanoveny, a stanovit se ani nedají, aniž by se na světlo vynesly rozpory, které jsou Angsocu vlastní."
"falling","fall","Padal","padat","impf"," He was falling backwards, into enormous depths, away from the rats."," Padal dozadu, do obrovské hloubky, pryč od krys."
"strapped","strap","připoután","připoutat","pf"," He was still strapped in the chair, but he had fallen through the floor, through the walls of the building, through the earth, through the oceans, through the atmosphere, into outer space, into the gulfs between the stars — always away, away, away from the rats."," Ještě byl stále připoután k židli, ale propadl podlahou, stěnami budovy, zemí, oceány, atmosférou, do dalekého vesmíru, do mezihvězdných propastí - padal stále dál, dál, dál od těch krys."
"fallen","fall","propadl","propadnout","pf"," He was still strapped in the chair, but he had fallen through the floor, through the walls of the building, through the earth, through the oceans, through the atmosphere, into outer space, into the gulfs between the stars — always away, away, away from the rats."," Ještě byl stále připoután k židli, ale propadl podlahou, stěnami budovy, zemí, oceány, atmosférou, do dalekého vesmíru, do mezihvězdných propastí - padal stále dál, dál, dál od těch krys."
"fallen","fall","padal","padat","impf"," He was still strapped in the chair, but he had fallen through the floor, through the walls of the building, through the earth, through the oceans, through the atmosphere, into outer space, into the gulfs between the stars — always away, away, away from the rats."," Ještě byl stále připoután k židli, ale propadl podlahou, stěnami budovy, zemí, oceány, atmosférou, do dalekého vesmíru, do mezihvězdných propastí - padal stále dál, dál, dál od těch krys."
"remember","remember","vzpomenout","vzpomenout","pf"," "" I ca n't remember how it goes on after that."," "" Nemůžu si vzpomenout, jak je to dál."
"done","do","Dělala","dělat","impf"," Scores of times she had done it : he wished it had been hundreds — thousands."," Dělala to už mockrát; přál si, aby to bylo stokrát, tisíckrát."
"wished","wish","přál","přát","impf"," Scores of times she had done it : he wished it had been hundreds — thousands."," Dělala to už mockrát; přál si, aby to bylo stokrát, tisíckrát."
"filled","fill","naplňovalo","naplňovat","impf"," Anything that hinted at corruption always filled him with a wild hope."," Všechno, co zavánělo zkažeností, ho naplňovalo divokou nadějí."
"want","want","chceš","chtít","impf"," If you really want to know, I imagined that you had something to do with the Thought Police. """," Jestli to opravdu chceš vědět, myslel jsem si, že máš něco s Ideopolicií. """
"taking","take","brala","brát","impf"," The girl laughed delightedly, evidently taking this as a tribute to the excellence of her disguise."," Dívka se vesele rozesmála, brala to zřejmě jako poklonu za vynikající kamufláž."
"think","think","nemyslel","myslet","impf"," You did n't honestly think that? """," Tos nemyslel vážně. """
"understand","understand","chápeš","chápat","impf"," But from your general appearance — merely because you 're young and fresh and healthy, you understand — I thought that probably — """," Ale to, jak vypadáš - jen to, že jsi mladá a svěží a zdravá, chápeš - myslel jsem si, že asi. ... """
"thought","think","myslel","myslet","impf"," But from your general appearance — merely because you 're young and fresh and healthy, you understand — I thought that probably — """," Ale to, jak vypadáš - jen to, že jsi mladá a svěží a zdravá, chápeš - myslel jsem si, že asi. ... """
"thought","think","Myslel","myslet","impf"," "" You thought I was a good Party member."," "" Myslel sis, že jsem dobrá členka Strany."
"existed","exist","existovalo","existovat","impf"," The word free still existed in Newspeak, but it could only be used in such statements as "" This dog is free from lice or This field is free from weeds ""."," Slovo free - svobodný, prostý něčeho, v newspeaku ještě existovalo, ale mohlo se ho použít jen v takových výrocích jako "" This dog is free from lice - Tento pes je prost vší ""."
"used","use","použít","použít","pf"," The word free still existed in Newspeak, but it could only be used in such statements as "" This dog is free from lice or This field is free from weeds ""."," Slovo free - svobodný, prostý něčeho, v newspeaku ještě existovalo, ale mohlo se ho použít jen v takových výrocích jako "" This dog is free from lice - Tento pes je prost vší ""."
"used","use","použito","použít","pf"," It could not be used in its old sense of politically free or intellectually free since political and intellectual freedom no longer existed even as concepts, and were therefore of necessity nameless."," Nemohlo ho být použito ve významu nezávislý, samostatný, volný, ve smyslu intelektuálním a politickém, protože politické a intelektuální svobody už dávno neexistovaly ani jako pojmy, a proto pro ně neexistovalo adekvátní pojmenování."
"existed","exist","neexistovaly","existovat","impf"," It could not be used in its old sense of politically free or intellectually free since political and intellectual freedom no longer existed even as concepts, and were therefore of necessity nameless."," Nemohlo ho být použito ve významu nezávislý, samostatný, volný, ve smyslu intelektuálním a politickém, protože politické a intelektuální svobody už dávno neexistovaly ani jako pojmy, a proto pro ně neexistovalo adekvátní pojmenování."
"existed","exist","neexistovalo","existovat","impf"," It could not be used in its old sense of politically free or intellectually free since political and intellectual freedom no longer existed even as concepts, and were therefore of necessity nameless."," Nemohlo ho být použito ve významu nezávislý, samostatný, volný, ve smyslu intelektuálním a politickém, protože politické a intelektuální svobody už dávno neexistovaly ani jako pojmy, a proto pro ně neexistovalo adekvátní pojmenování."
"coming","come","přicházela","přicházet","impf"," A figure in blue overalls was coming down the pavement, not ten metres away."," Po chodníku, ani ne deset metrů od něho, přicházela postava v modré kombinéze."
"recognizing","recognize","poznal","poznat","pf"," The light was failing, but there was no difficulty in recognizing her."," Světlo bylo slabé, ale snadno ji poznal."
"looked","look","Podívala","podívat","pf"," She looked him straight in the face, then walked quickly on as though she had not seen him."," Podívala se mu přímo do tváře a šla rychle dál, jako by ho nevnímala."
"seen","see","Podívala","podívat","pf"," She looked him straight in the face, then walked quickly on as though she had not seen him."," Podívala se mu přímo do tváře a šla rychle dál, jako by ho nevnímala."
"walked","walk","šla","jít","impf"," She looked him straight in the face, then walked quickly on as though she had not seen him."," Podívala se mu přímo do tváře a šla rychle dál, jako by ho nevnímala."
"saw","see","zahlédl","zahlédnout","pf"," Winston had a glimpse of her face, upside down, yellow and contorted, with the eyes shut, and still with a smear of rouge on either cheek; and that was the last he saw of her."," Winston ještě zahlédl její tvář, obrácenou dolů, žlutou a zkřivenou, s očima zavřenýma a ještě stále se šmouhami líčidla na lících; a to bylo to poslední, co z ní viděl."
"saw","see","viděl","vidět","impf"," Winston had a glimpse of her face, upside down, yellow and contorted, with the eyes shut, and still with a smear of rouge on either cheek; and that was the last he saw of her."," Winston ještě zahlédl její tvář, obrácenou dolů, žlutou a zkřivenou, s očima zavřenýma a ještě stále se šmouhami líčidla na lících; a to bylo to poslední, co z ní viděl."
"hit","hit","neudeřil","udeřit","pf"," No one had hit him yet."," Nikdo ho zatím neudeřil."
"came","come","přicházely","přicházet","impf"," Thoughts which came of their own accord but seemed totally uninteresting began to flit through his mind."," Myšlenky, které přicházely samy od sebe, ale zdály se docela nezajímavé, mu probleskovaly hlavou."
"seemed","seem","zdály","zdát","impf"," Thoughts which came of their own accord but seemed totally uninteresting began to flit through his mind."," Myšlenky, které přicházely samy od sebe, ale zdály se docela nezajímavé, mu probleskovaly hlavou."
"got","get","dostali","dostat","pf"," He wondered whether they had got Mr. Charrington."," Byl by rád věděl, jestli dostali pana Charringtona."
"done","do","udělali","udělat","pf"," He wondered what they had done to the woman in the yard."," A co udělali s ženou na dvoře."
"said","say","řekl","říci","pf"," "" That was forty, said O'Brien."," "" To bylo čtyřicet, "" řekl O ' Brien."
"see","see","Vidíš","vidět","impf"," You can see that the numbers on this dial run up to a hundred."," "" Vidíš, čísla na číselníku jdou až do stovky."
"remember","remember","Pamatuj","pamatovat","impf"," Will you please remember, throughout our conversation, that I have it in my power to inflict pain on you at any moment and to whatever degree I choose?"," Pamatuj, že ti v kteroukoliv chvíli mohu způsobit bolest jakéhokoli stupně."
"inflict","inflict","způsobit","způsobit","pf"," Will you please remember, throughout our conversation, that I have it in my power to inflict pain on you at any moment and to whatever degree I choose?"," Pamatuj, že ti v kteroukoliv chvíli mohu způsobit bolest jakéhokoli stupně."
"lies","lie","lhát","lhát","impf"," If you tell me any lies, or attempt to prevaricate in any way, or even fall below your usual level of intelligence, you will cry out with pain, instantly."," Když budeš lhát, vytáčet se, nebo ze sebe dělat hlupáka, okamžitě budeš řvát bolestí."
"prevaricate","prevaricate","lhát","lhát","impf"," If you tell me any lies, or attempt to prevaricate in any way, or even fall below your usual level of intelligence, you will cry out with pain, instantly."," Když budeš lhát, vytáčet se, nebo ze sebe dělat hlupáka, okamžitě budeš řvát bolestí."
"cry","cry","řvát","řvát","impf"," If you tell me any lies, or attempt to prevaricate in any way, or even fall below your usual level of intelligence, you will cry out with pain, instantly."," Když budeš lhát, vytáčet se, nebo ze sebe dělat hlupáka, okamžitě budeš řvát bolestí."
"understand","understand","Rozumíš","rozumět","impf"," Do you understand that? """," Rozumíš? """
"think","think","myslíš","myslet","impf"," You think, I dare say, that our chief job is inventing new words."," Ty si asi myslíš, že naše hlavní práce spočívá ve vymýšlení nových slov."
"destroying","destroy","ničíme","ničit","impf"," We 're destroying words — scores of them, hundreds of them, every day."," My slova ničíme - moře slov, stovky denně."
"contain","contain","obsahovat","obsahovat","impf"," The Eleventh Edition wo n't contain a single word that will become obsolete before the year 2050. """," Jedenácté vydání nebude obsahovat ani jediné slovo, které by mohlo do roku 2050 zastarat. """
"swallowed","swallow","polkl","polknout","pf"," He bit hungrily into his bread and swallowed a couple of mouthfuls, then continued speaking, with a sort of pedant 's passion."," Hladově se zakousl do chleba, polkl několik soust a mluvil dál, s vášní puntičkáře."
"speaking","speak","mluvil","mluvit","impf"," He bit hungrily into his bread and swallowed a couple of mouthfuls, then continued speaking, with a sort of pedant 's passion."," Hladově se zakousl do chleba, polkl několik soust a mluvil dál, s vášní puntičkáře."
"gazed","gaze","zírala","zírat","impf"," The face gazed up at him, heavy, calm, protecting : but what kind of smile was hidden beneath the dark moustache?"," Tvář na něho zírala, mohutná, pokojná, starostlivá; ale jaký úsměv se skrýval pod tím tmavým knírem?"
"hidden","hide","skrýval","skrývat","impf"," The face gazed up at him, heavy, calm, protecting : but what kind of smile was hidden beneath the dark moustache?"," Tvář na něho zírala, mohutná, pokojná, starostlivá; ale jaký úsměv se skrýval pod tím tmavým knírem?"
"gave","give","poskytl","poskytnout","pf"," Parsons did, indeed, invariably revert to shorts when a community hike or any other physical activity gave him an excuse for doing so."," Parsons se skutečně vždycky vracel k šortkám, kdykoli mu k tomu poskytl záminku společný výlet anebo jiná fyzická činnost."
"tell","tell","řeknu","říci","pf"," But I tell you, Winston, that reality is not external."," Ale já ti řeknu, Winstone, že skutečnost není mimo nás."
"exists","exist","existuje","existovat","impf"," Reality exists in the human mind, and nowhere else."," Realita existuje v lidském vědomí a nikde jinde."
"see","see","vidět","vidět","impf"," It is impossible to see reality except by looking through the eyes of the Party."," Realitu není možné vidět jinak než očima Strany."
"told","tell","Řekl","říci","pf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"said","say","Řekl","říci","pf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"confessed","confess","přiznal","přiznat","pf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"told","tell","řekl","říci","pf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"said","say","řekl","říci","pf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"told","tell","mluvil","mluvit","impf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"said","say","mluvil","mluvit","impf"," He had told them everything he knew about her, her habits, her character, her past life; he had confessed in the most trivial detail everything that had happened at their meetings, all that he had said to her and she to him, their black-market meals, their adulteries, their vague plottings against the Party — everything."," Řekl jim všechno, co o ní věděl, o jejích zvycích, o jejím charakteru, o jejím minulém životě; přiznal až do nejtriviálnějších detailů všechno, co se odehrávalo na jejich schůzkách, všechno, co řekl on jí a ona jemu, mluvil o tom, co si koupili na černém trhu, o jejich cizoložství, o jejich naivním spiknutí proti Straně - všechno."
"betrayed","betray","nezradil","zradit","pf"," And yet, in the sense in which he intended the word, he had not betrayed her."," A přesto, v tom smyslu, jak on to slovo chápal, ji nezradil."
"stopped","stop","Nepřestal","přestat","pf"," He had not stopped loving her; his feelings towards her had remained the same."," Nepřestal ji milovat, jeho city k ní zůstaly nezměněné."
"loving","love","milovat","milovat","impf"," He had not stopped loving her; his feelings towards her had remained the same."," Nepřestal ji milovat, jeho city k ní zůstaly nezměněné."
"stopped","stop","zůstaly","zůstat","pf"," He had not stopped loving her; his feelings towards her had remained the same."," Nepřestal ji milovat, jeho city k ní zůstaly nezměněné."
"remained","remain","zůstaly","zůstat","pf"," He had not stopped loving her; his feelings towards her had remained the same."," Nepřestal ji milovat, jeho city k ní zůstaly nezměněné."
"said","say","řekl","říci","pf"," "" Room 101, "" he said."," "" Místnost 101, "" řekl."
"beaten","beat","tloukli","tlouci","impf"," The cells where the guards had beaten him were below ground level."," Cely, kde ho dozorci tloukli, byly v podzemí."
"interrogated","interrogate","vyslýchal","vyslýchat","impf"," The room where he had been interrogated by O'Brien was high up near the roof."," Místnost, kde ho vyslýchal O ' Brien, byla nahoře pod střechou."
"pressed","press","přitiskla","přitisknout","pf"," She twisted herself round and pressed her bosom against him."," Posunula se a přitiskla se k němu hrudí."
"feel","feel","cítil","cítit","impf"," He could feel her breasts, ripe yet firm, through her overalls."," Přes kombinézu cítil její ňadra, zralá a pevná."
"said","say","řekl","říci","pf"," "" Yes, I like that, "" he said."," "" Ano, mám to rád, "" řekl."
"stop","stop","přestaň","přestat","pf"," "" Then stop talking about dying."," "" Tak přestaň vykládat o umírání."
"occurred","occur","Napadlo","napadnout","pf"," "" Has it ever occurred to you, "" he said, "" that the whole history of English poetry has been determined by the fact that the English language lacks rhymes? """," "" Napadlo tě někdy, "" řekl, "" že celé dějiny anglické poezie jsou determinovány faktem, že anglický jazyk postrádá rýmy? """
"said","say","řekl","říci","pf"," "" Has it ever occurred to you, "" he said, "" that the whole history of English poetry has been determined by the fact that the English language lacks rhymes? """," "" Napadlo tě někdy, "" řekl, "" že celé dějiny anglické poezie jsou determinovány faktem, že anglický jazyk postrádá rýmy? """
"lacks","lack","postrádá","postrádat","impf"," "" Has it ever occurred to you, "" he said, "" that the whole history of English poetry has been determined by the fact that the English language lacks rhymes? """," "" Napadlo tě někdy, "" řekl, "" že celé dějiny anglické poezie jsou determinovány faktem, že anglický jazyk postrádá rýmy? """
"occurred","occur","nenapadla","napadnout","pf"," No, that particular thought had never occurred to Winston."," Ne, tato zvláštní myšlenka Winstona nikdy nenapadla."
"thought","think","nepřemýšlel","přemýšlet","impf"," "" I had hardly thought about it."," "" Ani jsem o tom nepřemýšlel."
