"studying","study","studoval","studovat","impf"," At that time Senior Lieutenant Lukáš was in his room studying the ciphers just delivered to him from the regimental staff with the advisory of how to go about deciphering them, and delivered concurrently, a secret coded order about the direction in which the march battalion would be marching to the Galician border ( first stage )."," V tu dobu nadporučík Lukáš studoval ve své komnatě právě doručené jemu od štábu pluku šifry s poučením, jak je luštit, a současně sekrétní šifrovaný rozkaz o směru, kterým se bude ubírat maršbatalión na haličské hranice ( první etapa )."
"calling","call","telefonovalo","telefonovat","impf"," They were calling the railroad station by telephone when I was still there."," Při mně se ještě telefonovalo na nádraží."
"sent","send","pošle","poslat","pf"," We were standing at the railroad station for two days back then until somebody broke down and had mercy on us and sent a train for us."," Stáli jsme tenkrát dva dny na nádraží a čekali, až se nad námi někdo smiluje a pošle pro nás vlak."
"going","go","pojedeme","jet","impf"," And then we didn ’ t know where we ’ d be going."," A potom jsme nevěděli, kam pojedeme."
"go","go","ject","jet","impf"," He was supposed to go to Plzeň, to join the Home Army, some Toníček Mašk?, "" the grandma sighed, "" He ’ s related to my niece, and he left."," Ten měl ject do Plzně k landvér, nějakej Toníček Mašků, "" povzdechla si babička, "" von je vod mojí neteře příbuznej, a vodjel."
"go","go","vodjel","odjet","pf"," He was supposed to go to Plzeň, to join the Home Army, some Toníček Mašk?, "" the grandma sighed, "" He ’ s related to my niece, and he left."," Ten měl ject do Plzně k landvér, nějakej Toníček Mašků, "" povzdechla si babička, "" von je vod mojí neteře příbuznej, a vodjel."
"left","leave","vodjel","odjet","pf"," He was supposed to go to Plzeň, to join the Home Army, some Toníček Mašk?, "" the grandma sighed, "" He ’ s related to my niece, and he left."," Ten měl ject do Plzně k landvér, nějakej Toníček Mašků, "" povzdechla si babička, "" von je vod mojí neteře příbuznej, a vodjel."
"forced","force","přinutil","přinutit","pf"," Švejk forced him to take off his shoes and undress."," Švejk ho přinutil, aby si zul boty a vysvlékl se."
"told","tell","řekl","říci","pf"," The weeping police commissioner of that precinct told this Mister Šnor that he should have not done it in his precinct, that he should have done it down the block one street over, which already belonged under the authority of the police chief Kraus, that it was there where he should have been showing his respect."," Potom ten policejní komisař z toho rajónu řekl k panu Šnorovi s pláčem, že mu to neměl dělat v jeho rajónu, že to měl udělat vo jednu ulici níž, co patří už pod policejního radu Krause, tam že měl vzdávat hold."
"done","do","dělat","dělat","impf"," The weeping police commissioner of that precinct told this Mister Šnor that he should have not done it in his precinct, that he should have done it down the block one street over, which already belonged under the authority of the police chief Kraus, that it was there where he should have been showing his respect."," Potom ten policejní komisař z toho rajónu řekl k panu Šnorovi s pláčem, že mu to neměl dělat v jeho rajónu, že to měl udělat vo jednu ulici níž, co patří už pod policejního radu Krause, tam že měl vzdávat hold."
"done","do","dělat","dělat","impf"," The weeping police commissioner of that precinct told this Mister Šnor that he should have not done it in his precinct, that he should have done it down the block one street over, which already belonged under the authority of the police chief Kraus, that it was there where he should have been showing his respect."," Potom ten policejní komisař z toho rajónu řekl k panu Šnorovi s pláčem, že mu to neměl dělat v jeho rajónu, že to měl udělat vo jednu ulici níž, co patří už pod policejního radu Krause, tam že měl vzdávat hold."
"done","do","udělat","udělat","pf"," The weeping police commissioner of that precinct told this Mister Šnor that he should have not done it in his precinct, that he should have done it down the block one street over, which already belonged under the authority of the police chief Kraus, that it was there where he should have been showing his respect."," Potom ten policejní komisař z toho rajónu řekl k panu Šnorovi s pláčem, že mu to neměl dělat v jeho rajónu, že to měl udělat vo jednu ulici níž, co patří už pod policejního radu Krause, tam že měl vzdávat hold."
"done","do","udělat","udělat","pf"," The weeping police commissioner of that precinct told this Mister Šnor that he should have not done it in his precinct, that he should have done it down the block one street over, which already belonged under the authority of the police chief Kraus, that it was there where he should have been showing his respect."," Potom ten policejní komisař z toho rajónu řekl k panu Šnorovi s pláčem, že mu to neměl dělat v jeho rajónu, že to měl udělat vo jednu ulici níž, co patří už pod policejního radu Krause, tam že měl vzdávat hold."
"locked","lock","zavřeli","zavřít","pf"," Then they locked up that Mister Šnor. """," Potom toho pana Šnora zavřeli. """
"keep","keep","držel","držet","impf"," The sergeant of the escort was all unhappy and hollered at Švejk to keep his trap shut."," Desátník z eskorty byl celý nešťastný a zařval na Švejka, aby držel hubu."
"spreading","spread","šířilo","šířit","impf"," But the chanting was spreading like an avalanche."," Ale volání šířilo se jako lavina."
"alerted","alert","neupozornil","upozornit","pf"," "" Why had you not alerted them in Putim that it was a mistake? """," "" Proč jste v Putimi neupozornil, že se jedná o omyl? """
"saw","see","viděl","vidět","impf"," "" Because I saw that it was pointless to be talking to him."," "" Poněvadž jsem viděl, že je to marný, s ním mluvit."
"talking","talk","mluvit","mluvit","impf"," "" Because I saw that it was pointless to be talking to him."," "" Poněvadž jsem viděl, že je to marný, s ním mluvit."
"say","say","říkal","říkat","impf"," Old pubkeeper Rampa in the Vinohrady, VINEYARDS neighborhood used to say even back then, when somebody wanted to leave owing him, that sometimes there comes upon a man such a moment when he ’ s as deaf to everything as a tree stump. """," To už říkal starej hostinskej Rampa na Vinohradech, když mu chtěl někdo zůstat dlužen, že přijde někdy na člověka takovej moment, že je ke všemu hluchej jako pařez. """
"wanted","want","chtěl","chtít","impf"," Old pubkeeper Rampa in the Vinohrady, VINEYARDS neighborhood used to say even back then, when somebody wanted to leave owing him, that sometimes there comes upon a man such a moment when he ’ s as deaf to everything as a tree stump. """," To už říkal starej hostinskej Rampa na Vinohradech, když mu chtěl někdo zůstat dlužen, že přijde někdy na člověka takovej moment, že je ke všemu hluchej jako pařez. """
"comes","come","přijde","přijít","pf"," Old pubkeeper Rampa in the Vinohrady, VINEYARDS neighborhood used to say even back then, when somebody wanted to leave owing him, that sometimes there comes upon a man such a moment when he ’ s as deaf to everything as a tree stump. """," To už říkal starej hostinskej Rampa na Vinohradech, když mu chtěl někdo zůstat dlužen, že přijde někdy na člověka takovej moment, že je ke všemu hluchej jako pařez. """
"told","tell","řekla","říci","pf"," It so happens the inspection told you not long ago that you ’ d be going to the Report."," Právě nedávno vám řekla inspekce, že půjdete k raportu."
"going","go","půjdete","jít","impf"," It so happens the inspection told you not long ago that you ’ d be going to the Report."," Právě nedávno vám řekla inspekce, že půjdete k raportu."
"confided","confide","svěřil","svěřit","pf"," "" That is a tremendously simple thing, "" confided Švejk, "" I am on the way to my regiment, I am looking for it, not running away from it."," "" To je věc náramně jednoduchá, "" svěřil se Švejk, "" já jdu k svýmu regimentu, já ho hledám, a neutíkám od něho."
"looking","look","hledám","hledat","impf"," "" That is a tremendously simple thing, "" confided Švejk, "" I am on the way to my regiment, I am looking for it, not running away from it."," "" To je věc náramně jednoduchá, "" svěřil se Švejk, "" já jdu k svýmu regimentu, já ho hledám, a neutíkám od něho."
"running","run","neutíkám","utíkat","impf"," "" That is a tremendously simple thing, "" confided Švejk, "" I am on the way to my regiment, I am looking for it, not running away from it."," "" To je věc náramně jednoduchá, "" svěřil se Švejk, "" já jdu k svýmu regimentu, já ho hledám, a neutíkám od něho."
"get","get","dostat","dostat","pf"," I don ’ t wish for anything else except to get to my own regiment as early as possible."," Já si nic jinýho nepřeju než se co nejdřív dostat k svýmu regimentu."
"waiting","wait","čeká","čekat","impf"," When I ponder that there is a whole regiment waiting for me there I am already all nervous because of the fact that I am apparently increasing the distance between myself and České Budějovice."," Já už jsem taky z toho celej nervózní, že se patrně vzdaluju od Českých Budějovic, když si pomyslím, že tam na mne čeká celej regiment."
"said","say","řekl","říci","pf"," "" You know it, "" said the one-year volunteer, "" if this is the way we want to win, with the help of the various court trials."," "" To se rozumí, "" řekl jednoroční dobrovolník, "" jestli takovým způsobem to chceme vyhrát, pomocí různých soudů."
"want","want","chceme","chtít","impf"," "" You know it, "" said the one-year volunteer, "" if this is the way we want to win, with the help of the various court trials."," "" To se rozumí, "" řekl jednoroční dobrovolník, "" jestli takovým způsobem to chceme vyhrát, pomocí různých soudů."
"win","win","vyhrát","vyhrát","pf"," "" You know it, "" said the one-year volunteer, "" if this is the way we want to win, with the help of the various court trials."," "" To se rozumí, "" řekl jednoroční dobrovolník, "" jestli takovým způsobem to chceme vyhrát, pomocí různých soudů."
"want","want","chtějí","chtít","impf"," Since they want to litigate with me no matter what, let them litigate."," Když se chtějí se mnou mermomocí soudit, ať se soudí."
"told","tell","řekl","říci","pf"," Then I still told the OBRST that his opinion as to why the Earth carried me was also a little odd, because clearly no earthquake would erupt on my account."," Potom jsem ještě obrstovi řekl, že je též jeho názor, proč mne zem nosí, trochu podivný, poněvadž kvůli mně přece nevypukne zemětřesení."
"carried","carry","nosí","nosit","impf"," Then I still told the OBRST that his opinion as to why the Earth carried me was also a little odd, because clearly no earthquake would erupt on my account."," Potom jsem ještě obrstovi řekl, že je též jeho názor, proč mne zem nosí, trochu podivný, poněvadž kvůli mně přece nevypukne zemětřesení."
"erupt","erupt","nevypukne","vypuknout","pf"," Then I still told the OBRST that his opinion as to why the Earth carried me was also a little odd, because clearly no earthquake would erupt on my account."," Potom jsem ještě obrstovi řekl, že je též jeho názor, proč mne zem nosí, trochu podivný, poněvadž kvůli mně přece nevypukne zemětřesení."
"report","report","hlásím","hlásit","impf"," ‘ I dutifully report that I will not spotshine any shitcan. ’"," ' Poslušně hlásím, že žádného hajzlu pucovati nebudu. '"
"got","get","dostali","dostat","pf"," "" We got him good, "" he declared smiling at Švejk when the pubkeeper stepped away somewhere and disappeared for a moment, "" just no panic, please."," "" To jsme ho dostali, "" prohlásil usmívaje se k Švejkovi, když hospodský někam odběhl, "" jenom ne žádnou paniku."
"declared","declare","prohlásil","prohlásit","pf"," "" We got him good, "" he declared smiling at Švejk when the pubkeeper stepped away somewhere and disappeared for a moment, "" just no panic, please."," "" To jsme ho dostali, "" prohlásil usmívaje se k Švejkovi, když hospodský někam odběhl, "" jenom ne žádnou paniku."
"smiling","smile","usmívaje","usmívat","impf"," "" We got him good, "" he declared smiling at Švejk when the pubkeeper stepped away somewhere and disappeared for a moment, "" just no panic, please."," "" To jsme ho dostali, "" prohlásil usmívaje se k Švejkovi, když hospodský někam odběhl, "" jenom ne žádnou paniku."
"managed","manage","postaral","postarat","pf"," Naturally, on behalf of the Regiment Headquarters, I managed to place in all the newspapers a correction in the name of the Divisional Court regarding all the villainous articles in the local papers."," Přirozeně, že jsem se jménem velitelství pluku o to postaral, aby byla dána do všech novin jménem divizijního soudu oprava na všechny ty ničemné články zdejších novin."
"place","place","dána","dát","pf"," Naturally, on behalf of the Regiment Headquarters, I managed to place in all the newspapers a correction in the name of the Divisional Court regarding all the villainous articles in the local papers."," Přirozeně, že jsem se jménem velitelství pluku o to postaral, aby byla dána do všech novin jménem divizijního soudu oprava na všechny ty ničemné články zdejších novin."
"hope","hope","doufám","doufat","impf"," It will be distributed today and I hope that I have done everything to straighten out what had happened due to the rascal deeds of the journalistic Hungarian civilian miscreants."," Dnes se to rozešle a doufám, že jsem učinil vše, abych napravil, co se stalo darebáckým chováním těch žurnalistických maďarských civilních potvor."
"done","do","učinil","učinit","pf"," It will be distributed today and I hope that I have done everything to straighten out what had happened due to the rascal deeds of the journalistic Hungarian civilian miscreants."," Dnes se to rozešle a doufám, že jsem učinil vše, abych napravil, co se stalo darebáckým chováním těch žurnalistických maďarských civilních potvor."
"think","think","Myslím","myslet","impf"," "" I think that I stylized it well :"," Myslím, že jsem to dobře stylizoval :"
"made","make","činilo","činit","impf"," Before he returned, she changed into a see-through morning-gown, which made her especially seductive and attractive."," A nežli přišel, převlékla se v průzračné matiné, které ji činilo neobyčejně svůdnou a vábnou."
"escort","escort","Povedou","vést","impf"," They will escort us to the chapel for a sermon."," Povedou nás do kaple na kázání."
"says","say","říká","říkat","impf"," ‘ A telephone conversation, ’ says Mister OBRLAJTNANT Lukáš, ‘ must be brief, clear."," ' Telefonní rozhovor, ' říká pan nadporučík Lukáš, ' musí bejt krátký, jasný."
"said","say","řekne","říci","pf"," When it is said ‘ cuksfíra Fuchs goes ’, then he will go."," Když se řekne ' cuksfíra Fuchs jde ', tak von pude."
"goes","go","jde","jít","impf"," When it is said ‘ cuksfíra Fuchs goes ’, then he will go."," Když se řekne ' cuksfíra Fuchs jde ', tak von pude."
"go","go","jde","jít","impf"," When it is said ‘ cuksfíra Fuchs goes ’, then he will go."," Když se řekne ' cuksfíra Fuchs jde ', tak von pude."
"goes","go","pude","jít","impf"," When it is said ‘ cuksfíra Fuchs goes ’, then he will go."," Když se řekne ' cuksfíra Fuchs jde ', tak von pude."
"go","go","pude","jít","impf"," When it is said ‘ cuksfíra Fuchs goes ’, then he will go."," Když se řekne ' cuksfíra Fuchs jde ', tak von pude."
"inviting","invite","zvali","zvát","impf"," Such a command, it ’ s no small talk over the phone like when we ’ re inviting somebody over to visit us for lunch."," Takový rozkaz, to není žádný tlachání po telefonu, jako kdybychom někoho zvali na oběd."
"emerges","emerge","vobjeví","objevit","pf"," But all of a sudden, in some generation, he said, a black man emerges."," Ale najednou v nějakém kolenu že se vobjeví černoch."
"Imagine","imagine","Představte","představit","pf"," Imagine the nasty trouble."," Představte si ten malér."
"need","need","potřebuje","potřebovat","impf"," "" All such illnesses, like the ones where you need foam dripping at your mouth, "" said the fat malingerer, "" are hard to simulate."," "" Všechny takové nemoci, kde se potřebuje pěna u huby, "" řekl tučný simulant, "" se dají špatně simulovat."
"said","say","řekl","říci","pf"," "" All such illnesses, like the ones where you need foam dripping at your mouth, "" said the fat malingerer, "" are hard to simulate."," "" Všechny takové nemoci, kde se potřebuje pěna u huby, "" řekl tučný simulant, "" se dají špatně simulovat."
"tell","tell","říct","říci","pf"," – Now, pal, I must tell you something about Dauerling, "" continued the one-year volunteer, "" the recruits at the 11th Company talk about him in the same way some lonesome grandma on a farm near the Mexican border spins myths about some famous Mexican bandit."," - Nyní vám, kamaráde, musím něco říct o Dauerlingovi, "" pokračoval jednoroční dobrovolník, "" o něm si vypravují rekruti u 11. kompanie tak, jako nějaká opuštěná babička na farmě v blízkosti mexických hranic bájí o nějakém slavném mexickém banditovi."
"continued","continue","pokračoval","pokračovat","impf"," – Now, pal, I must tell you something about Dauerling, "" continued the one-year volunteer, "" the recruits at the 11th Company talk about him in the same way some lonesome grandma on a farm near the Mexican border spins myths about some famous Mexican bandit."," - Nyní vám, kamaráde, musím něco říct o Dauerlingovi, "" pokračoval jednoroční dobrovolník, "" o něm si vypravují rekruti u 11. kompanie tak, jako nějaká opuštěná babička na farmě v blízkosti mexických hranic bájí o nějakém slavném mexickém banditovi."
"stated","state","řekl","říci","pf"," The water over the potatoes cooking in the brick stove was already bubbling and after a short pause the old shepherd prophetically stated :"," Voda na bramborách vařících se v peci bublala a starý ovčák po krátké pomlčce řekl prorocky :"
"win","win","nevyhraje","vyhrát","pf"," "" And he, our Lord Emperor, will not win that war."," "" A von tu vojnu náš císař pán nevyhraje."
"says","say","říká","říkat","impf"," There ’ s no enthusiasm for the war, because, as our mister teacher of Strakonice says, he did not let himself be crowned the Czech king."," To není žádný nadšení do války, poněvadž von, jak říká pan učitel ze Strakonic, se nedal korunovat."
"do","do","jít","jít","impf"," You 've got to have a top hat on so the police wo n't pick you up before you can do it. """," To musíte jít v cylindru, aby vás nesebral dřív pojicajt. """
"pick","pick","nesebral","sebrat","pf"," You 've got to have a top hat on so the police wo n't pick you up before you can do it. """," To musíte jít v cylindru, aby vás nesebral dřív pojicajt. """
"sitting","sit","seděl","sedět","impf"," When the Lieutenant entered his office, the gloomy colonel was sitting in an armchair."," Plukovník seděl velice zachmuřeně v křesle, když nadporučík vstoupil do jeho kanceláře."
"entered","enter","vstoupil","vstoupit","pf"," When the Lieutenant entered his office, the gloomy colonel was sitting in an armchair."," Plukovník seděl velice zachmuřeně v křesle, když nadporučík vstoupil do jeho kanceláře."
"wanted","want","přál","přát","impf"," "" Two years ago, Lieutenant, "" the Colonel began, "" you wanted to be transferred to the 91st Regiment in Budejovice."," "" Před dvěma léty, pane nadporučíku, "" řekl plukovník, "" přál jste si být přeložen do Budějovic k 91. pluku."
"transferred","transfer","přeložen","přeložit","pf"," "" Two years ago, Lieutenant, "" the Colonel began, "" you wanted to be transferred to the 91st Regiment in Budejovice."," "" Před dvěma léty, pane nadporučíku, "" řekl plukovník, "" přál jste si být přeložen do Budějovic k 91. pluku."
"comprises","comprise","tvoří","tvořit","impf"," The first and second wave of conscripts comprises the operational army, the third wave provides service in the back of the army ... """," První a druhá výzva vojska tvoří operační armádu, třetí výzva obstarává službu v zádech armády ... """
"struck","strike","udeřil","udeřit","pf"," HEJTMAN Spíro struck his fist on the table."," Hejtman Spíro udeřil pěstí do stolu."
"trying","try","snažil","snažit","impf"," One young officer to the side was zealously trying to convince the colonel of his own military toughness, and talking to his neighbor very loudly claimed :"," Jeden mladý důstojník vedle horlivě se snažil, aby přesvědčil plukovníka o své vojenské tvrdosti, a velice hlasitě tvrdil k svému sousedovi :"
"convince","convince","přesvědčil","přesvědčit","pf"," One young officer to the side was zealously trying to convince the colonel of his own military toughness, and talking to his neighbor very loudly claimed :"," Jeden mladý důstojník vedle horlivě se snažil, aby přesvědčil plukovníka o své vojenské tvrdosti, a velice hlasitě tvrdil k svému sousedovi :"
"doing","do","dělá","dělat","impf"," What is that gentleman doing?"," Co dělá ten pán?"
"sleeping","sleep","Spí","spát","impf"," Is he sleeping or what?"," Spí nebo co?"
"think","think","myslím","myslet","impf"," I think OBRLAJTNANT, Sir, that such a risk pertains to us too."," Já myslím, pane obrlajtnant, že se takové riziko týká i nás."
"pertains","pertain","týká","týkat","impf"," I think OBRLAJTNANT, Sir, that such a risk pertains to us too."," Já myslím, pane obrlajtnant, že se takové riziko týká i nás."
"send","send","pošle","poslat","pf"," ŠTÁBSFELDVÉBL, Staff Quartermaster Hegner was saying not long ago, that you 're not too much in tune with mister HEJTMAN Ságner and that he was just going to send our 1 lth Company into GEFECHT, combat first, to the most horrific spots. """," Vypravoval nedávno štábsfeldvébl Hegner, že příliš neladíte s panem hejtmanem Ságnerem a že on právě pošle naši 11. kumpačku první do gefechtu na ta nejhroznější místa. """
"let","let","nechal","nechat","pf"," Once I let him sleep in a bathroom, once he slept on top of a wardrobe under my care, in a wash-tub in a stranger ’ s house, and god-knows-where else he had snored his fill snoozing. """," Jednou jsem ho nechal spát na záchodě, jednou se mně vyspal nahoře na almaře, v neckách v cizím domě a bůhví kde se všude vychrněl. """
"sleep","sleep","spát","spát","impf"," Once I let him sleep in a bathroom, once he slept on top of a wardrobe under my care, in a wash-tub in a stranger ’ s house, and god-knows-where else he had snored his fill snoozing. """," Jednou jsem ho nechal spát na záchodě, jednou se mně vyspal nahoře na almaře, v neckách v cizím domě a bůhví kde se všude vychrněl. """
"slept","sleep","spát","spát","impf"," Once I let him sleep in a bathroom, once he slept on top of a wardrobe under my care, in a wash-tub in a stranger ’ s house, and god-knows-where else he had snored his fill snoozing. """," Jednou jsem ho nechal spát na záchodě, jednou se mně vyspal nahoře na almaře, v neckách v cizím domě a bůhví kde se všude vychrněl. """
"began","begin","začali","začít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"start","start","začali","začít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"rose","rise","vyšlo","vyjít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"began","begin","přišla","přijít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"came","come","přišla","přijít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"found","find","našla","najít","pf"," By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the dooř open and all submerged in a deep sleep."," To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek."
"said","say","řekla","říci","pf"," To the Watch Sergeant she said :"," Závodčímu řekla :"
"suffered","suffer","utrpěli","utrpět","pf"," True, we 've suffered slight setbacks at some fronts."," Pravda, že jsme utrpěli nepatrné neúspěchy na některých frontách."
