"records","record","zapíše","zapsat","pf"," "" I put it in people 's houses, and it records everything they say."," Mohu postavit samozvukopis v kterémkoli obydlí a on mi zapíše, o čem se tam rozpráví."
"want","want","Nechtěl","chtít","impf"," "" I quarrelled with him and did n't want to say good-bye."," "" Nechtěl jsem, pohádali jsme se."
"looking","look","díval","dívat","impf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"look","look","díval","dívat","impf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"waving","wave","mával","mávat","impf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"turned","turn","otočil","otočit","pf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"looking","look","podívat","podívat","pf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"look","look","podívat","podívat","pf"," When we sailed away he kept looking at me and waving his hand to me, but I turned away on purpose and would n't look at him."," A když jsme odlétali, pořád se za mnou díval a mával mi, a já se zrovna naschvál otočil a nechtěl jsem se na něj ani podívat."
"said","say","řekl","říci","pf"," Then he said :"," Ale pak řekl :"
"began","begin","začal","začít","pf"," The air inside the rubber got colder and colder and the balloon began to go down again, but Grumps and Dunno went on quarrelling."," Balón ještě víc vychladl a znovu začal klesat, ale Bručoun s Neználkem se hádali ostošest."
"go","go","začal","začít","pf"," The air inside the rubber got colder and colder and the balloon began to go down again, but Grumps and Dunno went on quarrelling."," Balón ještě víc vychladl a znovu začal klesat, ale Bručoun s Neználkem se hádali ostošest."
"went","go","začal","začít","pf"," The air inside the rubber got colder and colder and the balloon began to go down again, but Grumps and Dunno went on quarrelling."," Balón ještě víc vychladl a znovu začal klesat, ale Bručoun s Neználkem se hádali ostošest."
"quarrelling","quarrel","hádali","hádat","impf"," The air inside the rubber got colder and colder and the balloon began to go down again, but Grumps and Dunno went on quarrelling."," Balón ještě víc vychladl a znovu začal klesat, ale Bručoun s Neználkem se hádali ostošest."
"said","say","řekl","říci","pf"," "" Enough of this, "" said Treacly-Sweeter to Dunno."," "" Tak a dost! "" řekl Sirupčík Neználkovi."
"falling","fall","klesáme","klesat","impf"," The balloon 's falling again. """," Koukej, zas už klesáme. """
"brought","bring","přinesly","přinést","pf"," Two more saws were brought and Grumps and the doctor set to work along with the others."," Malenky přinesly ještě dvě pily a Bručoun s doktorem Pilulkinem se také pustili do práce."
"said","say","prohlásil","prohlásit","pf"," Grumps said it was much more fun to climb trees than to be shut up in the hospital."," Bručoun prohlásil, že lézt takhle po stromech je rozhodně příjemnější než sedět zavřený v sebelepší nemocnici."
"climb","climb","lézt","lézt","impf"," Grumps said it was much more fun to climb trees than to be shut up in the hospital."," Bručoun prohlásil, že lézt takhle po stromech je rozhodně příjemnější než sedět zavřený v sebelepší nemocnici."
"added","add","dodal","dodat","pf"," "" And much healthier, "" added Dr. Pillman."," "" A taky zdravější, "" dodal doktor Pilulkin."
"gave","give","dal","dát","pf"," He gave other end to some girls who were standing near by and told them to hold on tight."," Druhý konec dal držet několika malenkám."
"hold","hold","držet","držet","impf"," He gave other end to some girls who were standing near by and told them to hold on tight."," Druhý konec dal držet několika malenkám."
"dangled","dangle","viselo","viset","impf"," When the stem was sawn through, the apple dangled at the end of the rope."," Za pár minut stopku přeřízli a jablko viselo jenom na provaze."
"said","say","řekl","říci","pf"," "" Yes, it 's light, but I 'm afraid it 'll never rise into the air, "" said a Mite named Sinker."," "" Cožpak o to, lehký je, ale jak se na to dívám - stejně nepoletí, "" řekl malíček jménem Klípek."
"asked","ask","ptali","ptát","impf"," "" Why not? "" asked the others."," "" A proč by ne? "" ptali se ostatní."
"lie","lie","leží","ležet","impf"," "" If it was light enough it would rise now, and not lie here on the ground, "" said Sinker."," Kdyby mohl, vznášel by se ve vzduchu, ale on si tady zatím docela obyčejně leží na zemi."
"struck","strike","dopadl","dopadnout","pf"," When the balloon struck the ground it bounced back like a ball, lifting the basket with it, then it settled down slowly, dragging the basket over the ground behind it."," Balón dopadl na zem, poskočil jako míček, opsal vzduchem velikánský oblouk a zase bác! a znovu udeřil košem o zem a táhl ho za sebou."
"struck","strike","udeřil","udeřit","pf"," When the balloon struck the ground it bounced back like a ball, lifting the basket with it, then it settled down slowly, dragging the basket over the ground behind it."," Balón dopadl na zem, poskočil jako míček, opsal vzduchem velikánský oblouk a zase bác! a znovu udeřil košem o zem a táhl ho za sebou."
"dragging","drag","táhl","táhnout","impf"," When the balloon struck the ground it bounced back like a ball, lifting the basket with it, then it settled down slowly, dragging the basket over the ground behind it."," Balón dopadl na zem, poskočil jako míček, opsal vzduchem velikánský oblouk a zase bác! a znovu udeřil košem o zem a táhl ho za sebou."
"struck","strike","narazil","narazit","pf"," Presently the balloon struck something hard and burst with a loud bang."," Pak narazil na cosi tvrdého a s ohlušující ranou praskl."
"woke","wake","probudil","probudit","pf"," One morning when he woke up, he found that the pain in his leg was gone."," Jednou ráno se totiž probudil a cítil, že ho už noha nebolí."
"cried","cry","vykřikl","vykřiknout","pf"," "" Look! "" cried someone from the roof of a neighbouring house."," "" Koukejte! "" vykřikl někdo na střeše sousedního domu."
"fill","fill","naplnili","naplnit","pf"," While this was going on, Doono told his friends to fill some sacks with sand and put them in the basket."," Zatím Všeználek poručil človíčkům, aby naplnili několik pytlů pískem a složili je v koši."
"said","say","řekl","říci","pf"," "" It 's a very bad portrait, "" said Gunky."," "" Ba ne, tohleto je hrozně špatný obraz, "" řekl Cárek."
"tear","tear","roztrhám","roztrhat","pf"," "" Here, I 'll tear it up. """," "" Radši ho roztrhám. """
"take","take","vzít","vzít","pf"," Gunky tried to take the portrait away from him and they had a tussle."," Cárek mu chtěl obraz vzít, a tak se začali prát."
"came","come","přiběhli","přiběhnout","pf"," They made such a lot of noise that Doono and Dr. Pillman, and some other Mites came running."," Když slyšeli rámus, přiběhli Všeználek, doktor Pilulkin i ostatní malíčci."
"admitted","admit","pustit","pustit","pf"," Naturally, such a crowd could not be admitted to the hospital."," Ovšem do nemocnice takové množství návštěvníků pustit nemohli."
"said","say","prohlásila","prohlásit","pf"," Honeysuckle came put on the porch and said the patients had everything they needed and please would n't everybody go home and stop making such a noise."," Medunka vyšla před vrata a prohlásila, že nemocní netrpí v ničem nouzí, a aby se proto všichni rozešli do svých domovů a nehlučeli pod okny."
"want","want","nechtělo","chtít","impf"," But the visitors did not want to go home."," Ale malenkám se nechtělo."
"gazing","gaze","hleděl","hledět","impf"," He could not get enough of gazing at the clear blue sky and the fresh green grass."," S rozkoší hleděl na jasně modré nebe i na svěží zelenou travičku."
"saw","see","viděl","vidět","impf"," At last he saw Honeysuckle give up the search."," Konečně Bručoun viděl, že Medunka zmizela v nemocnici."
"hung","hang","visela","viset","impf"," The portrait was hung on the wall of the room downstairs where all might see it."," Podobizna visela na stěně v dolním pokoji, aby se všichni zájemci mohli podívat."
"see","see","podívat","podívat","pf"," The portrait was hung on the wall of the room downstairs where all might see it."," Podobizna visela na stěně v dolním pokoji, aby se všichni zájemci mohli podívat."
"see","see","spatřila","spatřit","pf"," And all who did see it straightaway demanded that Blobs do portraits of them."," Každá malenka, sotvaže spatřila obraz, okamžitě chtěla, aby Tubička vymaloval i ji."
"Come","come","Přileťte","přiletět","pf"," "" Come in the spring, when the apple-trees are in blossom, "" cried the girls."," "" Přileťte na jaře, až pokvetou jabloně! "" volaly malenky."
"cried","cry","volaly","volat","impf"," "" Come in the spring, when the apple-trees are in blossom, "" cried the girls."," "" Přileťte na jaře, až pokvetou jabloně! "" volaly malenky."
"See","see","vidíte","vidět","impf"," "" See? ... or rather, hear? "" said Slick with a lift of his shoulders."," "" Nu vidíte ... chci říci : slyšíte? "" rozhodil Mudra rukama."
"said","say","říci","říci","pf"," "" See? ... or rather, hear? "" said Slick with a lift of his shoulders."," "" Nu vidíte ... chci říci : slyšíte? "" rozhodil Mudra rukama."
"hear","hear","slyšíte","slyšet","impf"," "" See? ... or rather, hear? "" said Slick with a lift of his shoulders."," "" Nu vidíte ... chci říci : slyšíte? "" rozhodil Mudra rukama."
"said","say","řekl","říci","pf"," "" There 's no mystery here, "" said Pretzel to Slick."," "" Prozradím vám tajemství, "" řekl Keksík Mudrovi."
"sawed","saw","řezali","řezat","impf"," For a whole month they hammered and sawed and filed and soldered without showing anybody what they were working on, and when the month was up it turned out they had made a motor car."," Celý měsíc řezali, pilovali, klepali a svářeli a žádnému nic neukázali, a když měsíc uběhl, ukázalo se, že postavili automobil."
"hammered","hammer","klepali","klepat","impf"," For a whole month they hammered and sawed and filed and soldered without showing anybody what they were working on, and when the month was up it turned out they had made a motor car."," Celý měsíc řezali, pilovali, klepali a svářeli a žádnému nic neukázali, a když měsíc uběhl, ukázalo se, že postavili automobil."
"showing","show","neukázali","ukázat","pf"," For a whole month they hammered and sawed and filed and soldered without showing anybody what they were working on, and when the month was up it turned out they had made a motor car."," Celý měsíc řezali, pilovali, klepali a svářeli a žádnému nic neukázali, a když měsíc uběhl, ukázalo se, že postavili automobil."
"showing","show","ukázalo","ukázat","pf"," For a whole month they hammered and sawed and filed and soldered without showing anybody what they were working on, and when the month was up it turned out they had made a motor car."," Celý měsíc řezali, pilovali, klepali a svářeli a žádnému nic neukázali, a když měsíc uběhl, ukázalo se, že postavili automobil."
"dressed","dress","oblékli","obléknout","pf"," They all dressed up in the best they had - all, that is, but Scatterbrain, who had the habit of throwing his things just anywhere and so could not find his jacket on this memorable morning."," Zkrátka všichni se oblékli, jak nejlépe mohli, jenom Civínek, který měl ve zvyku házet svoje věci kam se dalo, ne a ne najít kazajku."
"throwing","throw","házet","házet","impf"," They all dressed up in the best they had - all, that is, but Scatterbrain, who had the habit of throwing his things just anywhere and so could not find his jacket on this memorable morning."," Zkrátka všichni se oblékli, jak nejlépe mohli, jenom Civínek, který měl ve zvyku házet svoje věci kam se dalo, ne a ne najít kazajku."
"find","find","najít","najít","pf"," They all dressed up in the best they had - all, that is, but Scatterbrain, who had the habit of throwing his things just anywhere and so could not find his jacket on this memorable morning."," Zkrátka všichni se oblékli, jak nejlépe mohli, jenom Civínek, který měl ve zvyku házet svoje věci kam se dalo, ne a ne najít kazajku."
"resolved","resolve","rozhodl","rozhodnout","pf"," Blobs, the artist, resolved to draw everything he saw during the flight."," Malíř Tubička se rozhodl, že bude malovat všechno, co cestou uvidí."
"draw","draw","malovat","malovat","impf"," Blobs, the artist, resolved to draw everything he saw during the flight."," Malíř Tubička se rozhodl, že bude malovat všechno, co cestou uvidí."
"saw","see","uvidí","uvidět","pf"," Blobs, the artist, resolved to draw everything he saw during the flight."," Malíř Tubička se rozhodl, že bude malovat všechno, co cestou uvidí."
"dancing","dance","tančil","tančit","impf"," Dunno was dancing with Cornflower."," A Neználek tančil s Modroočkou."
"dancing","dance","tancoval","tancovat","impf"," That is, he was n't really dancing."," Ovšem těžko se dá říci, že by Neználek tancoval."
"dancing","dance","tančila","tančit","impf"," She was dancing, but he was just leaping about like a goat, stepping on her toes and knocking into everybody."," Ve skutečnosti tančila jen Modroočka a Neználek skákal jako koza na ledě, šlapal Modroočce na nohy a pořád jen vrážel do druhých."
"leaping","leap","skákal","skákat","impf"," She was dancing, but he was just leaping about like a goat, stepping on her toes and knocking into everybody."," Ve skutečnosti tančila jen Modroočka a Neználek skákal jako koza na ledě, šlapal Modroočce na nohy a pořád jen vrážel do druhých."
"stepping","step","šlapal","šlapat","impf"," She was dancing, but he was just leaping about like a goat, stepping on her toes and knocking into everybody."," Ve skutečnosti tančila jen Modroočka a Neználek skákal jako koza na ledě, šlapal Modroočce na nohy a pořád jen vrážel do druhých."
"sat","sit","Sedli","sednout","pf"," They sat down on a bench."," Sedli si na lavičku."
"appeared","appear","Zdálo","zdát","impf"," It appeared that nothing more of interest would happen that night, but still nobody went home."," Zdálo se, že se už nestane pranic zajímavého, ale malenkám ani nenapadlo, aby se rozešly."
"go","go","jdi","jít","impf"," "" Then go outdoors and play to the neighbours. """," "" Tak si jdi na ulici, tam tě budou slyšet sousedi. """
"went","go","Šel","jít","impf"," Dunno went out and began to blow his horn in front of the house next door."," Šel tedy Neználek na ulici a začal hrát u sousedního domu;"
"went","go","začal","začít","pf"," Dunno went out and began to blow his horn in front of the house next door."," Šel tedy Neználek na ulici a začal hrát u sousedního domu;"
"began","begin","začal","začít","pf"," Dunno went out and began to blow his horn in front of the house next door."," Šel tedy Neználek na ulici a začal hrát u sousedního domu;"
"asked","ask","prosili","prosit","impf"," The neighbours came out and asked him not to make so much noise."," ale sousedé ho prosili, aby jim nedělal pod okny rámus."
"make","make","nedělal","dělat","impf"," The neighbours came out and asked him not to make so much noise."," ale sousedé ho prosili, aby jim nedělal pod okny rámus."
"went","go","Šel","jít","impf"," He went to another house, but was sent away from there, too."," Šel ke druhému domu - ani tam se nezavděčil."
"opened","open","otevřely","otevřít","pf"," Presently the door opened and another girl-Mite looked in."," Dveře se otevřely a do pokoje nakoukla další malenka."
"heard","hear","slyšet","slyšet","impf"," Instantly the door banged shut and he heard feet pattering swiftly away."," Ale dveře už zase zaklaply a bylo slyšet, jak se kroky rychle vzdalují."
"answered","answer","odpověděla","odpovědět","pf"," "" Right, "" answered their guide, stealing a look at their leather jackets."," "" Napravo, "" odpověděla malenka a zvědavě si prohlížela jejich kožené kazajky."
"called","call","volala","volat","impf"," "" Stop, stop! "" called their guide."," "" Stůjte, stůjte! "" volala za nimi malenka."
"come","come","choďte","chodit","impf"," "" Why should n't you come to see us?"," "" A jen si choďte! "" řekl Keksík."
"invited","invite","Pozvali","pozvat","pf"," You invited us to your New Year 's party and when we came you threw snowballs at us. """," Pozvali jste nás na vánoční stromek, a pak jste se do nás pustili sněhovými koulemi. """
"wanted","want","Chtěli","chtít","impf"," We just wanted to play with you."," Chtěli jsme se s vámi trošku pokoulovat."
"do","do","berou","brát","impf"," "" You ought to have known that girl-Mites do n't like to touch snow with their hands. """," "" Ale vy jste si měli uvědomit, že malenky nerady berou do rukou sníh. """
"asked","ask","ptali","ptát","impf"," "" Who else could have gobbled up Taps? "" asked another."," "" A kdo sežral Nejtka? "" ptali se druzí."
"went","go","Jel","jet","impf"," "" He went to Greenville in search of Pretzel and has n't come back either."," "" Jel do Zelení za Keksíkem a taky se ještě nevrátil."
"do","do","udělat","udělat","pf"," There was nothing he could n't do! """," Všechno uměl udělat. """
"asked","ask","zeptali","zeptat","pf"," "" Who else could have swallowed up Nails? "" asked a third."," "" A Cvočka, kdopak toho slupl? "" zeptali se třetí."
"said","say","odpověděl","odpovědět","pf"," "" ' Mister ', "" said Dunno."," "" Lopata, "" odpověděl Neználek."
"said","say","povídá","povídat","impf"," "" What 's there to think about? "" said Bendum."," "" Jaképak přemýšlení! "" povídá Šroubek."
"throw","throw","vyhodit","vyhodit","pf"," "" If we had some more sacks of sand we could throw them out. """," "" Mít pytle s pískem, mohli bychom jeden vyhodit. """
"shouted","shout","křikl","křiknout","pf"," "" Get out of there! "" Doono shouted at him."," "" Vylez! "" křikl na něho Všeználek."
"jump","jump","Vyskočíme","vyskočit","pf"," "" We 're going to jump with parachutes. """," "" Vyskočíme padákem! """
"said","say","povídá","povídat","impf"," "" I 'd rather stay here, "" said Dunno from under the bench."," "" A mně je tady dobře, "" povídá Neználek."
"seized","seize","popadl","popadnout","pf"," Doono seized him by the scruff of the neck and dragged him out."," Všeználek se dlouho nerozmýšlel, popadl ho za límec a vytáhl ho ven."
"cried","cry","křičel","křičet","impf"," "" Do n't touch me! "" cried Dunno."," "" Co si to dovoluješ? "" křičel Neználek."
"learn","learn","naučit","naučit","pf"," But Dunno wanted to learn to drive himself, and one day he said to Swifty :"," Jenže Neználek dostal chuť naučit se řídit sám a začal Čiperku prosit :"
"drive","drive","řídit","řídit","impf"," But Dunno wanted to learn to drive himself, and one day he said to Swifty :"," Jenže Neználek dostal chuť naučit se řídit sám a začal Čiperku prosit :"
"said","say","řekl","říci","pf"," "" You do n't know how, "" said Swifty."," "" To bys neuměl, "" řekl mu Čiperka."
"said","say","odpověděl","odpovědět","pf"," "" What 's there to know? "" Dunno said."," "" Jaképak copak! "" odpověděl Neználek."
"break","break","rozbiješ","rozbít","pf"," "" If you let the apples drop from the tree into the car, you 'll bruise the apples and break the car. """," "" Když shodíš jablko se stromu rovnou do auta, rozbiješ jablko a auto taky. """
"carry","carry","máme","mít","impf"," "" Do you expect us to carry down each apple? """," A to máme podle tebe sundávat jablka se stromů ručně? """
"exclaimed","exclaim","křičel","křičet","impf"," "" Good! "" exclaimed Dunno."," "" Správně! "" křičel už Neználek."
"ask","ask","Poprosím","poprosit","pf"," I 'll ask him to paint my portrait. """," Poprosím ho, aby mě vymaloval. """
"added","add","dodal","dodat","pf"," "" And Trills, "" added Dunno."," "" A Strunku, "" dodal Neználek."
"taught","teach","naučil","naučit","pf"," I taught him to play the flute. """," Toho jsem zase naučil hrát na flétnu. """
"play","play","hrát","hrát","impf"," I taught him to play the flute. """," Toho jsem zase naučil hrát na flétnu. """
"threw","throw","vrhla","vrhnout","pf"," Snowdrop threw her arms about Honeysuckle 's neck again."," Sněžinka se znovu vrhla Medunce kolem krku :"
"listen","listen","poslouchali","poslouchat","impf"," "" Oh, very well, let it be me, "" said Dunno, "" but why did you listen to me? """," "" No ovšem, já, "" přiznal se Neználek, "" ale proč jste mě poslouchali? """
"added","add","dodal","dodat","pf"," "" And a coward, "" added Treacly-Sweeter."," "" A zbabělec! "" dodal Sirupčík."
"tied","tie","zavázal","zavázat","pf"," Ther Doono tied up the opening with a core to keep the air from leaking out, and said :"," Všeználek pak zavázal provázkem spodní trubičku, aby z balónu neunikal vzduch, a řekl :"
"said","say","řekl","říci","pf"," Ther Doono tied up the opening with a core to keep the air from leaking out, and said :"," Všeználek pak zavázal provázkem spodní trubičku, aby z balónu neunikal vzduch, a řekl :"
"tied","tie","Přivázal","přivázat","pf"," He tied the balloon to the bush so that the wind would n't carry it away, and then divided the Mites into two groups."," Přivázal balón k lískovému keři, aby ho neodnesl vítr, a rozdělil malíčky do dvou skupin."
