"began","begin","začala","začít","pf"," The figure on the saddle of rock began to speak ponderously and with an inextinguishable pride."," Postava na skalnatém sedle začala hovořit slavnostně a s nevyčerpatelnou hrdostí."
"speak","speak","hovořit","hovořit","impf"," The figure on the saddle of rock began to speak ponderously and with an inextinguishable pride."," Postava na skalnatém sedle začala hovořit slavnostně a s nevyčerpatelnou hrdostí."
"cried","cry","zvolal","zvolat","pf"," “ You out there - ” he cried in a trembling voice."," "" Ty tam nahoře ... "" zvolal muž třesoucím se hlasem."
"began","begin","začala","začít","pf"," To his great surprise Kismine began to weep."," K jeho velkému překvapení začala Kismine plakat."
"weep","weep","plakat","plakat","impf"," To his great surprise Kismine began to weep."," K jeho velkému překvapení začala Kismine plakat."
"understand","understand","pochopit","pochopit","pf"," So did Jasmine, but she kept inv-viting them anyway. I couldn ’ t understand it. ”"," Jasmine taky, ale pppřesto je zvala pořád dál, to jsem nemohla pochopit. """
"mean","mean","Znamená","znamenat","impf"," “ Do you mean that they told, and your father had them-removed? “"," "" Znamená to, že něco řekly a že je otec dal - odstranit? """
"told","tell","řekly","říci","pf"," “ Do you mean that they told, and your father had them-removed? “"," "" Znamená to, že něco řekly a že je otec dal - odstranit? """
"continued","continue","pokračoval","pokračovat","impf"," At this harsh observation the faces of the two dozen steaks fell, but the tall man continued :"," Při této drsné poznámce se tváře dvou tuctů bifteků protáhly, ale vysoký muž pokračoval :"
"cried","cry","křičel","křičet","impf"," “ All right! ” he cried."," "" Dobře! "" křičel."
"think","think","nemáte","mít","impf"," You ’ re not a humanitarian and you ’ re not fair-minded, but you ’ re human - at least you say you are - and you ought to be able to put yourself in our place for long enough to think how-how-how - “"," Nejste humanitář a nemáte smysl pro spravedlnost, ale jste člověk - aspoň říkáte, že jste - a měl byste dokázat vmyslet se do naší situace natolik, abyste poznal, jak - jak - jak ... """
"say","say","říkáte","říkat","impf"," You ’ re not a humanitarian and you ’ re not fair-minded, but you ’ re human - at least you say you are - and you ought to be able to put yourself in our place for long enough to think how-how-how - “"," Nejste humanitář a nemáte smysl pro spravedlnost, ale jste člověk - aspoň říkáte, že jste - a měl byste dokázat vmyslet se do naší situace natolik, abyste poznal, jak - jak - jak ... """
"think","think","měl","mít","impf"," You ’ re not a humanitarian and you ’ re not fair-minded, but you ’ re human - at least you say you are - and you ought to be able to put yourself in our place for long enough to think how-how-how - “"," Nejste humanitář a nemáte smysl pro spravedlnost, ale jste člověk - aspoň říkáte, že jste - a měl byste dokázat vmyslet se do naší situace natolik, abyste poznal, jak - jak - jak ... """
"clutched","clutch","sevřela","sevřít","pf"," Kismine clutched John ’ s arm."," Kismine sevřela Johnovy paže."
"cried","cry","vykřikla","vykřiknout","pf"," “ Oh, ” she cried wildly, “ where are they going?"," "" Ach, "" vykřikla divoce, "" kam to jdou?"
"going","go","jdou","jít","impf"," “ Oh, ” she cried wildly, “ where are they going?"," "" Ach, "" vykřikla divoce, "" kam to jdou?"
"do","do","udělat","udělat","pf"," What are they going to do? “"," Co to chtějí udělat? """
"continued","continue","pokračoval","pokračovat","impf"," For a moment the intolerable glow continued, and then like an extinguished filament it disappeared, revealing a black waste from which blue smoke arose slowly, carrying off with it what remained of vegetation and of human flesh."," Nesnesitelný žár chvilku pokračoval, potom pohasl jako zhašené vlákno v žárovce a odhalil černou pustinu, z níž zvolna stoupal modrý kouř, odnášející s sebou všechno, co zůstalo z rostlinstva a lidských těl."
"revealing","reveal","odhalil","odhalit","pf"," For a moment the intolerable glow continued, and then like an extinguished filament it disappeared, revealing a black waste from which blue smoke arose slowly, carrying off with it what remained of vegetation and of human flesh."," Nesnesitelný žár chvilku pokračoval, potom pohasl jako zhašené vlákno v žárovce a odhalil černou pustinu, z níž zvolna stoupal modrý kouř, odnášející s sebou všechno, co zůstalo z rostlinstva a lidských těl."
"continued","continue","zůstalo","zůstat","pf"," For a moment the intolerable glow continued, and then like an extinguished filament it disappeared, revealing a black waste from which blue smoke arose slowly, carrying off with it what remained of vegetation and of human flesh."," Nesnesitelný žár chvilku pokračoval, potom pohasl jako zhašené vlákno v žárovce a odhalil černou pustinu, z níž zvolna stoupal modrý kouř, odnášející s sebou všechno, co zůstalo z rostlinstva a lidských těl."
"remained","remain","zůstalo","zůstat","pf"," For a moment the intolerable glow continued, and then like an extinguished filament it disappeared, revealing a black waste from which blue smoke arose slowly, carrying off with it what remained of vegetation and of human flesh."," Nesnesitelný žár chvilku pokračoval, potom pohasl jako zhašené vlákno v žárovce a odhalil černou pustinu, z níž zvolna stoupal modrý kouř, odnášející s sebou všechno, co zůstalo z rostlinstva a lidských těl."
"consumed","consume","strávilo","strávit","pf"," Of the aviators there was left neither blood nor bone - they were consumed as completely as the five souls who had gone inside."," Po letcích nebyla ani krev, ani kosti - strávilo je to stejně dokonale jako těch pět smrtelníků, kteří vešli dovnitř."
"avoided","avoid","vyhnuli","vyhnout","pf"," When they had gone about a half a mile, they avoided the park land and entered a narrow path that led over the next rise of ground."," Když ušli asi půl míle, vyhnuli se parku a vstoupili na úzkou pěšinu, která vedla přes nejbližší vyvýšeninu."
"entered","enter","vstoupili","vstoupit","pf"," When they had gone about a half a mile, they avoided the park land and entered a narrow path that led over the next rise of ground."," Když ušli asi půl míle, vyhnuli se parku a vstoupili na úzkou pěšinu, která vedla přes nejbližší vyvýšeninu."
"gone","go","vedla","vést","impf"," When they had gone about a half a mile, they avoided the park land and entered a narrow path that led over the next rise of ground."," Když ušli asi půl míle, vyhnuli se parku a vstoupili na úzkou pěšinu, která vedla přes nejbližší vyvýšeninu."
"led","lead","vedla","vést","impf"," When they had gone about a half a mile, they avoided the park land and entered a narrow path that led over the next rise of ground."," Když ušli asi půl míle, vyhnuli se parku a vstoupili na úzkou pěšinu, která vedla přes nejbližší vyvýšeninu."
"left","leave","opustili","opustit","pf"," Their eyes rested upon the mountainside they had just left - oppressed by some dark sense of tragic impendency."," Spočinuli pohledem na horském úbočí, které právě opustili - zachváceni temným pocitem tragické nevyhnutelnosti."
"descending","descend","sestupoval","sestupovat","impf"," Clear against the sky a broken, white-haired man was slowly descending the steep slope, followed by two gigantic and emotionless negroes, who carried a burden between them which still flashed and glittered in the sun."," Přímo proti obloze sestupoval pomalu s příkrého svahu zlomený bělovlasý muž, následován dvěma obrovitými a citu nepřístupnými černochy, nesoucími mezi sebou břímě, které na slunci ještě stále zářilo a blýskalo."
"followed","follow","následován","následovat","impf"," Clear against the sky a broken, white-haired man was slowly descending the steep slope, followed by two gigantic and emotionless negroes, who carried a burden between them which still flashed and glittered in the sun."," Přímo proti obloze sestupoval pomalu s příkrého svahu zlomený bělovlasý muž, následován dvěma obrovitými a citu nepřístupnými černochy, nesoucími mezi sebou břímě, které na slunci ještě stále zářilo a blýskalo."
"flashed","flash","zářilo","zářit","impf"," Clear against the sky a broken, white-haired man was slowly descending the steep slope, followed by two gigantic and emotionless negroes, who carried a burden between them which still flashed and glittered in the sun."," Přímo proti obloze sestupoval pomalu s příkrého svahu zlomený bělovlasý muž, následován dvěma obrovitými a citu nepřístupnými černochy, nesoucími mezi sebou břímě, které na slunci ještě stále zářilo a blýskalo."
"coagulated","coagulate","srazil","srazit","pf"," After half an hour, when the twilight had coagulated into dark, the silent negro who was driving the buggy hailed an opaque body somewhere ahead of them in the gloo."," O půl hodiny později, když se soumrak srazil s temnotou, mlčenlivý černoch, jenž řídil kočár, pozdravil jakési nejasné těleso někde před sebou v příšeří."
"driving","drive","řídil","řídit","impf"," After half an hour, when the twilight had coagulated into dark, the silent negro who was driving the buggy hailed an opaque body somewhere ahead of them in the gloo."," O půl hodiny později, když se soumrak srazil s temnotou, mlčenlivý černoch, jenž řídil kočár, pozdravil jakési nejasné těleso někde před sebou v příšeří."
"turned","turn","otočilo","otočit","pf"," In response to his cry, it turned upon them a luminous disk which regarded them like a malignant eye out of the unfathomable night."," V odpověď na jeho výkřik otočilo na ně světelný kotouč, který si je prohlížel jako zlomyslné oko z bezedné noci."
"saw","see","uviděl","uvidět","pf"," As they came closer, John saw that it was the tail-light of an immense automobile, larger and more magnificent than any he had ever seen."," Když se přiblížili, John uviděl, že je to zadní světlo ohromného automobilu, většího a skvělejšího, než jaký kdy viděl."
"seen","see","uviděl","uvidět","pf"," As they came closer, John saw that it was the tail-light of an immense automobile, larger and more magnificent than any he had ever seen."," Když se přiblížili, John uviděl, že je to zadní světlo ohromného automobilu, většího a skvělejšího, než jaký kdy viděl."
"saw","see","viděl","vidět","impf"," As they came closer, John saw that it was the tail-light of an immense automobile, larger and more magnificent than any he had ever seen."," Když se přiblížili, John uviděl, že je to zadní světlo ohromného automobilu, většího a skvělejšího, než jaký kdy viděl."
"seen","see","viděl","vidět","impf"," As they came closer, John saw that it was the tail-light of an immense automobile, larger and more magnificent than any he had ever seen."," Když se přiblížili, John uviděl, že je to zadní světlo ohromného automobilu, většího a skvělejšího, než jaký kdy viděl."
"listening","listen","neposloucháš","poslouchat","impf"," Aren ’ t you listening?"," Ty neposloucháš?"
"fallen","fall","usnul","usnout","pf"," But John T. Unger had again fallen asleep."," Ale John T. Unger znovu usnul."
"awoke","awake","probudil","probudit","pf"," As he awoke he perceived drowsily that the room had at the same moment become dense with sunlight."," Když se probudil, zjistil ještě v ospalosti, že pokoj se právě v tomto okamžiku naplnil slunečním světlem."
"slid","slide","posunuly","posunout","pf"," The ebony panels of one wall had slid aside on a sort of track, leaving his chamber half open to the day."," Ebenové desky jedné stěny se na jakýchsi kolejničkách posunuly stranou a zpola otevřely jeho pokoj vstříc dni."
"sent","send","Poslal","poslat","pf"," He sent South for his younger brother and put him in charge of his coloured following - darkies who had never realized that slavery was abolished."," Poslal na Jih pro mladšího bratra a svěřil mu vedení své barevné družiny - černochů, kteří si nikdy neuvědomili, že otroctví bylo zrušeno."
"realized","realize","neuvědomili","uvědomit","pf"," He sent South for his younger brother and put him in charge of his coloured following - darkies who had never realized that slavery was abolished."," Poslal na Jih pro mladšího bratra a svěřil mu vedení své barevné družiny - černochů, kteří si nikdy neuvědomili, že otroctví bylo zrušeno."
"abolished","abolish","zrušeno","zrušit","pf"," He sent South for his younger brother and put him in charge of his coloured following - darkies who had never realized that slavery was abolished."," Poslal na Jih pro mladšího bratra a svěřil mu vedení své barevné družiny - černochů, kteří si nikdy neuvědomili, že otroctví bylo zrušeno."
"read","read","přečetl","přečíst","pf"," To make sure of this, he read them a proclamation that he had composed, which announced that General Forrest had reorganized the shattered Southern armies and defeated the North in one pitched battle."," Aby se proti něčemu takovému pojistil, přečetl jim prohlášení, které sám složil a v němž se oznamovalo, že generál Forrest zreorganizoval otřesené jižanské armády a porazil Sever v jediné zběsilé bitvě."
"composed","compose","složil","složit","pf"," To make sure of this, he read them a proclamation that he had composed, which announced that General Forrest had reorganized the shattered Southern armies and defeated the North in one pitched battle."," Aby se proti něčemu takovému pojistil, přečetl jim prohlášení, které sám složil a v němž se oznamovalo, že generál Forrest zreorganizoval otřesené jižanské armády a porazil Sever v jediné zběsilé bitvě."
"announced","announce","oznamovalo","oznamovat","impf"," To make sure of this, he read them a proclamation that he had composed, which announced that General Forrest had reorganized the shattered Southern armies and defeated the North in one pitched battle."," Aby se proti něčemu takovému pojistil, přečetl jim prohlášení, které sám složil a v němž se oznamovalo, že generál Forrest zreorganizoval otřesené jižanské armády a porazil Sever v jediné zběsilé bitvě."
"defeated","defeat","porazil","porazit","pf"," To make sure of this, he read them a proclamation that he had composed, which announced that General Forrest had reorganized the shattered Southern armies and defeated the North in one pitched battle."," Aby se proti něčemu takovému pojistil, přečetl jim prohlášení, které sám složil a v němž se oznamovalo, že generál Forrest zreorganizoval otřesené jižanské armády a porazil Sever v jediné zběsilé bitvě."
"believed","believe","věřili","věřit","impf"," The negroes believed him implicitly."," Černoši mu věřili do písmene."
"passed","pass","Odhlasovali","odhlasovat","pf"," They passed a vote declaring it a good thing and held revival services immediately."," Odhlasovali, že je to dobrá věc, a uspořádali ihned slavnostní exercicie."
"see","see","viděli","vidět","impf"," “ Sorry we had to bring you this far in that buggy, but of course it wouldn ’ t do for the people on the train or those Godforsaken fellas in Fish to see this automobile. “"," "" Promiň, že jsme tě musili vézt tak daleko tím kočárem, ale pochopitelně nechceme, aby lidé ve vlaku anebo ti chlapi z fishského zapadákova viděli tenhle automobil. """
"saw","see","uviděl","uvidět","pf"," John saw that the upholstery consisted of a thousand minute and exquisite tapestries of silk, woven with jewels and embroideries, and set upon a background of cloth of gold."," John uviděl, že čalounění sestává z tisíce nepatrných a jemných hedvábných gobelínů, protkaných klenoty a výšivkami a spočívajících na podkladě zlatého tkaniva."
"consisted","consist","sestává","sestávat","impf"," John saw that the upholstery consisted of a thousand minute and exquisite tapestries of silk, woven with jewels and embroideries, and set upon a background of cloth of gold."," John uviděl, že čalounění sestává z tisíce nepatrných a jemných hedvábných gobelínů, protkaných klenoty a výšivkami a spočívajících na podkladě zlatého tkaniva."
"want","want","nechci","chtít","impf"," If you haven ’ t any more pride and decency than to have an affair with a fellow that you know isn ’ t much better than a corpse, I don ’ t want to have any more to do with you! “"," Když jsi tak pyšná a slušná, že si můžeš něco začít s klukem, který je už prakticky mrtvola, a ty to víš, nechci s tebou už nic mít! """
"protested","protest","protestovala","protestovat","impf"," “ You ’ re not a corpse! ” she protested in horror."," "" Ty nejsi mrtvola! "" protestovala s hněvem."
"saying","say","říkat","říkat","impf"," I won ’ t have you saying that I kissed a corpse! ”"," Nesmíš říkat, že jsem líbala mrtvolu! """
"kissed","kiss","líbala","líbat","impf"," I won ’ t have you saying that I kissed a corpse! ”"," Nesmíš říkat, že jsem líbala mrtvolu! """
"said","say","neřekl","říci","pf"," “ I said nothing of the sort! ”"," "" Nic takového jsem neřekl! """
"lie","lie","ležet","ležet","impf"," Kismine knew a heavily wooded spot half-way up where they could lie concealed and yet be able to observe the wild night in the valley - finally to make an escape, when it should be necessary, along a secret path laid in a rocky gully."," Kismine věděla o hustě zalesněném místě v půli cesty, kde mohou ležet v úkrytu a přitom pozorovat divokou noc v údolí - a až to bude nutné, dát se na konečný ústup tajnou stezkou ve skalnaté rokli."
"laid","lay","ležet","ležet","impf"," Kismine knew a heavily wooded spot half-way up where they could lie concealed and yet be able to observe the wild night in the valley - finally to make an escape, when it should be necessary, along a secret path laid in a rocky gully."," Kismine věděla o hustě zalesněném místě v půli cesty, kde mohou ležet v úkrytu a přitom pozorovat divokou noc v údolí - a až to bude nutné, dát se na konečný ústup tajnou stezkou ve skalnaté rokli."
"observe","observe","pozorovat","pozorovat","impf"," Kismine knew a heavily wooded spot half-way up where they could lie concealed and yet be able to observe the wild night in the valley - finally to make an escape, when it should be necessary, along a secret path laid in a rocky gully."," Kismine věděla o hustě zalesněném místě v půli cesty, kde mohou ležet v úkrytu a přitom pozorovat divokou noc v údolí - a až to bude nutné, dát se na konečný ústup tajnou stezkou ve skalnaté rokli."
"laid","lay","dát","dát","pf"," Kismine knew a heavily wooded spot half-way up where they could lie concealed and yet be able to observe the wild night in the valley - finally to make an escape, when it should be necessary, along a secret path laid in a rocky gully."," Kismine věděla o hustě zalesněném místě v půli cesty, kde mohou ležet v úkrytu a přitom pozorovat divokou noc v údolí - a až to bude nutné, dát se na konečný ústup tajnou stezkou ve skalnaté rokli."
"attained","attain","dosáhli","dosáhnout","pf"," It was three o ’ clock when they attained their destination."," Když dosáhli svého cíle, byly tři hodiny."
"decided","decide","Rozhodli","rozhodnout","pf"," They decided that since Braddock Washington had seen them together they had best depart the next night."," Rozhodli se, že jelikož je Braddock Washington viděl spolu, bude nejlepší, když odejdou ještě ten den v noci."
"seen","see","viděl","vidět","impf"," They decided that since Braddock Washington had seen them together they had best depart the next night."," Rozhodli se, že jelikož je Braddock Washington viděl spolu, bude nejlepší, když odejdou ještě ten den v noci."
"depart","depart","odejdou","odejít","pf"," They decided that since Braddock Washington had seen them together they had best depart the next night."," Rozhodli se, že jelikož je Braddock Washington viděl spolu, bude nejlepší, když odejdou ještě ten den v noci."
"pounded","pound","tloukl","tlouci","impf"," He had to be carried into the turquoise and sable card-room and pounded on the back by one of the under-butlers, which Percy considered a great joke."," Museli ho odnést do tyrkysového a sobolově černého karetního pokoje, kde ho jeden z pomocných číšníků tloukl do zad, což Percy považoval za ohromnou legraci."
"considered","consider","považoval","považovat","impf"," He had to be carried into the turquoise and sable card-room and pounded on the back by one of the under-butlers, which Percy considered a great joke."," Museli ho odnést do tyrkysového a sobolově černého karetního pokoje, kde ho jeden z pomocných číšníků tloukl do zad, což Percy považoval za ohromnou legraci."
"sees","see","uvidět","uvidět","pf"," Two negroes, dressed in glittering livery such as one sees in pictures of royal processions in London, were standing at attention beside the car and as the two young men dismounted from the buggy they were greeted in some language which the guest could not understand, but which seemed to be an extreme form of the Southern negro ’ s dialect."," Dva černoši oblečení v zářivých livrejích, jaké lze uvidět na obrázcích královských průvodů v Londýně, stáli v pozoru vedle vozu a když oba mladí muži vystoupili z kočáru, pozdravili je jazykem, jemuž host nerozuměl, ale který se zdál být jakousi extrémní variantou jižanského černošského dialektu."
"dismounted","dismount","vystoupili","vystoupit","pf"," Two negroes, dressed in glittering livery such as one sees in pictures of royal processions in London, were standing at attention beside the car and as the two young men dismounted from the buggy they were greeted in some language which the guest could not understand, but which seemed to be an extreme form of the Southern negro ’ s dialect."," Dva černoši oblečení v zářivých livrejích, jaké lze uvidět na obrázcích královských průvodů v Londýně, stáli v pozoru vedle vozu a když oba mladí muži vystoupili z kočáru, pozdravili je jazykem, jemuž host nerozuměl, ale který se zdál být jakousi extrémní variantou jižanského černošského dialektu."
