"make","make","nutí","nutit","impf"," Although the exchanged particles are virtual, they certainly do produce a measurable effect - they make the earth orbit the sun!"," Přestože jsou vyměňované částice virtuální, jejich vliv je patrný na první pohled : nutí Zemi obíhat kolem Slunce."
"testing","test","testovali","testovat","impf"," In 1965 two American physicists at the Bell Telephone Laboratories in New Jersey, Arno Penzias and Robert Wilson, were testing a very sensitive microwave detector."," V roce 1965 testovali dva američtí fyzici, Arno Penzias a Robert Wilson z Bellových telefonních laboratoří v New Jersey, velmi citlivý mikrovlnný detektor."
"burned","burn","spotřebovaly","spotřebovat","pf"," in the long history of the universe, many stars must have burned all their nuclear fuel and have had to collapse."," v předlouhé historii vesmíru mnohé hvězdy spotřebovaly své jaderné palivo a musely pak zkolabovat."
"spread","spread","šíří","šířit","impf"," It will be like the ripples that spread out on the surface of a pond when a stone is thrown in."," Světlo se šíří jako vlnky utíkající po zčeřené hladině rybníka od místa, kde do vody spadl kámen."
"decrease","decrease","klesá","klesat","impf"," At first, I believed that disorder would decrease when the universe recollapsed."," Zprvu jsem předpokládal, že neuspořádanost vesmíru během smršťování klesá."
"return","return","vrátit","vrátit","pf"," This was because I thought that the universe had to return to a smooth and ordered state when it became small again."," Vedla mne k tomu domněnka, že se vesmír musí vrátit do hladkého a uspořádaného stavu v době, kdy se stane zase malým."
"mean","mean","znamenalo","znamenat","impf"," This would mean that the contracting phase would be like the time reverse of the expanding phase."," To by znamenalo, že fáze smršťování je vlastně velmi podobná časově převrácené expanzi."
"die","die","zemřeli","zemřít","pf"," People in the contracting phase would live their lives backward : they would die before they were born and get younger as the universe contracted."," Lidé by v období kontrakce prožívali své životy pozpátku : zemřeli by dříve, než by se narodili, a s postupným smršťováním by se omlazovali."
"mean","mean","vyjadřuje","vyjadřovat","impf"," This idea is attractive because it would mean a nice symmetry between the expanding and contracting phases."," Ta myšlenka mě přitahovala, protože vyjadřuje hezkou souměrnost mezi obdobím rozpínání a smršťování."
"notice","notice","nepovšimneme","povšimnout","pf"," one just does not normally notice it because the amount is fairly small."," jenom si toho běžně nepovšimneme, protože jejich svit je velmi slabý."
"emit","emit","zářit","zářit","impf"," But by their very definition, black holes are objects that are not supposed to emit anything."," Ovšem podle své definice by naopak vůbec zářit neměly."
"seemed","seem","zdálo","zdát","impf"," It therefore seemed that the area of the event horizon of a black hole could not be regarded as its entropy."," Proto se zdálo, že povrch horizontu událostí nelze s entropií černých děr ztotožňovat."
"add","add","přidáme","přidat","pf"," We can add as many stars as we like, but they will still always collapse in on themselves."," Vidíme tedy, že ať přidáme jakýkoli počet slupek, na dynamickém chovám našeho modelu se nic nezmění, a proto ani celý vesmír nebude statický."
"describe","describe","popisujeme","popisovat","impf"," In fact, one may describe the whole universe in terms of a collection of overlapping patches."," Celý vesmír popisujeme pomocí řady jeho částí."
"use","use","užít","užít","pf"," In each patch, one can use a different set of three coordinates to specify the position of a point."," A v každém takovém útržku můžeme užít nejvhodnějšího systému tří souřadnic k určení prostorových vztahů."
"use","use","užít","užít","pf"," one can use any three well-defined spatial coordinates and any measure of time."," lze užít jakékoli dobře definované prostorové souřadnice a libovolné míry času."
"fallen","fall","klesla","klesnout","pf"," About one hundred seconds after the big bang, the temperature would have fallen to one thousand million degrees, the temperature inside the hottest stars."," Asi sto sekund po velkém třesku klesla teplota na miliardu stupňů, což je hodnota dosahovaná uvnitř nejžhavějších hvězd."
"rejected","reject","odmítnout","odmítnout","pf"," Although he was Jewish by descent, Einstein rejected the biblical idea of God."," Ačkoli byl židem, jeho filozofické postoje ho přiměly odmítnout biblickou ideu Boha."
"start","start","začne","začít","pf"," If it has a fairly low speed, gravity will eventually stop the rocket and it will start falling back."," Jestliže jí neudělíme dostatečnou rychlost, raketa se po čase zastaví a začne padat zpět."
"falling","fall","padat","padat","impf"," If it has a fairly low speed, gravity will eventually stop the rocket and it will start falling back."," Jestliže jí neudělíme dostatečnou rychlost, raketa se po čase zastaví a začne padat zpět."
"meant","mean","znamená","znamenat","impf"," And that meant that the universe could not be static, as everyone previously had thought, is in fact expanding;"," A to znamená, že vesmír nemůže být statický, jak si téměř všichni mysleli, ale že se ve skutečnosti rozpíná - expanduje;"
"meant","mean","mysleli","myslet","impf"," And that meant that the universe could not be static, as everyone previously had thought, is in fact expanding;"," A to znamená, že vesmír nemůže být statický, jak si téměř všichni mysleli, ale že se ve skutečnosti rozpíná - expanduje;"
"thought","think","mysleli","myslet","impf"," And that meant that the universe could not be static, as everyone previously had thought, is in fact expanding;"," A to znamená, že vesmír nemůže být statický, jak si téměř všichni mysleli, ale že se ve skutečnosti rozpíná - expanduje;"
"supposed","suppose","předpokládalo","předpokládat","impf"," In Guth 's original proposal the phase transition was supposed to occur suddenly, rather like the appearance of ice crystals in very cold water."," V původním Guthově návrhu se předpokládalo, že fázový přechod proběhl okamžitě, tak jako se objeví ledové krystalky v chladné vodě."
"reach","reach","dosáhnout","dosáhnout","pf"," It can in fact never reach the speed of light, because by then its mass would have become infinite, and by the equivalence of mass and energy, it would have taken an infinite amount of energy to get it there."," Světelné rychlosti nemůže dosáhnout žádný objekt, poněvadž v tom okamžiku by se jeho hmotnost stala nekonečně velikou a museli bychom mu - podle zákona ekvivalence - dodat nekonečné množství energie."
"get","get","dosáhnout","dosáhnout","pf"," It can in fact never reach the speed of light, because by then its mass would have become infinite, and by the equivalence of mass and energy, it would have taken an infinite amount of energy to get it there."," Světelné rychlosti nemůže dosáhnout žádný objekt, poněvadž v tom okamžiku by se jeho hmotnost stala nekonečně velikou a museli bychom mu - podle zákona ekvivalence - dodat nekonečné množství energie."
"move","move","pohybovat","pohybovat","impf"," For this reason, any normal object is forever confined by relativity to move at speeds slower than the speed of light."," A tak teorie relativity předpovídá, že se všechny objekty musejí pohybovat podsvětelnou rychlostí."
"describe","describe","popisovat","popisovat","impf"," Each history in the sum over histories will describe not only the space-time but everything in it as well, including any complicated organisms like human beings who can observe the history of the universe."," V teorii založené na Feynmanových součtech by každá historie měla popisovat nejenom samotný prostoročas, ale zároveň i všechno, co je v něm obsaženo, včetně tak složitých organismů, jako jsou lidské bytosti, které mohou vývoj vesmíru sledovat."
"including","include","obsaženo","obsáhnout","pf"," Each history in the sum over histories will describe not only the space-time but everything in it as well, including any complicated organisms like human beings who can observe the history of the universe."," V teorii založené na Feynmanových součtech by každá historie měla popisovat nejenom samotný prostoročas, ale zároveň i všechno, co je v něm obsaženo, včetně tak složitých organismů, jako jsou lidské bytosti, které mohou vývoj vesmíru sledovat."
"observe","observe","sledovat","sledovat","impf"," Each history in the sum over histories will describe not only the space-time but everything in it as well, including any complicated organisms like human beings who can observe the history of the universe."," V teorii založené na Feynmanových součtech by každá historie měla popisovat nejenom samotný prostoročas, ale zároveň i všechno, co je v něm obsaženo, včetně tak složitých organismů, jako jsou lidské bytosti, které mohou vývoj vesmíru sledovat."
"exist","exist","existujeme","existovat","impf"," This may provide another justification for the anthropic principle, for if all the histories are possible, then so long as we exist in one of the histories, we may use the anthropic principle to explain why the universe is found to be the way it is."," Zde se nabízí další podpora pro antropický princip : jsou - li všechny historie možné, pak - dokud v jedné z nich existujeme - můžeme antropický princip používat k vysvětlení vzhledu vesmíru."
"use","use","používat","používat","impf"," This may provide another justification for the anthropic principle, for if all the histories are possible, then so long as we exist in one of the histories, we may use the anthropic principle to explain why the universe is found to be the way it is."," Zde se nabízí další podpora pro antropický princip : jsou - li všechny historie možné, pak - dokud v jedné z nich existujeme - můžeme antropický princip používat k vysvětlení vzhledu vesmíru."
"get","get","dosáhne","dosáhnout","pf"," A ray of light from the sun follows the diagonal line, and takes four years to get from the sun to Alpha Centauri."," Světelný paprsek vyslaný ze Slunce ke hvězdě se v diagramu pohybuje úhlopříčně a svého cíle dosáhne asi po čtyřech letech."
"fall","fall","nespadnete","spadnout","pf"," The surface of the earth is finite in extent but it does n't have a boundary or edge : if you sail off into the sunset, you do n't fall off the edge or run into a singularity."," Povrch Země má také konečnou velikost, a přesto je bez jakékoli hranice : budete - li cestovat neustále západním směrem, nespadnete z okraje ani neskončíte v singularitě."
"starts","start","začínal","začínat","impf"," If Euclidean space-time stretches back to infinite imaginary time, or else starts at a singularity in imaginary time, we have the same problem as in the classical theory of specifying the initial state of the universe :"," Pokud by eukleidovský prostoročas pokračoval zpět do nekonečných hodnot imaginárního času nebo kdyby imaginární čas začínal v singularitě, narazili bychom při určování počátečních podmínek na stejné problémy jako v klasické teorii :"
"suppose","suppose","domnívat","domnívat","impf"," In such a scheme it is reasonable to suppose that we might progress ever closer toward the laws that govern our universe."," Podle takového scénáře se můžeme domnívat, že jsme schopni pokročit ve znalostech zákonů vládnoucích vesmíru."
"dealing","deal","Vede","vést","impf"," Although our apparently commonsense notions work well when dealing with things like apples, or planets that travel comparatively slowly, they do n't work at all for things moving at or near the speed of light."," Vede sice k uspokojivým výsledkům, pokud se zajímáme o padající jablka nebo planety, které se pohybují z astronomického hlediska nepatrnými rychlostmi, ale nevyhovuje u těles letících rychlostí blízkou rychlosti světla."
"moving","move","pohybují","pohybovat","impf"," Although our apparently commonsense notions work well when dealing with things like apples, or planets that travel comparatively slowly, they do n't work at all for things moving at or near the speed of light."," Vede sice k uspokojivým výsledkům, pokud se zajímáme o padající jablka nebo planety, které se pohybují z astronomického hlediska nepatrnými rychlostmi, ale nevyhovuje u těles letících rychlostí blízkou rychlosti světla."
"discovered","discover","odhalil","odhalit","pf"," The fact that light travels at a finite, but very high, speed was first discovered in 1676 by the Danish astronomer Ole Christensen Roemer."," Skutečnost, že se světlo šíří konečnou, i když velmi vysokou rychlostí, odhalil roku 1676 Ole Christensen Römer."
"tend","tend","Jde","jít","impf"," In other words, it is a form of Murphy 's law : things always tend to go wrong!"," Jde o jistou modifikaci Murphyho zákona, že věci tvrdošíjně spějí k horšímu konci."
"go","go","Jde","jít","impf"," In other words, it is a form of Murphy 's law : things always tend to go wrong!"," Jde o jistou modifikaci Murphyho zákona, že věci tvrdošíjně spějí k horšímu konci."
"tend","tend","spějí","spět","impf"," In other words, it is a form of Murphy 's law : things always tend to go wrong!"," Jde o jistou modifikaci Murphyho zákona, že věci tvrdošíjně spějí k horšímu konci."
"predicts","predict","předpovídá","předpovídat","impf"," However, the tortoise theory fails to be a good scientific theory because it predicts that people should be able to fall off the edge of the world."," Želví teorie ale dobrou vědeckou teorii není, protože předpovídá, že lidé mohou přepadnout přes okraj světa."
"agree","agree","nesouhlasí","souhlasit","impf"," This has not been found to agree with experience, unless that turns out to be the explanation for the people who are supposed to have disappeared in the Bermuda Triangle!"," To nesouhlasí s našimi zkušenostmi, ledaže bychom tím chtěli vysvětlovat záhadná zmizení v bermudském trojúhelníku."
"describe","describe","popsat","popsat","pf"," The earliest theoretical attempts to describe and explain the universe involved the idea that events and natural phenomena were controlled by spirits with human emotions who acted in a very humanlike and unpredictable manner."," S nejranějšími snahami popsat a vysvětlit vesmír se zrodila myšlenka, že události a přírodní jevy řídí duchové s lidskými emocemi, kteří se chovají stejně nevypočitatelným způsobem jako lidé sami."
"explain","explain","vysvětlit","vysvětlit","pf"," The earliest theoretical attempts to describe and explain the universe involved the idea that events and natural phenomena were controlled by spirits with human emotions who acted in a very humanlike and unpredictable manner."," S nejranějšími snahami popsat a vysvětlit vesmír se zrodila myšlenka, že události a přírodní jevy řídí duchové s lidskými emocemi, kteří se chovají stejně nevypočitatelným způsobem jako lidé sami."
