"analyzed","analyze","zkoumány","zkoumat","impf"," What is new and exciting about the study of chaos is not the discovery that chaos exists but that certain kinds of chaos exhibit some nearly universal properties that can be analyzed mathematically."," To, co je na studiu chaosu nové a vzrušující, není ani tak skutečnost, že chaos existuje, jako spíše fakt, že jisté typy chaosu vykazují takřka univerzální vlastnosti, jež mohou být zkoumány matematicky."
"say","say","říci","říci","pf"," Yet, with the benefit of hindsight, one can say today that Einstein 's successful explanation in 1915 of the previously measured anomaly in Mercury 's orbit was a far more solid test of general relativity than the verification of his calculation of the deflection of light by the sun in observations of the eclipse of 1919 or in later eclipses."," Zpětně lze dnes říci, že Einsteinovo úspěšné vysvětlení z roku 1915 dříve změřené anomálie oběžné dráhy Merkura bylo mnohem pevnějším testem obecné relativity než ověření jeho výpočtu ohybu světla Sluncem při pozorováních zatmění roku 1919 nebo při zatměních pozdějších."
"think","think","myslíme","myslet","impf"," As a result of this reappraisal of the problem of infinities, we now think that the field equations of the standard model are not of the very simple type that would be renormalizable but that they actually contain every conceivable term that is consistent with the symmetries of the theory."," Díky tomuto přehodnocení problému nekonečen si nyní myslíme, že rovnice pole standardního modelu nejsou toho nejjednoduššího, renormalizovatelného typu, ale že ve skutečnosti obsahují všechny možné členy odpovídající symetriím teorie."
"contain","contain","obsahují","obsahovat","impf"," As a result of this reappraisal of the problem of infinities, we now think that the field equations of the standard model are not of the very simple type that would be renormalizable but that they actually contain every conceivable term that is consistent with the symmetries of the theory."," Díky tomuto přehodnocení problému nekonečen si nyní myslíme, že rovnice pole standardního modelu nejsou toho nejjednoduššího, renormalizovatelného typu, ale že ve skutečnosti obsahují všechny možné členy odpovídající symetriím teorie."
"persuaded","persuade","přesvědčil","přesvědčit","pf"," Because these matters are still controversial, I have persuaded two well-known figures to debate them here."," Protože tato záležitost je stále sporná, přesvědčil jsem dvě dobře známé postavy, aby ji zde probrali."
"think","think","myslím","myslet","impf"," I think quantum mechanics is just wonderful."," Já si myslím, že kvantová mechanika je prostě skvělá."
"predict","predict","předpovědět","předpovědět","pf"," I never did like the way that in Newtonian mechanics if you knew the position and velocity of every particle at one moment you could predict everything about the future, with no room for free will and no special role for humans at all."," Nikdy se mi nelíbilo, že v newtonovské mechanice by se ze znalosti poloh a rychlostí všech částic v jediném okamžiku dala předpovědět veškerá budoucnost, bez skulinky pro svobodnou vůli a bez nějaké zvláštní role lidí vůbec."
"consists","consist","spočívá","spočívat","impf"," The standard model of elementary particles consists of the electroweak theory combined with quantum chromodynamics."," Standardní model elementárních částic spočívá v elektroslabé teorii sloučené s kvantovou chromodynamikou."
"referring","refer","uváděl","uvádět","impf"," I have been referring to principles of symmetry as giving theories a kind of rigidity."," O principech symetrie jsem uváděl, že dávají teoriím jistou rigiditu."
"giving","give","dávají","dávat","impf"," I have been referring to principles of symmetry as giving theories a kind of rigidity."," O principech symetrie jsem uváděl, že dávají teoriím jistou rigiditu."
"challenged","challenge","zpochybněno","zpochybnit","pf"," At any one moment there are so many things that might be done, so many accepted principles that might be challenged, that without some guidance from our preconceptions one could do nothing at all."," V každé chvíli má člověk tolik možností, tolik uznávaných principů může být zpochybněno, že bez určitého vodítka předem přijatých pravd by se nedostal vůbec nikam."
"provided","provide","neposkytovaly","poskytovat","impf"," It is just that philosophical principles have not generally provided us with the right preconceptions."," Problém je prostě v tom, že filosofické principy nám obecně neposkytovaly ty správné pravdy."
"study","study","studují","studovat","impf"," Modern science has its own snobberies-biologists pay more attention to genes than to bunions, and physicists would rather study proton-proton collisions at 20 trillion volts than at 20 volts."," Moderní věda má také svůj snobismus - biologové se raději zabývají geny než bádáním o kuřím oku a fyzikové raději studují srážky protonů při 20 bilionech voltů než při dvaceti voltech."
"anticipated","anticipate","nepředvídal","předvídat","impf"," There are also experiments that present us with complete surprises that no theorist had anticipated."," Jsou také experimenty, které nás dokonale překvapí, které nepředvídal žádný teoretik."
"discovered","discover","objevilo","objevit","pf"," In this category are the experiments that discovered X rays or the so-called strange particles or, for that matter, the anomalous precession of the orbit of the planet Mercury."," Do této kategorie patří experimenty, při nichž se objevilo rentgenové záření, nebo takzvané podivné částice, či vlastně i anomální precese oběžné dráhy planety Merkur."
"seen","see","chápána","chápat","impf"," We can look forward to the day when science can no longer be identified with the West but is seen as the shared possession of humankind."," Můžeme se těšit na dobu, kdy věda už nebude spojována se Západem, ale bude chápána jako vlastnictví celého lidstva."
"pursue","pursue","sledovat","sledovat","impf"," Wherever we have been able to pursue our chains of questions about force and matter sufficiently far, the answers have been found in the standard model of elementary particles."," Kdykoliv jsme byli schopni sledovat řady otázek o síle a hmotě dostatečně dlouho, našli jsme odpovědi ve standardním modelu elementárních částic."
"found","find","našli","najít","pf"," Wherever we have been able to pursue our chains of questions about force and matter sufficiently far, the answers have been found in the standard model of elementary particles."," Kdykoliv jsme byli schopni sledovat řady otázek o síle a hmotě dostatečně dlouho, našli jsme odpovědi ve standardním modelu elementárních částic."
"discovering","discover","odhalit","odhalit","pf"," My own guess is that there is a final theory, and we are capable of discovering it."," Můj osobní názor je, že finální teorie existuje a že jsme schopni ji odhalit."
"yield","yield","poskytnou","poskytnout","pf"," It may be that experiments at the Super Collider will yield such illuminating new information that theorists will be able to complete the final theory without having to study particles at the Planck energy."," Je možné, že experimenty prováděné v superurychlovači poskytnou natolik objasňující nové informace, že teoretikové budou schopni dokončit finální teorii, aniž bychom byli nuceni zkoumat částice při Planckově energii."
"complete","complete","dokončit","dokončit","pf"," It may be that experiments at the Super Collider will yield such illuminating new information that theorists will be able to complete the final theory without having to study particles at the Planck energy."," Je možné, že experimenty prováděné v superurychlovači poskytnou natolik objasňující nové informace, že teoretikové budou schopni dokončit finální teorii, aniž bychom byli nuceni zkoumat částice při Planckově energii."
"study","study","zkoumat","zkoumat","impf"," It may be that experiments at the Super Collider will yield such illuminating new information that theorists will be able to complete the final theory without having to study particles at the Planck energy."," Je možné, že experimenty prováděné v superurychlovači poskytnou natolik objasňující nové informace, že teoretikové budou schopni dokončit finální teorii, aniž bychom byli nuceni zkoumat částice při Planckově energii."
"discovered","discover","objevena","objevit","pf"," How strange it would be if the final theory were to be discovered in our own lifetimes!"," Jaké by to bylo zvláštní, kdyby finální teorie byla objevena během našeho života!"
"proposing","propose","navrhuji","navrhovat","impf"," ' I would therefore sharpen the criterion of scientific merit by proposing that, other things being equal, that field has the most scientific merit which contributes most heavily to and illuminates most brightly its neighboring scientific disciplines ' ( his italics )."," "" Přiostřil bych tudíž kritérium vědecké hodnoty a navrhuji, aby z oborů, které si jsou v ostatních věcech rovny, největší vědeckou hodnotu měl ten, který nejvíce prospívá okolním vědeckým disciplínám a nejvíce je osvětluje "" ( proložení textu pochází z původního článku )."
"illuminates","illuminate","osvětluje","osvětlovat","impf"," ' I would therefore sharpen the criterion of scientific merit by proposing that, other things being equal, that field has the most scientific merit which contributes most heavily to and illuminates most brightly its neighboring scientific disciplines ' ( his italics )."," "" Přiostřil bych tudíž kritérium vědecké hodnoty a navrhuji, aby z oborů, které si jsou v ostatních věcech rovny, největší vědeckou hodnotu měl ten, který nejvíce prospívá okolním vědeckým disciplínám a nejvíce je osvětluje "" ( proložení textu pochází z původního článku )."
"reading","read","přečetl","přečíst","pf"," After reading an article of mine on these issues, Alvin wrote to me to remind me of his proposal."," Poté, co si přečetl můj článek na podobné téma, mi Alvin napsal, aby mi připomenul tento svůj návrh."
"wrote","write","napsal","napsat","pf"," After reading an article of mine on these issues, Alvin wrote to me to remind me of his proposal."," Poté, co si přečetl můj článek na podobné téma, mi Alvin napsal, aby mi připomenul tento svůj návrh."
"remind","remind","připomenul","připomenout","pf"," After reading an article of mine on these issues, Alvin wrote to me to remind me of his proposal."," Poté, co si přečetl můj článek na podobné téma, mi Alvin napsal, aby mi připomenul tento svůj návrh."
"forgotten","forget","nezapomněl","zapomenout","pf"," I had not forgotten it, but I had not agreed with it either."," Já jsem na něj nezapomněl, pouze jsem s ním nesouhlasil."
"agreed","agree","nesouhlasil","souhlasit","impf"," I had not forgotten it, but I had not agreed with it either."," Já jsem na něj nezapomněl, pouze jsem s ním nesouhlasil."
"compare","compare","srovnat","srovnat","pf"," To test Newton 's theory experimentally we might compare observations of the solar system with what would be expected for a force that falls off as some unknown power of the distance and in that way put a limit on how far from an inverse square this power of distance can be."," Jako experimentální test Newtonovy teorie můžeme srovnat pozorování sluneční soustavy s předpokládaným působením síly klesající s neznámou mocninou vzdálenosti a tímto určit, jak příliš by se tato mocnina mohla lišit od převrácené druhé mocniny."
"play","play","nehrály","hrát","impf"," Symmetries like these have amused and intrigued artists and scientists for millennia but did not really play a central role in science."," Takové i podobné symetrie po tisíciletí poutaly pozornost i rozptylovaly umělce a vědce, nikdy však nehrály ve vědě ústřední roli."
"guided","guide","vedla","vést","impf"," In other words, the condition of renormalizability that guided our thinking from the quantum electrodynamics of the 1940s to the standard model of the 1960s and 1970s was for practical purposes the right condition, though it was imposed for reasons that no longer seem relevant."," Řečeno jinými slovy, podmínka renormalizovatelnosti, která vedla naše úvahy od kvantové elektrodynamiky čtyřicátých let ke standardnímu modelu šedesátých a sedmdesátých let, byla pro praktické účely tou pravou podmínkou, přestože byla zavedena z důvodů, které se už zdají být nepodstatné."
"guided","guide","zavedena","zavést","pf"," In other words, the condition of renormalizability that guided our thinking from the quantum electrodynamics of the 1940s to the standard model of the 1960s and 1970s was for practical purposes the right condition, though it was imposed for reasons that no longer seem relevant."," Řečeno jinými slovy, podmínka renormalizovatelnosti, která vedla naše úvahy od kvantové elektrodynamiky čtyřicátých let ke standardnímu modelu šedesátých a sedmdesátých let, byla pro praktické účely tou pravou podmínkou, přestože byla zavedena z důvodů, které se už zdají být nepodstatné."
"imposed","impose","zavedena","zavést","pf"," In other words, the condition of renormalizability that guided our thinking from the quantum electrodynamics of the 1940s to the standard model of the 1960s and 1970s was for practical purposes the right condition, though it was imposed for reasons that no longer seem relevant."," Řečeno jinými slovy, podmínka renormalizovatelnosti, která vedla naše úvahy od kvantové elektrodynamiky čtyřicátých let ke standardnímu modelu šedesátých a sedmdesátých let, byla pro praktické účely tou pravou podmínkou, přestože byla zavedena z důvodů, které se už zdají být nepodstatné."
"seem","seem","zdají","zdát","impf"," In other words, the condition of renormalizability that guided our thinking from the quantum electrodynamics of the 1940s to the standard model of the 1960s and 1970s was for practical purposes the right condition, though it was imposed for reasons that no longer seem relevant."," Řečeno jinými slovy, podmínka renormalizovatelnosti, která vedla naše úvahy od kvantové elektrodynamiky čtyřicátých let ke standardnímu modelu šedesátých a sedmdesátých let, byla pro praktické účely tou pravou podmínkou, přestože byla zavedena z důvodů, které se už zdají být nepodstatné."
"explained","explain","Vysvětlila","vysvětlit","pf"," General relativity explained one old anomaly, the excess precession of Mercury 's orbit, and it successfully predicted a striking new effect, the deflection of light by the sun."," Vysvětlila jednu starou anomálii - větší stáčení oběžné dráhy Merkura - a úspěšně předpověděla nový ohromující jev - ohyb světla Sluncem."
"predicted","predict","předpověděla","předpovědět","pf"," General relativity explained one old anomaly, the excess precession of Mercury 's orbit, and it successfully predicted a striking new effect, the deflection of light by the sun."," Vysvětlila jednu starou anomálii - větší stáčení oběžné dráhy Merkura - a úspěšně předpověděla nový ohromující jev - ohyb světla Sluncem."
"suppose","suppose","předpokládám","předpokládat","impf"," But, like everything in the history of science ( or I suppose in the history of anything else ), the simplicity of the story dissolves when we look at it more closely."," Stejně jako všechno v historii vědy ( a předpokládám, že v historii čehokoli jiného ), jednoduchost příběhu se při bližším pohledu vytrácí."
"fastened","fasten","soustředil","soustředit","pf"," In inventing an alternative to quantum mechanics I fastened on the one general feature of quantum mechanics that has always seemed somewhat more arbitrary than the others, its linearity."," Při sestavování alternativy ke kvantové mechanice jsem se soustředil na jednu obecnou vlastnost kvantové mechaniky, která se vždy zdála být o něco nahodilejší než ostatní, na její linearitu."
"seemed","seem","zdála","zdát","impf"," In inventing an alternative to quantum mechanics I fastened on the one general feature of quantum mechanics that has always seemed somewhat more arbitrary than the others, its linearity."," Při sestavování alternativy ke kvantové mechanice jsem se soustředil na jednu obecnou vlastnost kvantové mechaniky, která se vždy zdála být o něco nahodilejší než ostatní, na její linearitu."
"Recall","recall","Vzpomeňte","vzpomenout","pf"," Recall that the values of the wave function of any system change at rates that depend on these values, as well as on the nature of the system and its environment."," Vzpomeňte si, že se hodnoty vlnové funkce každého systému mění rychlostí, která závisí na těchto hodnotách stejně jako na povaze systému a okolního prostředí."
"depend","depend","závisí","záviset","impf"," Recall that the values of the wave function of any system change at rates that depend on these values, as well as on the nature of the system and its environment."," Vzpomeňte si, že se hodnoty vlnové funkce každého systému mění rychlostí, která závisí na těchto hodnotách stejně jako na povaze systému a okolního prostředí."
"settling","settle","vyřešit","vyřešit","pf"," In order to be confident of settling the question of the breakdown of the electroweak symmetry, one needs two beams of 20-trillion-volt protons that collide head-on, so that the momenta of the two protons cancel, and none of the energy has to be wasted in recoil."," Abychom mohli spolehlivé vyřešit problémy narušení elektroslabé interakce, je nutno použít dva svazky protonů, každý o energii dvaceti bilionů voltů, které se čelně srazí, čímž se jejich hybnosti vzájemně kompenzují a žádná část energie se nepromarní na zpětný ráz."
"collide","collide","srazí","srazit","pf"," In order to be confident of settling the question of the breakdown of the electroweak symmetry, one needs two beams of 20-trillion-volt protons that collide head-on, so that the momenta of the two protons cancel, and none of the energy has to be wasted in recoil."," Abychom mohli spolehlivé vyřešit problémy narušení elektroslabé interakce, je nutno použít dva svazky protonů, každý o energii dvaceti bilionů voltů, které se čelně srazí, čímž se jejich hybnosti vzájemně kompenzují a žádná část energie se nepromarní na zpětný ráz."
"wasted","waste","nepromarní","promarnit","pf"," In order to be confident of settling the question of the breakdown of the electroweak symmetry, one needs two beams of 20-trillion-volt protons that collide head-on, so that the momenta of the two protons cancel, and none of the energy has to be wasted in recoil."," Abychom mohli spolehlivé vyřešit problémy narušení elektroslabé interakce, je nutno použít dva svazky protonů, každý o energii dvaceti bilionů voltů, které se čelně srazí, čímž se jejich hybnosti vzájemně kompenzují a žádná část energie se nepromarní na zpětný ráz."
"assumed","assume","předpokládáme","předpokládat","impf"," Why do they have the properties assumed in the standard model?"," Proč mají vlastnosti, jež předpokládáme ve standardním modelu?"
"acting","act","jednal","jednat","impf"," In formulating his postulates Euclid was in fact acting as a physicist, using his experience of life in the weak gravitational fields of Hellenistic Alexandria to make a theory of uncurved space."," Při formulaci svých postulátů jednal Euklides vlastně jako fyzik, vycházející z vlastních zkušeností života ve slabých gravitačních polích helénské Alexandrie, a vytvořil teorii nezakřiveného prostoru."
"make","make","vytvořil","vytvořit","pf"," In formulating his postulates Euclid was in fact acting as a physicist, using his experience of life in the weak gravitational fields of Hellenistic Alexandria to make a theory of uncurved space."," Při formulaci svých postulátů jednal Euklides vlastně jako fyzik, vycházející z vlastních zkušeností života ve slabých gravitačních polích helénské Alexandrie, a vytvořil teorii nezakřiveného prostoru."
"measured","measure","změřil","změřit","pf"," At Cambridge in 1897 J. J. Thomson measured the deflection of cathode rays by electric and magnetic fields and interpreted the results in terms of a fundamental particle, the electron, present in all matter, not only in cathode rays."," V roce 1897 změřil J. J. Thomson v Cambridge odchylku svazku katodových paprsků v elektrickém a magnetickém poli a interpretoval výsledek jako důkaz existence nových fundamentálních částic, elektronů, které jsou přítomné v hmotě obecně, a nejen v katodovém záření."
