"said","say","řekl","říci","pf"," "" I was arrested for being out on the streets after eight o'clock, "" he said, blurting out the first thing that came into his head."," "" Mne zavřeli proto, že jsem vyšel na ulici po osmé hodině, "" řekl, co mu právě napadlo."
"awaited","await","Očekával","očekávat","impf"," He awaited the answer in an agony of suspense."," Očekával v úžasném napětí, co bude dále."
"believed","believe","nevěřil","věřit","impf"," He no longer believed that this shot in the dark would succeed."," Když to říkal, nevěřil v tak obrovské štěstí."
"heard","hear","zaslechl","zaslechnout","pf"," His knees trembled when he heard the brief command :"," Kolena mu poklesla, když zaslechl krátké."
"awoke","awake","probudil","probudit","pf"," The touch of her hand awoke him and he opened his eyes to find her standing over him, smiling happily."," Dotekem její ruky se probudil Toňa se radostně usmívala."
"smiling","smile","usmívala","usmívat","impf"," The touch of her hand awoke him and he opened his eyes to find her standing over him, smiling happily."," Dotekem její ruky se probudil Toňa se radostně usmívala."
"coming","come","přijde","přijít","pf"," "" Artem is coming here soon."," "" Artem hned přijde."
"come","come","přijel","přijet","pf"," He has just come back."," Právě přijel."
"tell","tell","říci","říci","pf"," I could n't tell him you are here."," Nemohla jsem mu říci, že jsi zde."
"told","tell","Řekla","říci","pf"," I just told him I had something very important to tell him."," Řekla jsem jen, že mu mám vyřídit něco velmi důležitého."
"tell","tell","Řekla","říci","pf"," I just told him I had something very important to tell him."," Řekla jsem jen, že mu mám vyřídit něco velmi důležitého."
"ran","run","utíkala","utíkat","impf"," Tonya ran to open the door."," Toňa utíkala ke dveřím."
"pulled","pull","vytáhl","vytáhnout","pf"," Pavel pulled an envelope from his pocket."," Pavel vytáhl z kapsy dopis."
"see","see","viděl","vidět","impf"," Pavel could only see his broad back and the pistol-butt sticking out of the pocket of his leather trousers."," Pavel viděl široká záda a z kapsy kožených kalhot čouhala rukověť naganu."
"took","take","udělal","udělat","pf"," He looked round with harassed eyes, instinctively took a few steps towards the exit, but just then a sentry entered the guardhouse, closed the door, inserted the padlock, and sat down on a stool next to the door."," Se zoufalým smutkem se ohlédl a udělal instinktivně několik kroků k východu, ale do strážnice vešla stráž, zavřela dveře, pověsila na ně zámek a usedla na stoličku u dveří."
"entered","enter","vešla","vejít","pf"," He looked round with harassed eyes, instinctively took a few steps towards the exit, but just then a sentry entered the guardhouse, closed the door, inserted the padlock, and sat down on a stool next to the door."," Se zoufalým smutkem se ohlédl a udělal instinktivně několik kroků k východu, ale do strážnice vešla stráž, zavřela dveře, pověsila na ně zámek a usedla na stoličku u dveří."
"closed","close","zavřela","zavřít","pf"," He looked round with harassed eyes, instinctively took a few steps towards the exit, but just then a sentry entered the guardhouse, closed the door, inserted the padlock, and sat down on a stool next to the door."," Se zoufalým smutkem se ohlédl a udělal instinktivně několik kroků k východu, ale do strážnice vešla stráž, zavřela dveře, pověsila na ně zámek a usedla na stoličku u dveří."
"sat","sit","usedla","usednout","pf"," He looked round with harassed eyes, instinctively took a few steps towards the exit, but just then a sentry entered the guardhouse, closed the door, inserted the padlock, and sat down on a stool next to the door."," Se zoufalým smutkem se ohlédl a udělal instinktivně několik kroků k východu, ale do strážnice vešla stráž, zavřela dveře, pověsila na ně zámek a usedla na stoličku u dveří."
"looked","look","podívali","podívat","pf"," "" It 's a good thing we looked in."," "" Dobře, že jsme se sem podívali."
"lock","lock","zavřu","zavřít","pf"," Think of the rubbish we found there - we 'll have to lock up that Commandant for a couple of weeks."," Vidíš, co tu bylo nacpáno sebranky, velitele však zavřu na dva týdny."
"recalling","recall","vzpomínat","vzpomínat","impf"," But what 's the use of recalling the past!"," Co budu vzpomínat na staré věci!"
"put","put","řekl","říci","pf"," I do n't know how to put it, for I never was much good at speech making."," Snad by to někdo řekl krásněji, já nejsem mistr slova."
"move","move","chodit","chodit","impf"," Valya, after all the beatings and outrages she had endured, was too weak to move and lay still most of the time."," Valja, usouzená znásilněním a bitím, nemohla chodit a ponejvíce ležela."
"lay","lay","ležela","ležet","impf"," Valya, after all the beatings and outrages she had endured, was too weak to move and lay still most of the time."," Valja, usouzená znásilněním a bitím, nemohla chodit a ponejvíce ležela."
"keep","keep","nevydrževše","vydržet","pf"," Two local Communist girls, sisters they were, could not keep back the tears as they clung to one another in their last farewell."," Komunistky z městečka, sestry, se objaly, loučily se, a nevydrževše to už, rozplakaly se."
"listened","listen","poslouchal","poslouchat","impf"," Fyodor listened to his arguments with a preoccupied air, his mind clearly busy with some problem of its own."," Fedor poslouchal jeho výpočty a přitom o něčem v duchu uvažoval."
"saw","see","spatřila","spatřit","pf"," As she approached home, she saw Liza Sukharko and Nelly and Victor Leszczinski in the garden."," Když Toňa došla k domu, spatřila sedět v parku Lízu Sucharkovou, Nelli a Viktora Leszczynských."
"reading","read","četl","číst","impf"," Victor was reading."," Viktor četl."
"waiting","wait","čekali","čekat","impf"," They were obviously waiting for her."," Bylo vidět, že na ni čekali."
"sat","sit","sedl","sednout","pf"," In the midst of the empty small talk, Victor sat down beside her and asked :"," Uprostřed planého a lehkomyslného rozhovoru sedl si Viktor k Tóně a tiše se jí zeptal :"
"asked","ask","zeptal","zeptat","pf"," In the midst of the empty small talk, Victor sat down beside her and asked :"," Uprostřed planého a lehkomyslného rozhovoru sedl si Viktor k Tóně a tiše se jí zeptal :"
"read","read","Přečetla","přečíst","pf"," "" Have you read the novel I gave you? """," "" Přečetla jste ten román? """
"forgotten","forget","zapomenuto","zapomenout","pf"," He had been in the wrong that time, but all that had long been forgotten."," Neměl tenkrát pravdu, ale už dávno je všechno zapomenuto."
"see","see","uvidí","uvidět","pf"," Tomorrow she would see him and their friendship would be restored, a moving, warming friendship."," Zítra ho uvidí a jejich vzrušující, upřímné přátelství se zase vrátí."
"restored","restore","vrátí","vrátit","pf"," Tomorrow she would see him and their friendship would be restored, a moving, warming friendship."," Zítra ho uvidí a jejich vzrušující, upřímné přátelství se zase vrátí."
"turned","turn","obrátila","obrátit","pf"," The woman turned quickly toward the bunk."," Bába se rychle obrátila na pryčně :"
"talking","talk","Mluvím","mluvit","impf"," I 'm not talking to you, am I? """," Mluvím snad s tebou? """
"tell","tell","Říkám","říkat","impf"," "" Leave her alone, I tell you. """," "" Říkám ti, nedotírej na ni. """
"build","build","vybudován","vybudovat","pf"," It looks as if we 'll have to build socialism before we can take proper care of our people. """," Šetřit lidi můžeme teprve tehdy, až bude vybudován socialismus. """
"needed","need","potřebovat","potřebovat","impf"," If I 'm needed at headquarters you can let me know. """," Budou - li mě ve štábu potřebovat, vzkažte mi. """
"laid","lay","položil","položit","pf"," Pavel read to the end, laid the book down on his knees and gazed pensively at the fire."," Když Pavel dočetl poslední stránky, položil si knihu na kolena a zádumčivě hleděl do ohně."
"gazed","gaze","hleděl","hledět","impf"," Pavel read to the end, laid the book down on his knees and gazed pensively at the fire."," Když Pavel dočetl poslední stránky, položil si knihu na kolena a zádumčivě hleděl do ohně."
"waiting","wait","čekal","čekat","impf"," Puzyrevsky puffed on his cigarette, waiting for the discussion to begin."," Puzyrevskij kouřil a čekal na výměnu názorů."
"told","tell","sdělil","sdělit","pf"," Leaning toward Bruzzhak, Artem told him of their decision."," Nahnul se k Bruzžakovi a sdělil mu, na čem se dohodli s Politovským."
"answer","answer","neodpověděl","odpovědět","pf"," Bruzzhak did not answer at once."," Bruzžak hned neodpověděl."
"says","say","říká","říkat","impf"," The doctor says the bone is uninjured."," Doktor říká, že kost není zraněna."
"get","get","dostanu","dostat","pf"," I may get leave after I 'm discharged from hospital and I 'll come home for a while."," Možná, že dostanu dovolenou, a přijel bych tedy, až budu propuštěn z nemocnice."
"get","get","přijel","přijet","pf"," I may get leave after I 'm discharged from hospital and I 'll come home for a while."," Možná, že dostanu dovolenou, a přijel bych tedy, až budu propuštěn z nemocnice."
"come","come","přijel","přijet","pf"," I may get leave after I 'm discharged from hospital and I 'll come home for a while."," Možná, že dostanu dovolenou, a přijel bych tedy, až budu propuštěn z nemocnice."
"discharged","discharge","propuštěn","propustit","pf"," I may get leave after I 'm discharged from hospital and I 'll come home for a while."," Možná, že dostanu dovolenou, a přijel bych tedy, až budu propuštěn z nemocnice."
"sat","sit","sedl","sednout","pf"," Pavel got up and sat next to Klimka."," Pávka se zdvihl a sedl si vedle Klimky."
"replied","reply","odvětil","odvětit","pf"," "" Nothing 's happened, "" he replied in a low voice."," "" Nic se nestalo, "" odvětil dutě."
"got","get","dostal","dostat","pf"," It 's been like this ever since I got this job."," Sedí to na mně už od té chvíle, kdy jsem se sem dostal do práce."
"come","come","pojďte","jít","impf"," "" Hi there, my lads, come over here! """," "" Hej, chlapci, pojďte sem! """
"sprang","spring","vyskočili","vyskočit","pf"," Pavel and Klim sprang to their feet and ran to the fence."," Pávka a Klimka vyskočili a přiběhli k plotu."
"warm","warm","Zahřeje","zahřát","pf"," He 'll warm himself for a week or two more on the concrete floor - the straw does n't make much difference - and then he 'll be ready for a nice pine-wood coffin, "" the stevedore wound up with grim humour."," Zahřeje se nějaký ten týden na betoně, sláma tam skoro žádná není, a pak "" si vleze do truhly "", "" nevesele řekl nakladač Akimovi."
"objected","object","namítl","namítnout","pf"," Dark-browed, snub-nosed Okunev narrowed his mischievous eyes and objected :"," Černobrvý Okuněv s poněkud ohrnutým nosem přimhouřil čtverácké oči a namítl :"
"vote","vote","Zvolíme","zvolit","pf"," We can vote him a job in the kitchen helping Odarka."," Zvolíme ho za kuchaře do kuchyně, Odarce na pomoc."
"running","run","běží","běžet","impf"," Men came running down the corridors."," Po chodbách běží lidé."
"give","give","dát","dát","pf"," You must give me something to do, some work suitable to my condition."," Musíte mi dát práci, kterou mohu vykonávat."
"give","give","dávat","dávat","impf"," I 've got to have work that will give me the satisfaction of knowing that I can still be useful. """," Práce musí dávat mému srdci tolik, abych se necítil na vedlejší koleji. """
"living","live","bydlili","bydlet","impf"," His family had been living for some time in Warsaw, where his father Sigismund Leszczinski occupied a position of some importance."," Jeho otec, matka a sestra Nelli, už dávno bydlili ve Varšavě, kde Sigismund Leszczynski zaujímal vynikající postavení."
"occupied","occupy","bydlili","bydlet","impf"," His family had been living for some time in Warsaw, where his father Sigismund Leszczinski occupied a position of some importance."," Jeho otec, matka a sestra Nelli, už dávno bydlili ve Varšavě, kde Sigismund Leszczynski zaujímal vynikající postavení."
"occupied","occupy","zaujímal","zaujímat","impf"," His family had been living for some time in Warsaw, where his father Sigismund Leszczinski occupied a position of some importance."," Jeho otec, matka a sestra Nelli, už dávno bydlili ve Varšavě, kde Sigismund Leszczynski zaujímal vynikající postavení."
"sent","send","poslán","poslat","pf"," And so Sergei was sent with two Red Army men to get hay."," Serjoža byl poslán se dvěma rudoarmějci sehnat seno."
"get","get","poslán","poslat","pf"," And so Sergei was sent with two Red Army men to get hay."," Serjoža byl poslán se dvěma rudoarmějci sehnat seno."
"get","get","sehnat","sehnat","pf"," And so Sergei was sent with two Red Army men to get hay."," Serjoža byl poslán se dvěma rudoarmějci sehnat seno."
"go","go","Pojďme","jít","impf"," "" Let us go, Tonya, I ca n't stand the sight of this lazzarone. """," "" Pojďme, Toňo, nemohu se klidně dívat na toho Laccaroniho! """
"Sitting","sit","Sedl","sednout","pf"," Sitting down on the edge, he woke up the old man."," Sedl si na okraj a zalomcoval dědou :"
"Give","give","dej","dát","pf"," "" Give me a smoke, please, Granddad. """," "" Dědouši, prosím tě, dej mi zakouřit ""."
"came","come","přišel","přijít","pf"," The next day the Commandant came with some Cossacks and took Khristina away."," Ve dne přišel velitel a kozáci odvedli Kristinu."
"get","get","nedostal","dostat","pf"," All day long the old man could not get a word out of Pavel."," Děda nedostal z jinocha do večera ani slovíčko."
"dangled","dangle","visel","viset","impf"," A revolver and two German grenades dangled from his heavy soldier 's belt."," Na pevném vojenském řemenu visel revolver a dvě německé pumy."
"talking","talk","mluvit","mluvit","impf"," "" What 's the use of talking to you?"," "" O čem mám s tebou mluvit?"
"came","come","přijeli","přijet","pf"," Three swarthy-complexioned commanders came over to the Revcom."," Do revolučního výboru přijeli tři osmahlí důstojníci."
"suggested","suggest","navrhl","navrhnout","pf"," Korchagin himself, however, suggested that his vacation be postponed until the return of Sbitnev, Chief of the Organisational Department."," Leč on sám navrhl, aby se počkalo, až se vrátí z dovolené vedoucí orgoddělu komsomolského krajského výboru, soudruh Sbitněv."
"fell","fall","padala","padat","impf"," Men and horses fell in heaps under the leaden spray."," Spousta lidí a koní padala v olověném dešti."
"seemed","seem","Zdálo","zdát","impf"," The very earth seemed to have dropped into a bottomless abyss, and death carried by thousands of shells pierced the heavens with ear-splitting screams and exploded, scattering myriads of minute fragments far and wide."," Zdálo se, že i země se zřítila do bezedné propasti, a tisíce nábojů, rozsypávajících se na malé střepiny, létaly s divokým svištěním, brázdily oblohu, přinášely smrt."
"told","tell","Říkal","říkat","impf"," Comrade Akim has told us about you."," Říkal nám o vás soudruh Akim."
"buried","bury","pohřbeni","pohřbít","pf"," The dead were hastily carted off to the cemetery and buried the same day without much ceremony, for there was nothing to boast about in the whole affair."," Zabití byli rychle odvezeni na hřbitov a tentýž den bez zvláštní slávy pohřbeni, protože tu nebylo čím se chlubit."
"boast","boast","chlubit","chlubit","impf"," The dead were hastily carted off to the cemetery and buried the same day without much ceremony, for there was nothing to boast about in the whole affair."," Zabití byli rychle odvezeni na hřbitov a tentýž den bez zvláštní slávy pohřbeni, protože tu nebylo čím se chlubit."
"make","make","dělat","dělat","impf"," The two Atamans had flown at each other 's throats like two stray curs, and to make a fuss over the funeral would have been unseemly."," Dva atamani se tu do sebe zahryzli jako dva toulaví psi, a proto se nehodilo dělat velký rámus s pohřby."
"wanted","want","chtěl","chtít","impf"," True, Palyanytsya had wanted to make a big thing of it and declare Pavlyuk a Red bandit, but the Socialist-Revolutionaries headed by the priest Vasili objected."," Paljanyca chtěl mrtvé pohřbít s parádou a prohlásit Pavljuka za rudého banditu, ale eserský výbor, jehož předsedou byl otec Vasilij, byl proti tomu."
"declare","declare","prohlásit","prohlásit","pf"," True, Palyanytsya had wanted to make a big thing of it and declare Pavlyuk a Red bandit, but the Socialist-Revolutionaries headed by the priest Vasili objected."," Paljanyca chtěl mrtvé pohřbít s parádou a prohlásit Pavljuka za rudého banditu, ale eserský výbor, jehož předsedou byl otec Vasilij, byl proti tomu."
"caused","cause","vedly","vést","impf"," It was hard to make out which way the creature had been travelling, but it was not this that caused the Battalion Commander to halt."," Bylo těžké poznat, odkud vedly, avšak zvířecí stopy velitele praporu nezastavily."
"come","come","šel","jít","impf"," There was nothing uncertain about these footprints - they led straight toward the woods, and there was not the slightest doubt that the intruder had come from the Polish side."," Nezastíral je, ale šel přímo k lesu, a jak zřetelně ukazovaly, člověk šel z Polska."
"come","come","šel","jít","impf"," There was nothing uncertain about these footprints - they led straight toward the woods, and there was not the slightest doubt that the intruder had come from the Polish side."," Nezastíral je, ale šel přímo k lesu, a jak zřetelně ukazovaly, člověk šel z Polska."
"took","take","vzal","vzít","pf"," He spread the newspaper out on the table, took the roach by the head and whipped it smartly against the table 's edge to soften it."," Odsunul papíry na kraj stolu, rozprostřel na uprázdněném místě noviny, vzal plotici za hlavu a otloukal ji o stůl."
"Sitting","sit","seděl","sedět","impf"," Sitting on the table and working vigorously with his jaws, the jolly Okunev gave Pavel all the news, cracking jokes the while."," Okuněv, plný života, seděl na stole, energicky žvýkal, a vplétaje žerty do vážné řeči, sděloval mu novinky."
"took","take","zavedl","zavést","pf"," At the club Okunev took Korchagin through the back entrance behind the stage."," Okuněv zavedl Korčagina do klubu zadním vchodem, za kulisy."
"sat","sit","seděly","sedět","impf"," In the corner of the spacious hall, to the right of the stage near the piano sat Talya Lagutina and Anna Borhart with a group of Komsomols from the railway district."," V koutě rozsáhlého sálu napravo od jeviště u piana seděly Talja Lagutinová a Borchartová, těsně obklopené železniční omladinou."
"gone","go","odešel","odejít","pf"," "" That fellow does n't appeal to me much, "" Fedotov remarked to the others when Razvalikhin had gone."," "" Mně se tenhle ptáček nějak nelíbí, "" otevřeně se přiznal Fedotov ostatním, když Razvalichin odešel."
"exposed","expose","odhalily","odhalit","pf"," Razvalikhin 's trickery was exposed quite by chance."," Tyto razvalichinské zlomyslnosti se odhalily náhodou."
"see","see","Přijme","přijmout","pf"," Will he see the delegation? '"," Přijme tu delegaci? """
"think","think","myslíte","myslet","impf"," So what do you think this officer did when I had shaved him and powdered his face and done all in fine style too?"," A co myslíte, že ten důstojník udělal, když jsem ho oholil, napudroval, zkrátka co nejlépe obsloužil?"
"do","do","udělal","udělat","pf"," So what do you think this officer did when I had shaved him and powdered his face and done all in fine style too?"," A co myslíte, že ten důstojník udělal, když jsem ho oholil, napudroval, zkrátka co nejlépe obsloužil?"
"did","do","udělal","udělat","pf"," So what do you think this officer did when I had shaved him and powdered his face and done all in fine style too?"," A co myslíte, že ten důstojník udělal, když jsem ho oholil, napudroval, zkrátka co nejlépe obsloužil?"
"done","do","udělal","udělat","pf"," So what do you think this officer did when I had shaved him and powdered his face and done all in fine style too?"," A co myslíte, že ten důstojník udělal, když jsem ho oholil, napudroval, zkrátka co nejlépe obsloužil?"
"gripped","grip","uchopil","uchopit","pf"," Once more he had gripped the helm firmly with both hands, and the ship of life, having veered dangerously a few times, was now steering a new course."," Korčagin opět uchopil volant oběma rukama a život, který udělal několik ostrých zatáček, zamířil k novému cíli."
"made","make","Udělali","udělat","pf"," They made themselves bunks, and mattresses filled with maple leaves gathered in the park, and on the fourth day the room, with a portrait of Petrovsky and a huge map on the wall, literally shone with cleanliness."," Udělali si postele, matrace z pytlů nacpali javorovým listím z parku a čtvrtý den zářil pokoj, ozdobený fotografií Petrovského a ohromnou mapou, běloskvoucí čistotou."
"shone","shine","zářil","zářit","impf"," They made themselves bunks, and mattresses filled with maple leaves gathered in the park, and on the fourth day the room, with a portrait of Petrovsky and a huge map on the wall, literally shone with cleanliness."," Udělali si postele, matrace z pytlů nacpali javorovým listím z parku a čtvrtý den zářil pokoj, ozdobený fotografií Petrovského a ohromnou mapou, běloskvoucí čistotou."
"responded","respond","Ozvaly","ozvat","pf"," To which indignant voices responded :"," Ozvaly se pobouřené hlasy :"
"see","see","viděl","vidět","impf"," "" Guards rushed at us from all sides and I just had time to see the blocks knocked out from under the platforms with rifle butts and the three bodies jerking in the nooses ..."," Se všech stran se na nás vrhli a viděl jsem jen, jak voják vyrazil pažbou sloupek a všichni tři se zakymáceli v oprátkách ..."
"knocked","knock","vyrazil","vyrazit","pf"," "" Guards rushed at us from all sides and I just had time to see the blocks knocked out from under the platforms with rifle butts and the three bodies jerking in the nooses ..."," Se všech stran se na nás vrhli a viděl jsem jen, jak voják vyrazil pažbou sloupek a všichni tři se zakymáceli v oprátkách ..."
"choking","choke","dusil","dusit","impf"," Samuel clutched convulsively at the collar of his shirt as if he were choking."," Samuel trhl límcem košile, jako by se dusil."
"hung","hang","viseli","viset","impf"," "" For three days the bodies hung there in the nooses."," "" Oběšení viseli tři dni."
"go","go","chodí","chodit","impf"," "" All our political workers go about in rags but he thinks of nobody but himself."," "" Všichni naši političtí pracovníci chodí v hadrech, ale on se stará jen o sebe."
"felt","feel","cítila","cítit","impf"," He never liked to talk about himself, but she felt that he was under some severe mental strain."," Málo o sobě mluvíval, ale ona cítila, že prožívá nějaké neštěstí."
"sent","send","vyslán","vyslat","pf"," A special detachment was sent to Berezdov from the area centre to fight the bandits."," Z kraje byl vyslán do Berezdova oddíl do boje s banditismem."
"commanded","command","Velel","velet","impf"," It was commanded by a dapper youth named Filatov."," Velel mu švihácký Filatov."
"encountered","encounter","setkal","setkat","pf"," The old man unexpectedly encountered a vigorous rebuff from his wife and daughters, and from the first day of Pavel 's arrival the house split into two hostile camps."," Stařec se neočekávaně setkal s energickým odporem ženy a dcer, a od prvého dne Korčaginova příjezdu byl dům rozdělen na dvě nepřátelské a nenávistné poloviny."
"arrive","arrive","přijede","přijet","pf"," A propaganda train is due to arrive in a few days and then we 'll get things going in real earnest."," V nejbližších dnech přijede agitační vlak a co nejvíc rozvíříme práci."
"get","get","přijede","přijet","pf"," A propaganda train is due to arrive in a few days and then we 'll get things going in real earnest."," V nejbližších dnech přijede agitační vlak a co nejvíc rozvíříme práci."
"clasped","clasp","stiskl","stisknout","pf"," On parting he clasped her hand firmly and held it a few seconds longer than absolutely necessary."," Na rozloučenou jí pevně stiskl ruku, vteřinu ji podržel ve své."
"held","hold","podržel","podržet","pf"," On parting he clasped her hand firmly and held it a few seconds longer than absolutely necessary."," Na rozloučenou jí pevně stiskl ruku, vteřinu ji podržel ve své."
"went","go","šel","jít","impf"," Pavel went to the proprietor 's wife and announced that he was going nevertheless, but she would not hear of it."," Pávka šel k paní a řekl jí, že jde domů, ta ho však nepustila."
"going","go","šel","jít","impf"," Pavel went to the proprietor 's wife and announced that he was going nevertheless, but she would not hear of it."," Pávka šel k paní a řekl jí, že jde domů, ta ho však nepustila."
"went","go","jde","jít","impf"," Pavel went to the proprietor 's wife and announced that he was going nevertheless, but she would not hear of it."," Pávka šel k paní a řekl jí, že jde domů, ta ho však nepustila."
"going","go","jde","jít","impf"," Pavel went to the proprietor 's wife and announced that he was going nevertheless, but she would not hear of it."," Pávka šel k paní a řekl jí, že jde domů, ta ho však nepustila."
"turned","turn","otočil","otočit","pf"," Pavel turned the tap but there was no water;"," Pávka otočil kohoutkem, ale voda netekla."
"working","work","nefungoval","fungovat","impf"," the pump evidently was not working."," Vodovod zřejmě nefungoval."
"given","give","dal","dát","pf"," The grenades had been given to her by the provocateur."," Granáty jí dal ten provokatér."
"framed","frame","obvinit","obvinit","pf"," Everything had been framed so as to charge them with intending to blow up the headquarters."," Všechno bylo nalíčeno tak, aby ji mohli obvinit, že chtěla vyhodit polský štáb do povětří."
"charge","charge","obvinit","obvinit","pf"," Everything had been framed so as to charge them with intending to blow up the headquarters."," Všechno bylo nalíčeno tak, aby ji mohli obvinit, že chtěla vyhodit polský štáb do povětří."
"intending","intend","chtěla","chtít","impf"," Everything had been framed so as to charge them with intending to blow up the headquarters."," Všechno bylo nalíčeno tak, aby ji mohli obvinit, že chtěla vyhodit polský štáb do povětří."
"blow","blow","vyhodit","vyhodit","pf"," Everything had been framed so as to charge them with intending to blow up the headquarters."," Všechno bylo nalíčeno tak, aby ji mohli obvinit, že chtěla vyhodit polský štáb do povětří."
"listen","listen","Poslechni","poslechnout","pf"," "" Now listen, dad, when you went on strike under the Germans and killed that sentry on the locomotive, you thought of your family, did n't you?"," "" Poslechni, tati, když jste za Němců stávkovali a zabili na lokomotivě hlídku, myslil jsi na rodinu?"
"killed","kill","zabili","zabít","pf"," "" Now listen, dad, when you went on strike under the Germans and killed that sentry on the locomotive, you thought of your family, did n't you?"," "" Poslechni, tati, když jste za Němců stávkovali a zabili na lokomotivě hlídku, myslil jsi na rodinu?"
"thought","think","myslil","myslit","impf"," "" Now listen, dad, when you went on strike under the Germans and killed that sentry on the locomotive, you thought of your family, did n't you?"," "" Poslechni, tati, když jste za Němců stávkovali a zabili na lokomotivě hlídku, myslil jsi na rodinu?"
"thought","think","myslil","myslit","impf"," I 've also thought of the family."," Ale já taky myslil na rodinu."
"admit","admit","přiznával","přiznávat","impf"," For painful though it was for him to admit it even to himself he felt his strength waning from year to year."," Sám sobě nerad přiznával, že mu každým rokem ubývá sil."
"waning","wane","ubývá","ubývat","impf"," For painful though it was for him to admit it even to himself he felt his strength waning from year to year."," Sám sobě nerad přiznával, že mu každým rokem ubývá sil."
