"leaving","leave","opustíš","opustit","pf"," Of course, you have considered your future in the event of your leaving my patronage. '"," Zřejmě jsi tedy již uvážil, co podnikneš, až opustíš můj dům. """
"understand","understand","pochopí","pochopit","pf"," ' It had been my hope that Sensei would understand my position and continue to support me in pursuing my career. '"," "" Doufal jsem, že sensei pochopí moje stanovisko a bude mě i nadále podporovat. """
"support","support","podporovat","podporovat","impf"," ' It had been my hope that Sensei would understand my position and continue to support me in pursuing my career. '"," "" Doufal jsem, že sensei pochopí moje stanovisko a bude mě i nadále podporovat. """
"went","go","pokračoval","pokračovat","impf"," He remained silent, so eventually I went on :"," Mlčel, pokračoval jsem tedy."
"cause","cause","způsobil","způsobit","pf"," ' Sensei, it would cause me the greatest pain to leave the villa."," "" Sensei, odchod od vás by mi způsobil velkou bolest."
"displaying","display","vystavovali","vystavovat","impf"," Indeed, such was its reputation that in its latter years, most of the city 's leading artists were displaying their latest works there alongside those of the newer talents."," Dosáhly dokonce takového významu, že tu v pozdějších letech po boku mladších talentů vystavovali svá nejnovější díla přední umělci."
"said","say","řekl","říci","pf"," ' I was made a little curious by your reply, Mr Ono, ' Matsuda said."," "" Vaše odpověď vzbudila mou zvědavost, pane Ono, "" řekl Macuda."
"discover","discover","zjistím","zjistit","pf"," ' So I thought I 'd call by and discover what it was all about. '"," "" Napadlo mě, že se u vás zastavím a zjistím, oč vlastně jde. """
"take","take","přijmout","přijmout","pf"," T believe he is about to take up an appointment at the new Uemachi College, where he will teach art."," "" Nejspíš chce přijmout místo na nově zakládané akademii Uemači, kde bude vyučovat výtvarnému umění."
"teach","teach","vyučovat","vyučovat","impf"," T believe he is about to take up an appointment at the new Uemachi College, where he will teach art."," "" Nejspíš chce přijmout místo na nově zakládané akademii Uemači, kde bude vyučovat výtvarnému umění."
"asked","ask","požádala","požádat","pf"," I was kindly asked by the college to advise on the appointments board. '"," Škola mě laskavě požádala, abych radil komisi pro přijímání nových pracovníků. """
"advise","advise","radil","radit","impf"," I was kindly asked by the college to advise on the appointments board. '"," Škola mě laskavě požádala, abych radil komisi pro přijímání nových pracovníků. """
"gone","go","Odjela","odjet","pf"," And it seems she must have gone home to her husband to speculate over the failure of her sister 's proposal."," Odjela domů, a s manželem zřejmě přemítali, proč ze sestřina sňatku sešlo."
"speculate","speculate","přemítali","přemítat","impf"," And it seems she must have gone home to her husband to speculate over the failure of her sister 's proposal."," Odjela domů, a s manželem zřejmě přemítali, proč ze sestřina sňatku sešlo."
"staying","stay","Zůstane","zůstat","pf"," ' Is Oji staying the night? '"," "" Zůstane tu odží na noc? """
"going","go","pojede","jet","impf"," ' No, Oji 's going back to his own house soon. '"," "" Ne, odží brzo pojede zpátky domů. """
"remember","remember","vzpomínáš","vzpomínat","impf"," Oji has a large house all to himself, remember. '"," Odží má veliký dům sám pro sebe, vzpomínáš? """
"come","come","Přijde","přijít","pf"," ' Will Oji come to say goodbye at the station tomorrow? '"," "" Přijde se odží zítra rozloučit na nádraží? """
"laughing","laugh","smáli","smát","impf"," They stood on the doorsteps of that glass-fronted building, laughing together in the sunshine."," Stáli na sluncem zalitých schodech před skleněným průčelím, a společně se něčemu smáli."
"watched","watch","Pozoroval","pozorovat","impf"," I smiled to myself as I watched these young office workers from my bench."," Pozoroval jsem je a sám pro sebe jsem se usmíval."
"smiled","smile","usmíval","usmívat","impf"," I smiled to myself as I watched these young office workers from my bench."," Pozoroval jsem je a sám pro sebe jsem se usmíval."
"worrying","worry","znepokojuje","znepokojovat","impf"," ' If we 're worrying about Miss Noriko 's future, perhaps you 'd best seek him out, painful as it may be. '"," "" Pokud tě budoucnost slečny Noriko tak znepokojuje, udělal bys nejlépe, kdybys ho vyhledal, jakkoli to může být trapné. """
"seek","seek","vyhledal","vyhledat","pf"," ' If we 're worrying about Miss Noriko 's future, perhaps you 'd best seek him out, painful as it may be. '"," "" Pokud tě budoucnost slečny Noriko tak znepokojuje, udělal bys nejlépe, kdybys ho vyhledal, jakkoli to může být trapné. """
"see","see","Chápu","chápat","impf"," ' I see."," "" Chápu."
"sliding","slide","klouzal","klouzat","impf"," In any case, he seemed not to share our fondness for sitting on the veranda, preferring instead to run at great speed up and down its length, sometimes sliding along the polished boards."," V žádném případě ho nelákalo vysedávat na polštářích jako my a raději pobíhal po verandě a chvílemi se klouzal po navoskovaných prknech."
"refusing","refuse","odmítla","odmítnout","pf"," In fact, my grandson and I went by ourselves, Noriko refusing to come and Setsuko again volunteering to remain at home."," Vydali jsme se s vnukem sami, protože Noriko odmítla a Secuko dobrovolně zůstala doma s ní."
"remain","remain","zůstala","zůstat","pf"," In fact, my grandson and I went by ourselves, Noriko refusing to come and Setsuko again volunteering to remain at home."," Vydali jsme se s vnukem sami, protože Noriko odmítla a Secuko dobrovolně zůstala doma s ní."
"waited","wait","čekal","čekat","impf"," Later, as I waited at the terminus for a tram to take me up the steep hill and back into the city, I felt a certain comfort in recalling Matsuda 's assurance that he would have ' only the best of things to report from the past '."," Když jsem pak čekal pod strmým svahem na tramvaj, abych odjel zpátky do města, vzpomněl jsem si na Macudova slova, že o mé minulosti může mluvit "" jen v dobrém "", a pocítil jsem jistou úlevu."
"recalling","recall","vzpomněl","vzpomenout","pf"," Later, as I waited at the terminus for a tram to take me up the steep hill and back into the city, I felt a certain comfort in recalling Matsuda 's assurance that he would have ' only the best of things to report from the past '."," Když jsem pak čekal pod strmým svahem na tramvaj, abych odjel zpátky do města, vzpomněl jsem si na Macudova slova, že o mé minulosti může mluvit "" jen v dobrém "", a pocítil jsem jistou úlevu."
"felt","feel","pocítil","pocítit","pf"," Later, as I waited at the terminus for a tram to take me up the steep hill and back into the city, I felt a certain comfort in recalling Matsuda 's assurance that he would have ' only the best of things to report from the past '."," Když jsem pak čekal pod strmým svahem na tramvaj, abych odjel zpátky do města, vzpomněl jsem si na Macudova slova, že o mé minulosti může mluvit "" jen v dobrém "", a pocítil jsem jistou úlevu."
"visit","visit","navštívil","navštívit","pf"," Of course, I could have been reasonably confident of this without my having gone to visit him."," Mohl jsem to vcelku oprávněně předpokládat, aniž bych ho byl navštívil."
"acknowledged","acknowledge","přiznal","přiznat","pf"," Indeed, I acknowledged as much during the negotiations, just as you suggested. '"," A během miai jsem to také přiznal, přesně jak jsi mi doporučovala. """
"suggested","suggest","doporučovala","doporučovat","impf"," Indeed, I acknowledged as much during the negotiations, just as you suggested. '"," A během miai jsem to také přiznal, přesně jak jsi mi doporučovala. """
"told","tell","nevyprávěla","vyprávět","impf"," ' Noriko has n't told you about the miai?"," "" Copak ti Noriko nevyprávěla o miai?"
"done","do","udělal","udělat","pf"," I dare say I would have done so in any case, but I was nevertheless grateful for your advice last year. '"," Byl bych to udělal tak jako tak, ale přesto jsem ti byl loni za tvou radu vděčný. """
"admit","admit","přiznat","přiznat","pf"," These occasions are not, of course, easy for any prospective bride - it seems unfair to ask a young woman to make judgements so crucial to her future happiness while under such scrutiny herself - but I must admit I had not expected Noriko to take the tension quite so badly."," Taková setkání nejsou pochopitelně snadná pro kteroukoli nastávající nevěstu - je nespravedlivé chtít po mladé ženě, aby se rozhodovala o svém budoucím štěstí, když je zároveň sama podrobována tak zevrubnému zkoumání, ale musím přiznat, že jsem si ani nepředstavil, jak ten tlak na Noriko dolehne."
"looking","look","hleděl","hledět","impf"," I remained silent, looking at the floor before me."," Mlčel jsem a hleděl na podlahu před sebou."
"continued","continue","pokračoval","pokračovat","impf"," ' Artists ', my father 's voice continued, ' live in squalor and poverty."," "" Umělci, "" pokračoval otec, "" žijí ve špíně a v chudobě."
"inhabit","inhabit","Obývají","obývat","impf"," They inhabit a world which gives them every temptation to become weak-willed and depraved."," Obývají svět, který je ze všech stran svádí k nepravostem a slabé vůli."
"summon","summon","svolal","svolat","pf"," One such room, which filled with a clear light through much of the day, was reserved for special occasions, and I remember how from time to time Mori-san would summon all his pupils - there were ten of us - into that room whenever he had completed a new painting."," Jedna z nich, kam většinu dne dopadalo jasné světlo, zůstala vyhrazena pro zvláštní příležitosti a sem Mori - san čas od času svolal všech svých deset žáků, když dokončil nový obraz."
"completed","complete","dokončil","dokončit","pf"," One such room, which filled with a clear light through much of the day, was reserved for special occasions, and I remember how from time to time Mori-san would summon all his pupils - there were ten of us - into that room whenever he had completed a new painting."," Jedna z nich, kam většinu dne dopadalo jasné světlo, zůstala vyhrazena pro zvláštní příležitosti a sem Mori - san čas od času svolal všech svých deset žáků, když dokončil nový obraz."
"recall","recall","Pamatuji","pamatovat","impf"," I recall how before we stepped inside, each of us would pause at the threshold and gasp in admiration at the picture mounted at the centre of the floor."," Pamatuji si, jak se každý z nás zastavil na prahu a vydechl v obdivu nad dílem, vystaveným uprostřed pokoje."
"looked","look","vyhledal","vyhledat","pf"," Do n't worry, I looked it up in the newspaper."," Neboj se, vyhledal jsem si ten film v novinách."
"thought","think","myslel","myslet","impf"," ' In fact, I thought we should all go."," "" Vlastně jsem si myslel, že bychom mohli jít všichni společně."
"go","go","jít","jít","impf"," ' In fact, I thought we should all go."," "" Vlastně jsem si myslel, že bychom mohli jít všichni společně."
"speak","speak","řekl","říci","pf"," A family outing, so to speak. '"," Rodinná vycházka, abych tak řekl. """
"saw","see","Neviděli","vidět","impf"," It must be three years since we last saw each other. '"," Neviděli jsme se aspoň tři roky. """
"avoid","avoid","vyhýbat","vyhýbat","impf"," It was n't my intention to avoid you."," Nesnažil jsem se ti vyhýbat."
"meaning","mean","Chtěl","chtít","impf"," I 'd been meaning for some time to come out and pay a visit. But what with one thing and another ... '"," Chtěl jsem se zastavit, ale přišlo do toho to a ono ... """
"come","come","přišlo","přijít","pf"," I 'd been meaning for some time to come out and pay a visit. But what with one thing and another ... '"," Chtěl jsem se zastavit, ale přišlo do toho to a ono ... """
"forgive","forgive","prominout","prominout","pf"," You must forgive me, of course, for failing to attend Michiko-san 's funeral."," Musíš mi prominout, že jsem Mičiko - san nepřišel na pohřeb."
"attend","attend","nepřišel","přijít","pf"," You must forgive me, of course, for failing to attend Michiko-san 's funeral."," Musíš mi prominout, že jsem Mičiko - san nepřišel na pohřeb."
"describe","describe","popsat","popsat","pf"," It is hard to describe the feeling, for it was quite different from the sort of elation one feels from smaller triumphs - and, as I say, quite different from anything I had experienced during the celebrations at the Migi-Hidari."," Dá se těžko popsat, protože se naprosto liší od stavů euforie, jaké člověk mívá z drobnějších úspěchů - a jak jsem už naznačil, mé pocity v Migi - Hidari při oslavě se zcela lišily."
"handled","handle","zvládl","zvládnout","pf"," I could not help noticing the marked contrast between the assured way Dr Saito had responded to the slightly awkward situation, and the nervous, clumsy way the Miyake family had handled things from start to finish last year."," Nemohl jsem si nevšimnout, jak klidně pan doktor Saitó zvládl tuto mírně trapnou situaci, a chtě nechtě jsem srovnával jeho počínání s nervozitou a nemotorností, jíž se od začátku do konce jednání vyznačovala rodina Mijakových."
"think","think","měli","mít","impf"," Sometimes I think there are many who should be giving their lives in apology who are too cowardly to face up to their responsibilities."," Někdy mě napadá, že by se podobně měli omluvit i mnozí jiní, ale jsou asi příliš zbabělí, než aby si svou odpovědnost přiznali."
"show","show","Uveď","uvést","pf"," ' Please show them in, ' I had said."," "" Uveď ji, prosím tě, dovnitř, "" požádal jsem ji."
"bother","bother","neobtěžovali","obtěžovat","impf"," ' But they insist they wo n't bother you by coming in. '"," "" Odmítají vejít, aby prý tě neobtěžovali. """
"saw","see","uviděli","uvidět","pf"," As soon as they saw me, they began bowing and giggling."," Sotva mě uviděli, začali se klanět a chichotat."
"began","begin","začali","začít","pf"," As soon as they saw me, they began bowing and giggling."," Sotva mě uviděli, začali se klanět a chichotat."
"step","step","Pojďte","jít","impf"," ' Please step up, ' I said, but they continued simply to bow and giggle."," "" Pojďte dál, prosím vás, "" řekl jsem, ale oni se pouze dál klaněli a pochichtávali."
"said","say","řekl","říci","pf"," ' Please step up, ' I said, but they continued simply to bow and giggle."," "" Pojďte dál, prosím vás, "" řekl jsem, ale oni se pouze dál klaněli a pochichtávali."
"Step","step","Pojďte","jít","impf"," Step up to the tatami. '"," Pojďte dál. """
"learning","learn","učí","učit","impf"," At this moment, our country is like a young boy learning to walk and run."," Naše země zatím připomíná chlapce, který se učí chodit a běhat."
"walk","walk","chodit","chodit","impf"," At this moment, our country is like a young boy learning to walk and run."," Naše země zatím připomíná chlapce, který se učí chodit a běhat."
"run","run","běhat","běhat","impf"," At this moment, our country is like a young boy learning to walk and run."," Naše země zatím připomíná chlapce, který se učí chodit a běhat."
"prevent","prevent","bránit","bránit","impf"," One does n't wish to prevent him and keep him locked indoors. Do n't you think so, Mr Ono?"," Člověk jim v tom přece nemůže bránit a zavírat je doma, co soudíte, pane Ono?"
"keep","keep","bránit","bránit","impf"," One does n't wish to prevent him and keep him locked indoors. Do n't you think so, Mr Ono?"," Člověk jim v tom přece nemůže bránit a zavírat je doma, co soudíte, pane Ono?"
"think","think","soudíte","soudit","impf"," One does n't wish to prevent him and keep him locked indoors. Do n't you think so, Mr Ono?"," Člověk jim v tom přece nemůže bránit a zavírat je doma, co soudíte, pane Ono?"
"given","give","poskytovat","poskytovat","impf"," There were windows along the length of the room, and these should have given us a good light to work by;"," Po celé délce místnosti se táhla okna a měla nám vlastně poskytovat dostatek světla k práci."
"allow","allow","nedovoloval","dovolovat","impf"," The other problem with the place was the fact that the restaurateur downstairs would not allow us to remain after six o'clock in the evening when his customers would begin to come in."," Navíc nám restauratér z přízemí nedovoloval zůstávat po šesté večer, kdy začínali přicházet jeho zákazníci."
"remain","remain","zůstávat","zůstávat","impf"," The other problem with the place was the fact that the restaurateur downstairs would not allow us to remain after six o'clock in the evening when his customers would begin to come in."," Navíc nám restauratér z přízemí nedovoloval zůstávat po šesté večer, kdy začínali přicházet jeho zákazníci."
"begin","begin","začínali","začínat","impf"," The other problem with the place was the fact that the restaurateur downstairs would not allow us to remain after six o'clock in the evening when his customers would begin to come in."," Navíc nám restauratér z přízemí nedovoloval zůstávat po šesté večer, kdy začínali přicházet jeho zákazníci."
"come","come","přicházet","přicházet","impf"," The other problem with the place was the fact that the restaurateur downstairs would not allow us to remain after six o'clock in the evening when his customers would begin to come in."," Navíc nám restauratér z přízemí nedovoloval zůstávat po šesté večer, kdy začínali přicházet jeho zákazníci."
"took","take","trvá","trvat","impf"," It seemed to me that he took an inordinate amount of time negotiating his way through the objects on the floor;"," Připadalo mi, že mu ta cesta nepořádkem na podlaze trvá mimořádně dlouho."
"hear","hear","zaslechl","zaslechnout","pf"," at times, I would hear him mumbling to himself and the sound of his feet pushing away a jar or box."," Občas jsem zaslechl, jak si cosi pro sebe mumlá a nohou odsunuje kbelík nebo krabici."
"thought","think","zdálo","zdát","impf"," Indeed, I once or twice thought Mori-san was actually searching for something - perhaps more of his early prints - amidst the chaotic piles, but eventually he seated himself back on the old wooden chest and drew a sigh."," Dokonce se mi několikrát zdálo, že snad Mori - san mezi chaoticky rozházenými hromadami něco hledá - snad další prvotiny - ale nakonec se usadil znovu na staré dřevěné truhle a povzdechl si."
"searching","search","hledá","hledat","impf"," Indeed, I once or twice thought Mori-san was actually searching for something - perhaps more of his early prints - amidst the chaotic piles, but eventually he seated himself back on the old wooden chest and drew a sigh."," Dokonce se mi několikrát zdálo, že snad Mori - san mezi chaoticky rozházenými hromadami něco hledá - snad další prvotiny - ale nakonec se usadil znovu na staré dřevěné truhle a povzdechl si."
"seated","seat","usadil","usadit","pf"," Indeed, I once or twice thought Mori-san was actually searching for something - perhaps more of his early prints - amidst the chaotic piles, but eventually he seated himself back on the old wooden chest and drew a sigh."," Dokonce se mi několikrát zdálo, že snad Mori - san mezi chaoticky rozházenými hromadami něco hledá - snad další prvotiny - ale nakonec se usadil znovu na staré dřevěné truhle a povzdechl si."
"draw","draw","kreslil","kreslit","impf"," Ichiro gave another sigh and continued to draw."," Ičiró si opět povzdechl a kreslil dál."
"began","begin","začal","začít","pf"," He picked up his dark crayon again and began to draw at the foot of the sheet panic-stricken people fleeing in all directions."," Uchopil opět tmavou pastelku a začal na spodu stránky kreslit lidi, panicky prchající na všechny strany."
"draw","draw","kreslit","kreslit","impf"," He picked up his dark crayon again and began to draw at the foot of the sheet panic-stricken people fleeing in all directions."," Uchopil opět tmavou pastelku a začal na spodu stránky kreslit lidi, panicky prchající na všechny strany."
"doing","do","Jde","jít","impf"," ' You 're doing this very well, Ichiro, ' I remarked."," "" Jde ti to moc dobře, Ičiró, "" prohodil jsem."
"take","take","vezme","vzít","pf"," ' Perhaps as a reward, Oji might take you to see the movie tomorrow."," "" Možná, že tě odží za odměnu vezme zítra do kina."
"like","like","Chtěl","chtít","impf"," Would you like that? '"," Chtěl bys? """
"sympathize","sympathize","chápal","chápat","impf"," but for my part, I was prepared to sympathize with the sentiments of a family with such a distinguished history."," Osobně jsem pocity rodiny s tak významnou minulostí chápal."
"think","think","myslí","myslet","impf"," ' Who do they think they are? ' she protested."," "" Co si vlastně o sobě myslí? "" hartusila."
"want","want","nechceme","chtít","impf"," ' We should tell them we want nothing further to do with them. '"," "" Měli bychom jim odpovědět, že s nimi nechceme mít nic společného. """
"holds","hold","má","mít","impf"," And Mori-san made extensive use of the traditional device of expressing emotion through the textiles which the woman holds or wears rather than through the look on her face."," A Mori - san hojně užíval i tradičního způsobu vyjadřování pocitu barvou a vzory na látce, kterou má žena na sobě nebo drží v ruce, spíš než výrazem tváře."
"wears","wear","má","mít","impf"," And Mori-san made extensive use of the traditional device of expressing emotion through the textiles which the woman holds or wears rather than through the look on her face."," A Mori - san hojně užíval i tradičního způsobu vyjadřování pocitu barvou a vzory na látce, kterou má žena na sobě nebo drží v ruce, spíš než výrazem tváře."
"holds","hold","drží","držet","impf"," And Mori-san made extensive use of the traditional device of expressing emotion through the textiles which the woman holds or wears rather than through the look on her face."," A Mori - san hojně užíval i tradičního způsobu vyjadřování pocitu barvou a vzory na látce, kterou má žena na sobě nebo drží v ruce, spíš než výrazem tváře."
"forgive","forgive","prominout","prominout","pf"," Then she said : ' You must forgive me, Father."," "" Musíte mi prominout, tatínku."
"express","express","vyjádřil","vyjádřit","pf"," In my place, Suichi would express things better. But of course, he is n't here."," Suiči by to na mém místě vyjádřil lépe, ale bohužel tu není."
"wished","wish","Chtěla","chtít","impf"," I merely wished to say that it is perhaps wise if Father would take certain precautionary steps. To ensure misunderstandings do not arise."," Chtěla jsem pouze říci, že by snad bylo moudré podniknout předem určité kroky, aby opět nedošlo k nedorozuměním."
"say","say","říci","říci","pf"," I merely wished to say that it is perhaps wise if Father would take certain precautionary steps. To ensure misunderstandings do not arise."," Chtěla jsem pouze říci, že by snad bylo moudré podniknout předem určité kroky, aby opět nedošlo k nedorozuměním."
"take","take","podniknout","podniknout","pf"," I merely wished to say that it is perhaps wise if Father would take certain precautionary steps. To ensure misunderstandings do not arise."," Chtěla jsem pouze říci, že by snad bylo moudré podniknout předem určité kroky, aby opět nedošlo k nedorozuměním."
"afford","afford","dovolit","dovolit","pf"," We cannot afford many more disappointments such as last year 's. '"," Víc takových zklamání jako loni si už nemůžeme dovolit. """
"settled","settle","vyřeší","vyřešit","pf"," Perhaps, when Noriko 's future is once and for all settled, I will give some serious consideration to Mrs Kawakami 's schemes."," Až se budoucnost Noriko definitivně vyřeší, třeba začnu o záměrech paní Kawakamiové vážně uvažovat."
"mention","mention","zmínit","zmínit","pf"," I suppose I might mention here that I have seen my former protege, Kuroda, just once since the end of the war."," Nejspíš bych se měl zmínit, že jsem svého bývalého chráněnce Kurodu viděl od konce války pouze jednou."
"seen","see","viděl","vidět","impf"," I suppose I might mention here that I have seen my former protege, Kuroda, just once since the end of the war."," Nejspíš bych se měl zmínit, že jsem svého bývalého chráněnce Kurodu viděl od konce války pouze jednou."
"Thank","thank","Děkuji","děkovat","impf"," ' Thank you, Noriko. But I do n't think I will either. '"," "" Děkuji, Noriko, ale myslím, že si taky nedám. """
"think","think","myslím","myslet","impf"," ' Thank you, Noriko. But I do n't think I will either. '"," "" Děkuji, Noriko, ale myslím, že si taky nedám. """
"read","read","četli","číst","impf"," We continued to read in silence for a few more moments."," Nějakou dobu jsme mlčky četli."
"change","change","změnil","změnit","pf"," Whole districts seemed to change character overnight;"," Přes noc se změnil ráz celých čtvrtí."
"suffered","suffer","utrpěly","utrpět","pf"," parks that had always been busy with people became deserted; long-established businesses suffered severe losses."," Parky, dříve plné lidí, zely prázdnotou, zavedené podniky utrpěly těžké ztráty."
"found","find","našli","najít","pf"," Prior to the new tramlines, you would have found there only a few dull back streets with rows of shingled-roof houses."," Než sem protáhli tramvajovou trať, našli byste tu jen pár zaprášených zastrčených uliček a v nich řadové domky se střechami krytými šindelem."
"promised","promise","slíbil","slíbit","pf"," It was only when he told me just what sort of place he had in mind that I became sufficiently impressed and promised I would do what I could to help him."," Teprve když mi vysvětlil, jakou restauraci vlastně myslí, zaujal mě a slíbil jsem, že udělám všechno, abych mu pomohl."
"do","do","udělám","udělat","pf"," It was only when he told me just what sort of place he had in mind that I became sufficiently impressed and promised I would do what I could to help him."," Teprve když mi vysvětlil, jakou restauraci vlastně myslí, zaujal mě a slíbil jsem, že udělám všechno, abych mu pomohl."
"help","help","pomohl","pomoci","pf"," It was only when he told me just what sort of place he had in mind that I became sufficiently impressed and promised I would do what I could to help him."," Teprve když mi vysvětlil, jakou restauraci vlastně myslí, zaujal mě a slíbil jsem, že udělám všechno, abych mu pomohl."
"mentioned","mention","zmínil","zmínit","pf"," I believe I have already mentioned the fact that I played a small part in the Migi-Hidari 's coming into existence."," Nejspíš jsem se už zmínil, že jsem svou troškou přispěl k otevření Migi - Hidari."
"saying","say","říci","říci","pf"," ' I 'm sure your conversation is fine, but I 'm afraid I do n't quite follow what you are saying. '"," "" Nepochybuji, že dovedeš velmi dobře hovořit o všem možném, ale bohužel mi není jasné, cos tentokrát chtěla říci. """
"agree","agree","nesouhlasí","souhlasit","impf"," T like them like this, but the breeze does n't seem to agree. '"," "" Mně se líbí takhle, ale větřík se mnou moc nesouhlasí. """
"smiling","smile","usmíval","usmívat","impf"," For a moment, he sat there smiling and nodding to himself."," Chvíli se usmíval a sám pro sebe si pokyvoval hlavou."
"remember","remember","pamatuješ","pamatovat","impf"," Then he said : ' No doubt you remember, Ono, I was always far too busy improving the world to think about marriage."," "" Jak se asi, Ono, nepochybně pamatuješ, vždycky jsem se tak snažil napravovat svět, že mi ani nezbýval čas myslet na manželství."
"think","think","pamatuješ","pamatovat","impf"," Then he said : ' No doubt you remember, Ono, I was always far too busy improving the world to think about marriage."," "" Jak se asi, Ono, nepochybně pamatuješ, vždycky jsem se tak snažil napravovat svět, že mi ani nezbýval čas myslet na manželství."
"think","think","myslet","myslet","impf"," Then he said : ' No doubt you remember, Ono, I was always far too busy improving the world to think about marriage."," "" Jak se asi, Ono, nepochybně pamatuješ, vždycky jsem se tak snažil napravovat svět, že mi ani nezbýval čas myslet na manželství."
