"admitted","admit","přiznal","přiznat","pf"," This was the first time he had admitted the double function of the fire."," Bylo to poprvé, kdy přiznal, že oheň má dvojí funkci."
"think","think","mít","mít","impf"," I 've got to have time to think things out."," Musím mít trochu času, abych to celé promyslel."
"decide","decide","rozhodnout","rozhodnout","pf"," I ca n't decide what to do straight off."," Nemůžu hned tady na místě rozhodnout, co máme dělat."
"do","do","dělat","dělat","impf"," I ca n't decide what to do straight off."," Nemůžu hned tady na místě rozhodnout, co máme dělat."
"rescued","rescue","zachránit","zachránit","pf"," If this is n't an island we might be rescued straight away."," Jestli nejsme na ostrově, může nás někdo zachránit co nevidět."
"wait","wait","čekat","čekat","impf"," Everybody must stay round here and wait and not go away."," Všichni se musíte držet tady nablízku a čekat a neběhat pryč."
"lose","lose","ztratili","ztratit","pf"," Three of us - if we take more we 'd get all mixed, and lose each other - three of us will go on an expedition and find out."," Tři z nás - kdyby nás bylo víc, jen by se to pletlo a ztratili bychom jeden druhého tak teda tři půjdou na průzkum a zjistí, jak to s námi vypadá."
"go","go","půjdou","jít","impf"," Three of us - if we take more we 'd get all mixed, and lose each other - three of us will go on an expedition and find out."," Tři z nás - kdyby nás bylo víc, jen by se to pletlo a ztratili bychom jeden druhého tak teda tři půjdou na průzkum a zjistí, jak to s námi vypadá."
"take","take","zjistí","zjistit","pf"," Three of us - if we take more we 'd get all mixed, and lose each other - three of us will go on an expedition and find out."," Tři z nás - kdyby nás bylo víc, jen by se to pletlo a ztratili bychom jeden druhého tak teda tři půjdou na průzkum a zjistí, jak to s námi vypadá."
"find","find","zjistí","zjistit","pf"," Three of us - if we take more we 'd get all mixed, and lose each other - three of us will go on an expedition and find out."," Tři z nás - kdyby nás bylo víc, jen by se to pletlo a ztratili bychom jeden druhého tak teda tři půjdou na průzkum a zjistí, jak to s námi vypadá."
"nodded","nod","přikývl","přikývnout","pf"," Ralph nodded solemnly."," Ralph vážně přikývl."
"said","say","řekl","říci","pf"," "" Yes, "" he said, "" I suppose it must be. """," "" Ano, "" řekl, "" myslím, že máš pravdu. """
"suppose","suppose","myslím","myslet","impf"," "" Yes, "" he said, "" I suppose it must be. """," "" Ano, "" řekl, "" myslím, že máš pravdu. """
"saw","see","zahlédl","zahlédnout","pf"," Out of the corner of his eye, Ralph saw Piggy running."," Ralph zahlédl koutkem oka, jak Čuňas peláší pryč."
"came","come","přešel","přejít","pf"," He pushed his hair back irritably, took two hasty steps across the little space and then came back."," Odhrnul si podrážděně vlasy z čela, přešel svou mýtinku dvěma rychlými kroky a pak se zase vrátil."
"surprised","surprise","překvapilo","překvapit","pf"," He caught sight of the rise and fall of his diaphragm and was surprised to see how quickly he was breathing."," Všiml si, jak se mu zvedá a klesá bránice, a překvapilo ho, že tak rychle dýchá."
"breathing","breathe","dýchá","dýchat","impf"," He caught sight of the rise and fall of his diaphragm and was surprised to see how quickly he was breathing."," Všiml si, jak se mu zvedá a klesá bránice, a překvapilo ho, že tak rychle dýchá."
"stirred","stir","pohnul","pohnout","pf"," Ralph stirred."," Ralph se pohnul."
"Come","come","Pojďte","jít","impf"," "" Come on. """," "" Pojďte dál. """
"turned","turn","zahnuli","zahnout","pf"," Jack and Ralph turned the shoulder of the mountain together."," Jack a Ralph zahnuli za horský převis současně."
"whispered","whisper","zašeptal","zašeptat","pf"," Jack whispered."," Jack zašeptal :"
"creep","creep","polezeme","lézt","impf"," "" Let 's creep forward on hands and knees."," "" Teď polezeme po čtyřech."
"fell","fall","dopadla","dopadnout","pf"," A rounded patch of sunlight fell on his face and a brightness appeared in the depths of the water."," Okrouhlá skvrna slunečního světla mu dopadla na obličej a ve vodě se objevil pestrý obraz."
"appeared","appear","objevil","objevit","pf"," A rounded patch of sunlight fell on his face and a brightness appeared in the depths of the water."," Okrouhlá skvrna slunečního světla mu dopadla na obličej a ve vodě se objevil pestrý obraz."
"looked","look","hleděl","hledět","impf"," He looked in astonishment, no longer at himself but at an awesome stranger."," S údivem hleděl nikoli na sebe, ale na jakéhosi strašidelného cizince."
"spilt","spill","Vylil","vylít","pf"," He spilt the water and leapt to his feet, laughing excitedly."," Vylil vodu a s rozčileným smíchem vyskočil."
"leapt","leap","vyskočil","vyskočit","pf"," He spilt the water and leapt to his feet, laughing excitedly."," Vylil vodu a s rozčileným smíchem vyskočil."
"drew","draw","přitahovala","přitahovat","impf"," Beside the pool his sinewy body held up a mask that drew their eyes and appalled them."," Teď tu stál vedle jezírka, šlachovité tělo zakončené maskou, která přitahovala zraky chlapců a děsila je."
"began","begin","Začal","začít","pf"," He began to dance and his laughter became a bloodthirsty snarling."," Začal křepčit a jeho smích se změnil v krvelačné vrčení."
"come","come","přijdeš","přijít","pf"," "" And I work all day with nothing but Simon and you come back and do n't even notice the huts! """," "" Já tady makám celý den sám, jenom se Simonem, a ty si přijdeš a ani si těch chat nevšímneš! """
"working","work","pracoval","pracovat","impf"," "" I was working too - """," "" Já taky pracoval. """
"like","like","líbí","líbit","impf"," "" But you like it! "" shouted Ralph."," "" Ale ty děláš, co se ti líbí! "" křikl Ralph."
"shouted","shout","křikl","křiknout","pf"," "" But you like it! "" shouted Ralph."," "" Ale ty děláš, co se ti líbí! "" křikl Ralph."
"hunt","hunt","lovíš","lovit","impf"," "" You want to hunt!"," "" Ty rád lovíš!"
"pretending","pretend","předstíral","předstírat","impf"," Ralph looked away first, pretending interest in a group of littluns on the sand."," Nejdřív odvrátil oči Ralph a předstíral, že se dívá na skupinu mrňousů na písku."
"looked","look","dívá","dívat","impf"," Ralph looked away first, pretending interest in a group of littluns on the sand."," Nejdřív odvrátil oči Ralph a předstíral, že se dívá na skupinu mrňousů na písku."
"leaned","lean","naklonil","naklonit","pf"," Piggy leaned down to him."," Čuňas se k němu naklonil."
"shouted","shout","křikl","křiknout","pf"," Piggy muttered the name to himself and then shouted it to Ralph, who was not interested because he was still blowing."," Čuňas si to jméno opakoval pro sebe a pak je křikl na Ralpha, který ho však nevnímal, protože byl ještě stále zaujat troubením."
"imitating","imitate","napodobit","napodobit","pf"," His eyes were half closed as though he were imitating the obscene thing on the stick."," Oči měl přivřené, jako kdyby chtěl napodobit tu hnusnou věc na kůlu."
"try","try","nepokoušej","pokoušet","impf"," You know perfectly well you 'll only meet me down there - so do n't try to escape! """," Víš přece náramně dobře, že tam dole najdeš zase mne - tak se ani nepokoušej mi uniknout! """
"escape","escape","uniknout","uniknout","pf"," You know perfectly well you 'll only meet me down there - so do n't try to escape! """," Víš přece náramně dobře, že tam dole najdeš zase mne - tak se ani nepokoušej mi uniknout! """
"spoke","speak","promluvil","promluvit","pf"," The Lord of the Flies spoke in the voice of a schoolmaster."," Pán much promluvil učitelským hlasem :"
"come","come","nepřijde","přijít","pf"," He wo n't want to come and fight us again in a hurry. """," Ten se tak honem zase nepřijde s náma prát. """
"said","say","řekl","říci","pf"," "" So did I, "" said Eric."," "" Já se taky nedal, "" řekl Eric."
"woke","wake","vzbudil","vzbudit","pf"," "" When I woke up one was kicking me in the face ..."," "" Když jsem se vzbudil, někdo mě kopal do obličeje."
"kicking","kick","kopal","kopat","impf"," "" When I woke up one was kicking me in the face ..."," "" Když jsem se vzbudil, někdo mě kopal do obličeje."
"think","think","Myslím","myslet","impf"," I got an awful bloody face, I think, Ralph."," Myslím, že ho mám až hrůza zakrvácený, Ralphe."
"think","think","mám","mít","impf"," I got an awful bloody face, I think, Ralph."," Myslím, že ho mám až hrůza zakrvácený, Ralphe."
"did","do","udělal","udělat","pf"," "" What did you do? """," "" Cos udělal? """
"do","do","udělal","udělat","pf"," "" What did you do? """," "" Cos udělal? """
"said","say","řekl","říci","pf"," "" I got my knee up, "" said Eric with simple pride, "" and I hit him with it in the pills."," "" Vyrazil jsem kolenem, "" řekl Eric se skromnou pýchou, "" a nakop jsem ho do koulí."
"heard","hear","slyšet","slyšet","impf"," You should have heard him holler!"," Měls slyšet, jak zařval!"
"took","take","vzal","vzít","pf"," Piggy took the conch."," Čuňas si vzal lasturu."
"stay","stay","zůstat","zůstat","pf"," "" Could n't we - kind of - stay here?"," "" Nemohli bysme - třeba - zůstat tady?"
"come","come","nepříde","přijít","pf"," Maybe the beast wo n't come near us. """," Možná že ta potvora nepříde až k nám. """
"watching","watch","pozoruje","pozorovat","impf"," But for the sense of something watching them, Ralph would have shouted at him."," Nebýt pocitu, že je cosi pozoruje, byl by se na něho Ralph rozkřikl."
"Stay","stay","Zůstat","zůstat","pf"," "" Stay here?"," "" Zůstat tady?"
"going","go","chodit","chodit","impf"," More than this, in order to avoid going deep into the forest the boys worked near at hand on any fallen wood no matter how tangled with new growth."," A nejen to aby nemuseli chodit dál do lesa, vyhrabávali kdejaký kus dřeva, jen když byl nablízku, ať byl sebevíc omotaný mladými výhonky."
"think","think","nemyslel","myslet","impf"," What they might become in darkness nobody cared to think."," Co se tam snad děje potmě, na to nikdo raději ani nemyslel."
"worked","work","Pracovali","pracovat","impf"," They worked therefore with great energy and cheerfulness, though as time crept by there was a suggestion of panic in the energy and hysteria in the cheerfulness."," Pracovali tedy neobyčejně energicky a vesele, ale jak čas míjel, začínaly se v jejich energii objevovat náznaky paniky a veselá nálada přecházela v hysterii."
"Put","put","Dejte","dát","pf"," "" Put on green branches, "" said Maurice."," "" Dejte na ten oheň zelené větvičky, "" řekl Maurice."
"Put","put","řekl","říci","pf"," "" Put on green branches, "" said Maurice."," "" Dejte na ten oheň zelené větvičky, "" řekl Maurice."
"said","say","řekl","říci","pf"," "" Put on green branches, "" said Maurice."," "" Dejte na ten oheň zelené větvičky, "" řekl Maurice."
"make","make","udělá","udělat","pf"," "" That 's the best way to make smoke. """," "" Tak se nejlíp udělá kouř. """
"turned","turn","otočil","otočit","pf"," Jack turned fiercely."," Jack se zuřivě otočil."
"took","take","vzal","vzít","pf"," Ralph took the conch from him and looked round the circle of boys."," Ralph mu vzal lasturu z rukou a rozhlédl se po kruhu chlapců."
"split","split","rozdělím","rozdělit","pf"," "" Ralph, I 'll split up the choir - my hunters, that is - into groups, and we 'll be responsible for keeping the fire going - """," "" Ralphe, já rozdělím sbor - totiž své lovce - na skupiny a vezmeme si na starost udržování ohně - """
"waved","wave","mávl","mávnout","pf"," This generosity brought a spatter of applause from the boys, so that Jack grinned at them, then waved the conch for silence."," Na tuto velkorysou nabídku odpověděli chlapci sprškou potlesku a Jack se na ně zazubil a pak mávl lasturou, aby si zjednal klid."
"let","let","necháme","nechat","pf"," "" We 'll let the fire burn out now."," "" Teď necháme oheň vyhořet."
"see","see","neuvidí","uvidět","pf"," Who would see smoke at night-time, anyway?"," V noci beztak nikdo kouř neuvidí, že ne?"
"broke","break","propukli","propuknout","pf"," The flame flapped higher and the boys broke into a cheer."," Plamen vyšlehl výš a chlapci propukli v jásot."
"subsided","subside","přestal","přestat","pf"," His voice subsided to a mutter."," Čuňas přestal kvílet a jen si šeptal pro sebe :"
"gone","go","odešel","odejít","pf"," Percival had gone off, crying, and Johnny was left in triumphant possession of the castles."," Percival už plačky odešel a Johnny se vítězně ujal vlády nad písečnými hrady."
"left","leave","odešel","odejít","pf"," Percival had gone off, crying, and Johnny was left in triumphant possession of the castles."," Percival už plačky odešel a Johnny se vítězně ujal vlády nad písečnými hrady."
"sat","sit","Seděl","sedět","impf"," He sat there, crooning to himself and throwing sand at an imaginary Percival."," Seděl tam, broukal si pro sebe a házel písek na pomyslného Percivala."
"throwing","throw","házel","házet","impf"," He sat there, crooning to himself and throwing sand at an imaginary Percival."," Seděl tam, broukal si pro sebe a házel písek na pomyslného Percivala."
"see","see","viděl","vidět","impf"," Beyond him, Roger could see the platform and the glints of spray where Ralph and Simon and Piggy and Maurice were diving in the pool."," Za ním viděl Roger plošinu a záblesky stříkající vody tam, kde se Ralph, Simon a Čuňas s Mauricem potápěli v bazénu."
"diving","dive","potápěli","potápět","impf"," Beyond him, Roger could see the platform and the glints of spray where Ralph and Simon and Piggy and Maurice were diving in the pool."," Za ním viděl Roger plošinu a záblesky stříkající vody tam, kde se Ralph, Simon a Čuňas s Mauricem potápěli v bazénu."
"listened","listen","Poslouchal","poslouchat","impf"," He listened carefully but could only just hear them."," Poslouchal pozorně, ale jejich hlasy k němu jen stěží doléhaly."
"hear","hear","Poslouchal","poslouchat","impf"," He listened carefully but could only just hear them."," Poslouchal pozorně, ale jejich hlasy k němu jen stěží doléhaly."
"looking","look","díval","dívat","impf"," Then he was licking his bruised knuckles and looking at the bare stick, while the skull lay in two pieces, its grin now six feet across."," Pak si olizoval potlučené kotníky a díval se na holý kůl, a bílá lebka ležela na zemi, přeražená na dva kusy a její škleb se roztáhl na šest stop do šířky."
"lay","lie","ležela","ležet","impf"," Then he was licking his bruised knuckles and looking at the bare stick, while the skull lay in two pieces, its grin now six feet across."," Pak si olizoval potlučené kotníky a díval se na holý kůl, a bílá lebka ležela na zemi, přeražená na dva kusy a její škleb se roztáhl na šest stop do šířky."
"held","hold","držel","držet","impf"," He wrenched the quivering stick from the crack and held it as a spear between him and the white pieces."," Ralph vyrval rozkomíhaný kůl ze štěrbiny a držel ho jako oštěp mezi sebou a těmi kusy bílé kosti."
"lay","lie","ležela","ležet","impf"," Then he backed away, keeping his face to the skull that lay grinning at the sky."," Konečně vycouval pryč s obličejem obráceným k lebce, která ležela a cenila se do nebe."
"came","come","došel","dojít","pf"," When the green glow had gone from the horizon and night was fully accomplished, Ralph came again to the thicket in front of the Castle Rock."," Když zelená záře zmizela z obzoru a noc se naplnila, došel Ralph znovu k houštině před skalním hradem."
"came","come","Přišla","přijít","pf"," It came and went away again an ' came back and wanted to eat him - """," Přišla a zase vodešla a pak se vrátila a chtěla ho sežrat - """
"came","come","Přišla","přijít","pf"," It came and went away again an ' came back and wanted to eat him - """," Přišla a zase vodešla a pak se vrátila a chtěla ho sežrat - """
"wanted","want","chtěla","chtít","impf"," It came and went away again an ' came back and wanted to eat him - """," Přišla a zase vodešla a pak se vrátila a chtěla ho sežrat - """
"dreaming","dream","zdálo","zdát","impf"," "" He was dreaming. """," "" Něco se mu zdálo. """
"Laughing","laugh","zasmál","zasmát","pf"," Laughing, Ralph looked for confirmation round the ring of faces."," Ralph se zasmál a rozhlédl se po kruhu obličejů, hledaje v nich souhlas."
"looked","look","hledaje","hledat","impf"," Laughing, Ralph looked for confirmation round the ring of faces."," Ralph se zasmál a rozhlédl se po kruhu obličejů, hledaje v nich souhlas."
"laid","lay","položil","položit","pf"," Ceremonially, Ralph laid the conch on the trunk beside him as a sign that the speech was over."," Ralph položil obřadně lasturu na kládu vedle sebe na znamení, že skončil svou řeč."
"took","take","vzal","vzít","pf"," Jack stood up and took the conch."," Jack vstal a vzal si lasturu."
"tell","tell","povím","povědět","pf"," I 'll tell you what 's what."," Já vám to povím."
"started","start","začali","začít","pf"," You littluns started all this, with the fear talk."," Vy mrňousi jste to všechno začali tím ustrašeným žvaněním."
"turned","turn","otočil","otočit","pf"," Ralph turned on him."," Ralph se k němu otočil."
"went","go","šel","jít","impf"," "" Who went first on the castle rock? """," "" Kdo šel první na skalní hrad? """
"went","go","šel","jít","impf"," "" I went too."," "" Já tam šel taky."
"go","go","jít","jít","impf"," "" We ought to go an ' tell Piggy - """," "" My bychom měli jít dolů a říct Čuňasovi """
"tell","tell","říct","říci","pf"," "" We ought to go an ' tell Piggy - """," "" My bychom měli jít dolů a říct Čuňasovi """
"tell","tell","říct","říci","pf"," "" - yes, tell Piggy that - """," "" - no, říct Čuňasovi, že - """
"tell","tell","říct","říci","pf"," "" We ought to tell Piggy - in case - """," "" Měli bychom říct Čuňasovi - kdyby náhodou - """
"said","say","řek","říci","pf"," Then when you three came back, as soon as you said make a fire, they all ran away, and I never had a chance - """," A pak, když jste se vy tři vrátili, sotvas řek, tady uděláme voheň, všichni utekli a já neměl vůbec příležitost"
"came","come","uděláme","udělat","pf"," Then when you three came back, as soon as you said make a fire, they all ran away, and I never had a chance - """," A pak, když jste se vy tři vrátili, sotvas řek, tady uděláme voheň, všichni utekli a já neměl vůbec příležitost"
"make","make","uděláme","udělat","pf"," Then when you three came back, as soon as you said make a fire, they all ran away, and I never had a chance - """," A pak, když jste se vy tři vrátili, sotvas řek, tady uděláme voheň, všichni utekli a já neměl vůbec příležitost"
"ran","run","utekli","utéci","pf"," Then when you three came back, as soon as you said make a fire, they all ran away, and I never had a chance - """," A pak, když jste se vy tři vrátili, sotvas řek, tady uděláme voheň, všichni utekli a já neměl vůbec příležitost"
"said","say","řekl","říci","pf"," "" That 's enough! "" said Ralph sharply, and snatched back the conch."," "" Tak dost! "" řekl Ralph ostře a vytrhl mu lasturu."
"did","do","Neudělals","udělat","pf"," "" If you did n't you did n't. """," "" Neudělals to - neudělal. """
"did","do","Neudělals","udělat","pf"," "" If you did n't you did n't. """," "" Neudělals to - neudělal. """
"did","do","neudělal","udělat","pf"," "" If you did n't you did n't. """," "" Neudělals to - neudělal. """
"did","do","neudělal","udělat","pf"," "" If you did n't you did n't. """," "" Neudělals to - neudělal. """
"turned","turn","otočil","otočit","pf"," Jack turned on him."," Jack se k němu otočil."
"collapsed","collapse","zřítil","zřítit","pf"," Then the shelter collapsed with smothering finality;"," A vtom se přístřešek zřítil a nadobro rozsypal;"
"called","call","zavolal","zavolat","pf"," Ralph called out in a quavering voice."," Ralph zavolal přeskakujícím hlasem :"
"warm","warm","ohřejeme","ohřát","pf"," "" Let 's warm up. """," "" Ať se trochu ohřejeme. """
"built","build","Postavil","postavit","pf"," He built a little tent of dead wood and the fire was safety alight."," Postavil kusy suchého dříví do jehlanu a oheň se prudce rozhořel."
"sensing","sense","pochopil","pochopit","pf"," Ralph, sensing his sun-blindness, answered him."," Ralph pochopil, že chlapec je oslepen sluncem, a odpověděl mu :"
"answered","answer","odpověděl","odpovědět","pf"," Ralph, sensing his sun-blindness, answered him."," Ralph pochopil, že chlapec je oslepen sluncem, a odpověděl mu :"
"satisfy","satisfy","neuspokojil","uspokojit","pf"," What he saw of the fair-haired boy with the creamy shell on his knees did not seem to satisfy him."," Pohled na plavovlasého hocha s bělavou ulitou na kolenou ho zřejmě neuspokojil."
"stole","steal","Ukradli","ukrást","pf"," They stole it."," Ukradli ho."
"given","give","dali","dát","pf"," We 'd have given them fire if they 'd asked."," Byli bychom jim dali oheň, kdyby si o něj řekli."
