"possessed","possess","má","mít","impf"," Earlier, while telling Sophie about the Knights Templar, Langdon had realized that this key, in addition to having the Priory seal embossed on it, possessed a more subtle tie to the Priory of Sion."," Už dřív, když vykládal Sophii o templářích, uvědomil si, že tento klíč má kromě jednoznačné pečeti ještě jednu subtilnější vazbu na Převorství sionské."
"seen","see","viděl","vidět","impf"," Everyone had seen the paintings of Knights Templar wearing white tunics emblazoned with red equal-armed crosses."," Každý už nejspíš někdy viděl nějakou malbu, zobrazující rytíře templářského řádu v bílých pláštích označených jasně červenými rovnoramennými kříži."
"tried","try","zkusil","zkusit","pf"," He moved to the door and tried it."," Přešel ke dveřím a zkusil je otevřít."
"did","do","Nešlo","jít","impf"," The door did n't budge."," Nešlo to."
"listened","listen","poslouchal","poslouchat","impf"," Putting his ear to the wood, he listened."," Přiložil na ně ucho a poslouchal."
"pointed","point","ukázal","ukázat","pf"," After a moment, he pulled back, a scheming look on his face as he pointed to the bulletin board."," Po chvilce se se zamyšleným výrazem narovnal a ukázal směrem k nástěnce."
"finished","finish","dokončoval","dokončovat","impf"," Inside the church, an altar boy was almost finished vacuuming the communion kneelers when he heard a knocking on the sanctuary door."," Ministrant v kostele právě dokončoval vysávání prachu v lavicích, když uslyšel zaklepání na dveře."
"heard","hear","uslyšel","uslyšet","pf"," Inside the church, an altar boy was almost finished vacuuming the communion kneelers when he heard a knocking on the sanctuary door."," Ministrant v kostele právě dokončoval vysávání prachu v lavicích, když uslyšel zaklepání na dveře."
"lied","lie","lhal","lhát","impf"," In addition to Langdon 's name scrawled on the Louvre floor and in Saunière 's date book, Langdon now appeared to have lied about his manuscript and then run away."," Kromě jeho jména načmáraného na podlaze Louvru a v Saunierovu zápisníku to teď také vypadalo, že Langdon lhal o svém rukopisu a pak utekl."
"run","run","utekl","utéci","pf"," In addition to Langdon 's name scrawled on the Louvre floor and in Saunière 's date book, Langdon now appeared to have lied about his manuscript and then run away."," Kromě jeho jména načmáraného na podlaze Louvru a v Saunierovu zápisníku to teď také vypadalo, že Langdon lhal o svém rukopisu a pak utekl."
"escape","escape","neunikla","uniknout","pf"," Not even the feminine association with the LEFT-HAND side could escape the Church 's defamation."," Dokonce ani spojitost mezi ženským principem a levou stranou neunikla zhanobení ze strany církve."
"said","say","pronesl","pronést","pf"," "" The orb from which Eve partook, "" Langdon said coolly, "" incurring the Holy wrath of God."," "" Koule, kterou pojedla Eva, "" pronesl Langdon chladně "" a vyvolala tak Boží hněv."
"felt","feel","cítil","cítit","impf"," Teabing felt the truth come crashing down on him in excruciating austerity."," Teabing cítil, jak na něj tato pravda padá s bolestnou jasností."
"struck","strike","udeřilo","udeřit","pf"," The orb that ought be on Newton 's tomb could be none other than the Rosy apple that fell from heaven, struck Newton on the head, and inspired his life 's work."," Koule, která měla být na Newtonově hrobě - to nemohlo být nic jiného než jablko, plod z čeledi růžovitých, v jehož středu se ukrývají semena další generace, jablko, které Newtona udeřilo do hlavy a inspirovalo tak jeho životní dílo, jež se setkalo s nelibostí církve."
"seen","see","viděl","vidět","impf"," There in the center, plunging into the earth like a crystal chasm, gaped the giant inverted pyramid of glass that he had seen a few nights ago when he entered the Louvre 's subterranean entresol."," V centru trávníku se do nitra země nořila - jako křišťálová propast - obrovská obrácená skleněná pyramida, kterou Langdon viděl před několika dny, když v Louvru vešel do podzemního mezaninu."
"entered","enter","vešel","vejít","pf"," There in the center, plunging into the earth like a crystal chasm, gaped the giant inverted pyramid of glass that he had seen a few nights ago when he entered the Louvre 's subterranean entresol."," V centru trávníku se do nitra země nořila - jako křišťálová propast - obrovská obrácená skleněná pyramida, kterou Langdon viděl před několika dny, když v Louvru vešel do podzemního mezaninu."
"learn","learn","dozvěděla","dozvědět","pf"," She had been shocked to learn that female numeraries were forced to clean the men 's residence halls for no pay while the men were at mass;"," Bieilová byla šokována, když se dozvěděla, že členky jsou nuceny uklízet mužské obytné prostory bez nároku na peněžní odměnu, zatímco muži jsou na bohoslužbách."
"forced","force","nuceny","nutit","impf"," She had been shocked to learn that female numeraries were forced to clean the men 's residence halls for no pay while the men were at mass;"," Bieilová byla šokována, když se dozvěděla, že členky jsou nuceny uklízet mužské obytné prostory bez nároku na peněžní odměnu, zatímco muži jsou na bohoslužbách."
"clean","clean","uklízet","uklízet","impf"," She had been shocked to learn that female numeraries were forced to clean the men 's residence halls for no pay while the men were at mass;"," Bieilová byla šokována, když se dozvěděla, že členky jsou nuceny uklízet mužské obytné prostory bez nároku na peněžní odměnu, zatímco muži jsou na bohoslužbách."
"slept","sleep","spát","spát","impf"," women slept on hardwood floors, while the men had straw mats;"," Ženy také musejí spát na podlaze z tvrdého dřeva, zatímco muži mají slamníky;"
"doomed","doom","odsouzeny","odsoudit","pf"," It seemed Eve 's bite from the apple of knowledge was a debt women were doomed to pay for eternity."," Vypadalo to, jako kdyby ženy byly odsouzeny k věčnému pykání za Evino kousnutí do zapovězeného jablka poznání."
"punctuate","punctuate","zdůraznit","zdůraznit","pf"," He paused, as if to punctuate his next point."," Odmlčel se, jako kdyby tím chtěl zdůraznit to, co se chystal vyslovit."
"wanted","want","chtěl","chtít","impf"," "" Miss Neveu, for some time now your grandfather has wanted to tell you the truth about your family. """," "" Slečno Neveuová, už nějakou dobu vám chtěl dědeček říct pravdu o vaší rodině. """
"tell","tell","říct","říci","pf"," "" Miss Neveu, for some time now your grandfather has wanted to tell you the truth about your family. """," "" Slečno Neveuová, už nějakou dobu vám chtěl dědeček říct pravdu o vaší rodině. """
"grasp","grasp","pochopila","pochopit","pf"," The important thing for you to grasp right now is this. """," Důležité je, abyste okamžitě pochopila toto. """
"accompanying","accompany","doprovázela","doprovázet","impf"," The green-eyed woman accompanying him also seemed anxious."," Zelenooká žena, která ho doprovázela, byla také dost napjatá."
"handed","hand","podali","podat","pf"," Puzzled, Gettum put on her glasses and examined the paper they had just handed her."," Pamela si zmateně nasadila brýle a podívala se na papír, který jí právě podali."
"watched","watch","díval","dívat","impf"," The dissolving veil of night seemed to evaporate quickly, and as Langdon watched the transformation, he saw a shimmering ocean stretch out beneath them."," Závoj noci se teď zvedal poměrně rychle, a když se Langdon díval na tu proměnu, uviděl pod sebou třpytivý oceán."
"saw","see","díval","dívat","impf"," The dissolving veil of night seemed to evaporate quickly, and as Langdon watched the transformation, he saw a shimmering ocean stretch out beneath them."," Závoj noci se teď zvedal poměrně rychle, a když se Langdon díval na tu proměnu, uviděl pod sebou třpytivý oceán."
"saw","see","uviděl","uvidět","pf"," The dissolving veil of night seemed to evaporate quickly, and as Langdon watched the transformation, he saw a shimmering ocean stretch out beneath them."," Závoj noci se teď zvedal poměrně rychle, a když se Langdon díval na tu proměnu, uviděl pod sebou třpytivý oceán."
"start","start","začal","začít","pf"," The access road was over a mile long, and she was halfway down it before she could start to see the house through the trees - a mammoth, old stone château nestled in the woods on the side of a hill."," Příjezdová cesta měla skoro dva kilometry a zhruba od její poloviny začal mezi stromy prosvítat ohromný kamenný zámek, uhnízděný v lesích na úbočí jednoho z kopců."
"expected","expect","očekávala","očekávat","impf"," Sophie had half expected to find her grandfather asleep at this hour and was excited to see the house twinkling with lights."," Sophie napůl očekávala, že zastihne dědečka v posteli, takže ji potěšilo, že dům na ni vesele mrkal mnoha rozsvícenými světly."
"arrived","arrive","přijela","přijet","pf"," Her delight turned to surprise, however, when she arrived to find the driveway filled with parked cars - Mercedeses, BMWs, Audis, and a Rolls-Royce."," Radost však vystřídalo překvapení, když přijela těsně k zámku a zjistila, že podél příjezdové cesty parkuje řada automobilů - mercedesy, BMW, audi a rolls - royce."
"find","find","zjistila","zjistit","pf"," Her delight turned to surprise, however, when she arrived to find the driveway filled with parked cars - Mercedeses, BMWs, Audis, and a Rolls-Royce."," Radost však vystřídalo překvapení, když přijela těsně k zámku a zjistila, že podél příjezdové cesty parkuje řada automobilů - mercedesy, BMW, audi a rolls - royce."
"turned","turn","otočil","otočit","pf"," He turned once more to the table and pulled out a large chart, spreading it out for her."," Znovu se otočil ke stolu a vytáhl z něj velké schéma, které před Sophií rozprostřel."
"pulled","pull","vytáhl","vytáhnout","pf"," He turned once more to the table and pulled out a large chart, spreading it out for her."," Znovu se otočil ke stolu a vytáhl z něj velké schéma, které před Sophií rozprostřel."
"pointing","point","ukázal","ukázat","pf"," "" Mary Magdalene is here, "" Teabing said, pointing near the top of the genealogy."," "" Máří Magdalena je zde, "" oznámil Teabing a ukázal prstem na jedno místo v horní části genealogického stromu."
"surprised","surprise","překvapilo","překvapit","pf"," Sophie was surprised."," Sophii to překvapilo."
"saw","see","spatřila","spatřit","pf"," As Sophie moved the lid closer to the light, she saw she was right."," Když Sophie přiblížila víko ke světlu, spatřila, že se nemýlila."
"appeared","appear","objevil","objevit","pf"," The bright beam sifted through the thin layer of wood, and the script appeared in reverse on the underside of the lid."," Paprsky pronikaly tenkým dřevem a na spodní straně víka se objevil nápis."
"saw","see","podíval","podívat","pf"," Vernet glanced down and saw the glistening band of his absurdly expensive watch peeking out from beneath the sleeve of his jacket."," Bankéř se podíval a spatřil třpytivý náramek svých absurdně drahých hodinek, jak vykukuje zpod rukávu šoférské bundy."
"saw","see","spatřil","spatřit","pf"," Vernet glanced down and saw the glistening band of his absurdly expensive watch peeking out from beneath the sleeve of his jacket."," Bankéř se podíval a spatřil třpytivý náramek svých absurdně drahých hodinek, jak vykukuje zpod rukávu šoférské bundy."
"Bought","buy","koupil","koupit","pf"," Bought it for twenty euro from a Taiwanese street vendor in St. Germain des Prés."," To jsem koupil za dvacet eur od pouličního prodavače v St. Germain du Prés."
"sell","sell","Prodám","prodat","pf"," I 'll sell it to you for forty. """," Prodám vám je za čtyrycet. """
"breathe","breathe","nadechl","nadechnout","pf"," Vernet did not breathe again until the truck was a good fifty meters down the street."," Vernet se nadechl, teprve když s dodávkou ujel nejméně padesát metrů po ulici."
"sounded","sound","zněl","znít","impf"," His voice sounded hollow."," Duchův hlas zněl dutě."
"get","get","dostal","dostat","pf"," "" How did I get here? """," "" Jak jsem se sem dostal? """
"left","leave","nechal","nechat","pf"," "" Someone left you on my doorstep."," "" Někdo tě nechal u mého prahu."
"fed","feed","Krmil","krmit","impf"," I fed you."," Krmil jsem tě."
"passed","pass","uplynulo","uplynout","pf"," Years had passed since anyone had shown any kindness."," Už mnoho let uplynulo od chvíle, kdy k němu byl někdo laskavý."
"Thank","thank","Děkuji","děkovat","impf"," "" Thank you, Father. """," "" Děkuji vám, otče. """
"touched","touch","dotkl","dotknout","pf"," The priest touched his bloody lip."," Kněz se dotkl svého krvavého rtu."
"guards","guard","střeží","střežit","impf"," "" The legend is complicated, but the important thing to remember is that the Priory guards the proof, and is purportedly awaiting the right moment in history to reveal the truth. """," "" Ta legenda je složitá, ale důležité je, že Převorství důkaz střeží a údajně čeká na vhodný historický okamžik, aby pravda mohla být odhalena. """
"awaiting","await","čeká","čekat","impf"," "" The legend is complicated, but the important thing to remember is that the Priory guards the proof, and is purportedly awaiting the right moment in history to reveal the truth. """," "" Ta legenda je složitá, ale důležité je, že Převorství důkaz střeží a údajně čeká na vhodný historický okamžik, aby pravda mohla být odhalena. """
