"deserve","deserve","nezasloužila","zasloužit","pf"," Tristesse, in his view, did not deserve to be set in capital letters alongside the great virtues, Wisdom, Virtue, and Conscience; he approved of the Italian association of triste ^ a with all manner of madness and injury, the source of countless evils."," Podle jeho názoru si tristesse nezasloužila být uváděna velkými písmeny mezi významnými ctnostmi, Moudrostí, Mravností a Svědomím, a souhlasil s asociací italského ekvivalentu tristezza se všemi myslitelnými druhy šílenství a duševní újmy, se zdrojem nesčetných špatností a neštěstí."
"approved","approve","souhlasil","souhlasit","impf"," Tristesse, in his view, did not deserve to be set in capital letters alongside the great virtues, Wisdom, Virtue, and Conscience; he approved of the Italian association of triste ^ a with all manner of madness and injury, the source of countless evils."," Podle jeho názoru si tristesse nezasloužila být uváděna velkými písmeny mezi významnými ctnostmi, Moudrostí, Mravností a Svědomím, a souhlasil s asociací italského ekvivalentu tristezza se všemi myslitelnými druhy šílenství a duševní újmy, se zdrojem nesčetných špatností a neštěstí."
"writing","write","psal","psát","impf"," While writing this book I spent quite a bit of time in archives reading the very newspapers I 'd read as a child, and in a paper that came out around the time I was born, I found many articles about another form of suicide that was even more popular than jumping off a Bosphorus bridge."," Když jsem psal tuto knihu, trávil jsem mnoho času v archívech čtením stejných výtisků novin, které jsem četl jako dítě, a v jednom deníku, který vycházel přibližně v době, kdy jsem se narodil, jsem našel spoustu článků o jiném druhu sebevraždy, který byl ještě oblíbenější než skok z mostu do Bosporu."
"reading","read","četl","číst","impf"," While writing this book I spent quite a bit of time in archives reading the very newspapers I 'd read as a child, and in a paper that came out around the time I was born, I found many articles about another form of suicide that was even more popular than jumping off a Bosphorus bridge."," Když jsem psal tuto knihu, trávil jsem mnoho času v archívech čtením stejných výtisků novin, které jsem četl jako dítě, a v jednom deníku, který vycházel přibližně v době, kdy jsem se narodil, jsem našel spoustu článků o jiném druhu sebevraždy, který byl ještě oblíbenější než skok z mostu do Bosporu."
"read","read","četl","číst","impf"," While writing this book I spent quite a bit of time in archives reading the very newspapers I 'd read as a child, and in a paper that came out around the time I was born, I found many articles about another form of suicide that was even more popular than jumping off a Bosphorus bridge."," Když jsem psal tuto knihu, trávil jsem mnoho času v archívech čtením stejných výtisků novin, které jsem četl jako dítě, a v jednom deníku, který vycházel přibližně v době, kdy jsem se narodil, jsem našel spoustu článků o jiném druhu sebevraždy, který byl ještě oblíbenější než skok z mostu do Bosporu."
"found","find","našel","najít","pf"," While writing this book I spent quite a bit of time in archives reading the very newspapers I 'd read as a child, and in a paper that came out around the time I was born, I found many articles about another form of suicide that was even more popular than jumping off a Bosphorus bridge."," Když jsem psal tuto knihu, trávil jsem mnoho času v archívech čtením stejných výtisků novin, které jsem četl jako dítě, a v jednom deníku, který vycházel přibližně v době, kdy jsem se narodil, jsem našel spoustu článků o jiném druhu sebevraždy, který byl ještě oblíbenější než skok z mostu do Bosporu."
"dreamed","dream","Snil","snít","impf"," One day, I dreamed, I would meet intelligent and cultivated people with whom I could discuss the books I read and the paintings I painted, and never for a moment would I feel fake."," Snil jsem o tom, že jednoho dne se seznámím s inteligentními a kultivovanými lidmi, s nimiž budu moci bez zábran diskutovat o knihách, které jsem přečetl, a o obrazech, které jsem namaloval, a ani na okamžik si nebudu připadat jako pokrytec."
"discuss","discuss","diskutovat","diskutovat","impf"," One day, I dreamed, I would meet intelligent and cultivated people with whom I could discuss the books I read and the paintings I painted, and never for a moment would I feel fake."," Snil jsem o tom, že jednoho dne se seznámím s inteligentními a kultivovanými lidmi, s nimiž budu moci bez zábran diskutovat o knihách, které jsem přečetl, a o obrazech, které jsem namaloval, a ani na okamžik si nebudu připadat jako pokrytec."
"read","read","přečetl","přečíst","pf"," One day, I dreamed, I would meet intelligent and cultivated people with whom I could discuss the books I read and the paintings I painted, and never for a moment would I feel fake."," Snil jsem o tom, že jednoho dne se seznámím s inteligentními a kultivovanými lidmi, s nimiž budu moci bez zábran diskutovat o knihách, které jsem přečetl, a o obrazech, které jsem namaloval, a ani na okamžik si nebudu připadat jako pokrytec."
"painted","paint","namaloval","namalovat","pf"," One day, I dreamed, I would meet intelligent and cultivated people with whom I could discuss the books I read and the paintings I painted, and never for a moment would I feel fake."," Snil jsem o tom, že jednoho dne se seznámím s inteligentními a kultivovanými lidmi, s nimiž budu moci bez zábran diskutovat o knihách, které jsem přečetl, a o obrazech, které jsem namaloval, a ani na okamžik si nebudu připadat jako pokrytec."
"cease","cease","přestane","přestat","pf"," One day, too, sex would cease to be a solitary pursuit;"," Jednoho dne pro mě i sex přestane být osamělým hledáním;"
"share","share","sdílet","sdílet","impf"," I would have a beautiful lover with whom I would share my forbidden pleasures."," budu mít nádhernou milenku, s kterou budu moci sdílet všechna zakázaná potěšení."
"depend","depend","spoléhat","spoléhat","impf"," But being unable to depend on tradition alone as my text, I am grateful to the outsider who can offer me a complementary version-whether a piece of writing, a painting, or a film."," Ale protože se při psaní svého vnitřního textu nedokážu spoléhat pouze na samotnou domácí tradici, jsem vděčný každému cizinci, který je schopen poskytnout mi alternativní vizi - ať už ve formě literárního textu, výtvarného díla nebo filmu."
"offer","offer","poskytnout","poskytnout","pf"," But being unable to depend on tradition alone as my text, I am grateful to the outsider who can offer me a complementary version-whether a piece of writing, a painting, or a film."," Ale protože se při psaní svého vnitřního textu nedokážu spoléhat pouze na samotnou domácí tradici, jsem vděčný každému cizinci, který je schopen poskytnout mi alternativní vizi - ať už ve formě literárního textu, výtvarného díla nebo filmu."
"built","build","postavil","postavit","pf"," The first brother built an apartment that was set back from the pavement in accordance with city regulations."," První z bratrů si postavil dům, který byl vzdálen od chodníku tak, jak určovaly městské předpisy."
"set","set","postavil","postavit","pf"," The first brother built an apartment that was set back from the pavement in accordance with city regulations."," První z bratrů si postavil dům, který byl vzdálen od chodníku tak, jak určovaly městské předpisy."
"set","set","určovaly","určovat","impf"," The first brother built an apartment that was set back from the pavement in accordance with city regulations."," První z bratrů si postavil dům, který byl vzdálen od chodníku tak, jak určovaly městské předpisy."
"discovered","discover","zjistili","zjistit","pf"," If they gave themselves to melancholic poems about loss and destruction, they would, they discovered, find a voice all their own."," Třebaže příležitostně neodolali pokušení melancholických básní o ztrátě a zmaru, nakonec zjistili, že dokáží najít vlastní nezaměnitelný hlas."
"find","find","zjistili","zjistit","pf"," If they gave themselves to melancholic poems about loss and destruction, they would, they discovered, find a voice all their own."," Třebaže příležitostně neodolali pokušení melancholických básní o ztrátě a zmaru, nakonec zjistili, že dokáží najít vlastní nezaměnitelný hlas."
"discovered","discover","najít","najít","pf"," If they gave themselves to melancholic poems about loss and destruction, they would, they discovered, find a voice all their own."," Třebaže příležitostně neodolali pokušení melancholických básní o ztrátě a zmaru, nakonec zjistili, že dokáží najít vlastní nezaměnitelný hlas."
"find","find","najít","najít","pf"," If they gave themselves to melancholic poems about loss and destruction, they would, they discovered, find a voice all their own."," Třebaže příležitostně neodolali pokušení melancholických básní o ztrátě a zmaru, nakonec zjistili, že dokáží najít vlastní nezaměnitelný hlas."
"composing","compose","vytvořit","vytvořit","pf"," In "" The Philosophy of Composition, "" Edgar Allan Poe, reasoning along the same cold-blooded lines as Coleridge, wrote that his main concern while composing "" The Raven "" was to create a "" melancholic tone. """," Ve své "" Filozofii básnické skladby "" Edgar Allan Poe, uvažující s podobnou chladnokrevností jako Coleridge, přiznal, že jeho hlavním cílem při psaní Havrana bylo vytvořit "" melancholický tón ""."
"create","create","vytvořit","vytvořit","pf"," In "" The Philosophy of Composition, "" Edgar Allan Poe, reasoning along the same cold-blooded lines as Coleridge, wrote that his main concern while composing "" The Raven "" was to create a "" melancholic tone. """," Ve své "" Filozofii básnické skladby "" Edgar Allan Poe, uvažující s podobnou chladnokrevností jako Coleridge, přiznal, že jeho hlavním cílem při psaní Havrana bylo vytvořit "" melancholický tón ""."
"gazing","gaze","zírala","zírat","impf"," When my last bachelor uncle put his newspaper down long enough to get married, and his new wife moved into the first-floor apartment, from which she was to spend the next half century gazing out the window, she brought her piano with her."," Když můj poslední svobodný strýc odložil noviny na dobu dostatečně dlouhou na to, aby se stihl oženit, jeho novomanželka se přistěhovala do bytu v prvním patře, kde pak celé nadcházející půlstoletí vysedávala u okna a zírala ven na ulici, a svůj klavír si přinesla s sebou."
"get","get","přinesla","přinést","pf"," When my last bachelor uncle put his newspaper down long enough to get married, and his new wife moved into the first-floor apartment, from which she was to spend the next half century gazing out the window, she brought her piano with her."," Když můj poslední svobodný strýc odložil noviny na dobu dostatečně dlouhou na to, aby se stihl oženit, jeho novomanželka se přistěhovala do bytu v prvním patře, kde pak celé nadcházející půlstoletí vysedávala u okna a zírala ven na ulici, a svůj klavír si přinesla s sebou."
"brought","bring","přinesla","přinést","pf"," When my last bachelor uncle put his newspaper down long enough to get married, and his new wife moved into the first-floor apartment, from which she was to spend the next half century gazing out the window, she brought her piano with her."," Když můj poslední svobodný strýc odložil noviny na dobu dostatečně dlouhou na to, aby se stihl oženit, jeho novomanželka se přistěhovala do bytu v prvním patře, kde pak celé nadcházející půlstoletí vysedávala u okna a zírala ven na ulici, a svůj klavír si přinesla s sebou."
"aspire","aspire","usilovat","usilovat","impf"," The result of this somewhat tangled tale was an image in which Istanbullus could see themselves and a dream to which they could aspire."," Výsledkem jejich poněkud spletitého vyprávění byl obraz, v němž se obyvatelé Istanbulu poznávali, a sen, o jehož naplnění mohli usilovat."
"attended","attend","navštěvoval","navštěvovat","impf"," When I attended such weddings and parties as a boy, I would, despite my confusion, feel pleasure at finding myself in such august company."," Když jsem takové svatby a večírky navštěvoval jako chlapec, i přes svůj zmatek jsem cítil uspokojení, že se nacházím v tak vybrané společnosti."
"feel","feel","cítil","cítit","impf"," When I attended such weddings and parties as a boy, I would, despite my confusion, feel pleasure at finding myself in such august company."," Když jsem takové svatby a večírky navštěvoval jako chlapec, i přes svůj zmatek jsem cítil uspokojení, že se nacházím v tak vybrané společnosti."
"finding","find","nacházím","nacházet","impf"," When I attended such weddings and parties as a boy, I would, despite my confusion, feel pleasure at finding myself in such august company."," Když jsem takové svatby a večírky navštěvoval jako chlapec, i přes svůj zmatek jsem cítil uspokojení, že se nacházím v tak vybrané společnosti."
"repeated","repeat","opakoval","opakovat","impf"," Sometimes I repeated the words out loud; it did n't matter that I had no idea what they meant."," Někdy jsem si slova nahlas opakoval - nevadilo mi, že nemám tušení, co znamenají."
"meant","mean","znamenají","znamenat","impf"," Sometimes I repeated the words out loud; it did n't matter that I had no idea what they meant."," Někdy jsem si slova nahlas opakoval - nevadilo mi, že nemám tušení, co znamenají."
"translate","translate","překládal","překládat","impf"," It was as if a machine had set itself up between the visual and cognitive parts of my brain to translate letters into syllables and sounds."," Bylo to, jako by se mi mezi vizuální a kognitivní částí mozku spustil nějaký stroj a překládal mi jednotlivá písmena do slabik a zvuků."
"hear","hear","neslyší","slyšet","impf"," Like a radio in a coffeehouse so noisy that no one can hear it, my machine sometimes operated without my even being aware of it."," Jako rádio v kavárně hrající tak nahlas, že ho nikdo neslyší, můj vnitřní stroj někdy fungoval, aniž bych si toho byl vědom."
"operated","operate","fungoval","fungovat","impf"," Like a radio in a coffeehouse so noisy that no one can hear it, my machine sometimes operated without my even being aware of it."," Jako rádio v kavárně hrající tak nahlas, že ho nikdo neslyší, můj vnitřní stroj někdy fungoval, aniž bych si toho byl vědom."
"assume","assume","předpokládat","předpokládat","impf"," We can assume that Istanbul, as yet not eaten away by defeat, poverty, and the shame of being thought weak by the West, had not shown the poet its melancholic aspect."," Lze předpokládat, že Istanbul, v té době ještě nestravován porážkou, bídou a pocitem studu za to, že je Západem považován za slabý a bezmocný, svou melancholickou tvář před básníkem ukryl."
"thought","think","předpokládat","předpokládat","impf"," We can assume that Istanbul, as yet not eaten away by defeat, poverty, and the shame of being thought weak by the West, had not shown the poet its melancholic aspect."," Lze předpokládat, že Istanbul, v té době ještě nestravován porážkou, bídou a pocitem studu za to, že je Západem považován za slabý a bezmocný, svou melancholickou tvář před básníkem ukryl."
"thought","think","považován","považovat","impf"," We can assume that Istanbul, as yet not eaten away by defeat, poverty, and the shame of being thought weak by the West, had not shown the poet its melancholic aspect."," Lze předpokládat, že Istanbul, v té době ještě nestravován porážkou, bídou a pocitem studu za to, že je Západem považován za slabý a bezmocný, svou melancholickou tvář před básníkem ukryl."
"forget","forget","Nezapomínejme","zapomínat","impf"," Let us not forget that gloom did not descend on the city until after its great defeats."," Nezapomínejme, že chmury na město dolehly až po jeho velkých porážkách."
"call","call","nazval","nazvat","pf"," Here and there in his travel book, Nerval does report seeing in the East what he would call in his most famous poem "" the Black Sun of Melancholy "" - for example, on the shores of the Nile."," Tu a tam Nerval ve svém cestopise sice přiznává, že i na Východě rozpoznává to, co ve své nejslavnější básni nazval "" Černým sluncem melancholie "", například na březích Nilu."
"find","find","najdu","najít","pf"," I would skip outside with my bag to find our janitor waiting;"," i já vyběhnu s taškou v ruce ven a najdu našeho správce, co už tam bude čekat;"
"waiting","wait","čekat","čekat","impf"," I would skip outside with my bag to find our janitor waiting;"," i já vyběhnu s taškou v ruce ven a najdu našeho správce, co už tam bude čekat;"
"met","meet","setkával","setkávat","impf"," He began to find excuses to insinuate entries on the many and varied youths he had, under various pretexts, met in the streets, mey-hanes, coffeehouses, ga ^ inos ( open-air cafes ), and bridges of the city, not to mention the newspaper boys, in each of whom he had a special interest, and even the spruce beauties who sold rosettes for the Turkish Flying Fund."," Hledal si důvody, pro které by do svého díla co chvíli podloudně vpravil narážky na spousty mladých mužů, s nimiž se pod nejrůznějšími záminkami setkával na ulicích, v meyhane, v kavárnách, v kasinech i na městských mostech, nemluvě o mladičkých roznašečích novin, kteří v něm vzbuzovali nemenší zájem, a dokonce o vyšňořených krasavcích, kteří rozdávali rozety pro Turecký letecký fond."
"loved","love","miloval","milovat","impf"," Dazzled by the bright expanse of sea through the window and the beauty of the light ( perhaps this is why I 've always loved Matisse 's south-facing window views ), we would remember sadly that our mother had left us for this strange and beautiful place, but we were reassured by the familiar things we saw on her dressing table-the same tweezers and perfume bottles, the same hairbrush with its lacquered back half peeled away, and, wafting through the air, her incomparably sweet smell."," Oslněni jasným světlem proudícím z okna a nádherným výhledem na široký pás moře ( možná proto jsem vždycky miloval Matissovy na jih orientované pohledy z okna ) jsme si smutně uvědomili, že kvůli tomuto cizímu krásnému místu nás matka opustila, ale zároveň jsme hned čerpali útěchu z důvěrně známých věcí, které jsme viděli na toaletním stolku - stejné pinzety a flakóny s parfémy, stejný kartáč na vlasy s napůl oprýskanou lakovou rukojetí, a ve vzduchu její nezaměnitelná sladká vůně."
"left","leave","opustila","opustit","pf"," Dazzled by the bright expanse of sea through the window and the beauty of the light ( perhaps this is why I 've always loved Matisse 's south-facing window views ), we would remember sadly that our mother had left us for this strange and beautiful place, but we were reassured by the familiar things we saw on her dressing table-the same tweezers and perfume bottles, the same hairbrush with its lacquered back half peeled away, and, wafting through the air, her incomparably sweet smell."," Oslněni jasným světlem proudícím z okna a nádherným výhledem na široký pás moře ( možná proto jsem vždycky miloval Matissovy na jih orientované pohledy z okna ) jsme si smutně uvědomili, že kvůli tomuto cizímu krásnému místu nás matka opustila, ale zároveň jsme hned čerpali útěchu z důvěrně známých věcí, které jsme viděli na toaletním stolku - stejné pinzety a flakóny s parfémy, stejný kartáč na vlasy s napůl oprýskanou lakovou rukojetí, a ve vzduchu její nezaměnitelná sladká vůně."
"saw","see","viděli","vidět","impf"," Dazzled by the bright expanse of sea through the window and the beauty of the light ( perhaps this is why I 've always loved Matisse 's south-facing window views ), we would remember sadly that our mother had left us for this strange and beautiful place, but we were reassured by the familiar things we saw on her dressing table-the same tweezers and perfume bottles, the same hairbrush with its lacquered back half peeled away, and, wafting through the air, her incomparably sweet smell."," Oslněni jasným světlem proudícím z okna a nádherným výhledem na široký pás moře ( možná proto jsem vždycky miloval Matissovy na jih orientované pohledy z okna ) jsme si smutně uvědomili, že kvůli tomuto cizímu krásnému místu nás matka opustila, ale zároveň jsme hned čerpali útěchu z důvěrně známých věcí, které jsme viděli na toaletním stolku - stejné pinzety a flakóny s parfémy, stejný kartáč na vlasy s napůl oprýskanou lakovou rukojetí, a ve vzduchu její nezaměnitelná sladká vůně."
"summon","summon","povolat","povolat","pf"," After that I could summon up the same armada whenever I liked, returning to the real world as someone else might leave a room and turn off the lights behind him ( as throughout my childhood, people were always reminding me to do in the real world )."," Potom jsem uměl takovou tajnou armádu povolat, kdykoliv jsem si vzpomněl, a zase se vrátit do skutečného světa, když někdo na odchodu z místnosti zhasl světlo ( jak mi dospělí ve skutečném světě po celé dětství důtklivě připomínali )."
"reminding","remind","vzpomněl","vzpomenout","pf"," After that I could summon up the same armada whenever I liked, returning to the real world as someone else might leave a room and turn off the lights behind him ( as throughout my childhood, people were always reminding me to do in the real world )."," Potom jsem uměl takovou tajnou armádu povolat, kdykoliv jsem si vzpomněl, a zase se vrátit do skutečného světa, když někdo na odchodu z místnosti zhasl světlo ( jak mi dospělí ve skutečném světě po celé dětství důtklivě připomínali )."
"returning","return","vrátit","vrátit","pf"," After that I could summon up the same armada whenever I liked, returning to the real world as someone else might leave a room and turn off the lights behind him ( as throughout my childhood, people were always reminding me to do in the real world )."," Potom jsem uměl takovou tajnou armádu povolat, kdykoliv jsem si vzpomněl, a zase se vrátit do skutečného světa, když někdo na odchodu z místnosti zhasl světlo ( jak mi dospělí ve skutečném světě po celé dětství důtklivě připomínali )."
"reminding","remind","připomínali","připomínat","impf"," After that I could summon up the same armada whenever I liked, returning to the real world as someone else might leave a room and turn off the lights behind him ( as throughout my childhood, people were always reminding me to do in the real world )."," Potom jsem uměl takovou tajnou armádu povolat, kdykoliv jsem si vzpomněl, a zase se vrátit do skutečného světa, když někdo na odchodu z místnosti zhasl světlo ( jak mi dospělí ve skutečném světě po celé dětství důtklivě připomínali )."
"looking","look","díval","dívat","impf"," When looking out the window, I hated seeing nothing of the building next door, nothing of the street below, and only the narrowest strip of sky."," když jsem se díval z okna, k nesnesení mě dráždila skutečnost, že nevidím nic ze sousedního domu, nic z ulice pod námi a z oblohy jen nepatrný úzký proužek;"
"seeing","see","díval","dívat","impf"," When looking out the window, I hated seeing nothing of the building next door, nothing of the street below, and only the narrowest strip of sky."," když jsem se díval z okna, k nesnesení mě dráždila skutečnost, že nevidím nic ze sousedního domu, nic z ulice pod námi a z oblohy jen nepatrný úzký proužek;"
